,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
21315,0.025598927889959502,0.002466092969325277,0.9999824413026691,0.1220172469271335,377.06405329704285,11.01956820487976,0.4087543487548828,0.1375951637846489
21316,0.04710353438093544,0.00468118358313098,0.9999367319062904,-0.6494650410064992,276.6492578983307,6.567671775817871,0.38466835021972656,0.3457441850567967
21317,0.06411924680587161,0.006184811994504622,0.9998895599975401,-1.0345606334772741,233.11700057983398,8.249534368515015,0.3888123035430908,0.5540351189998021
21318,0.018564798223517393,0.0022945311415946243,0.9999847993795413,0.1786418849679269,405.1362283229828,17.416033267974854,0.4328467845916748,0.1388801774850155
21319,0.03805703152704986,0.004446430645066068,0.99994291835926,-0.6184834660339019,270.70442724227905,10.897398948669434,0.40296006202697754,0.3668870747476963
21320,0.05119731102111848,0.006020127762703368,0.9998953631109899,-1.0261312590668654,249.4718737602234,12.670829057693481,0.4006216526031494,0.5719682118434714
21321,0.024215076762191163,0.0018699451316911131,0.9999899044233671,0.3669401030861254,419.4806926250458,25.314738512039185,0.46095728874206543,0.15011639092727572
21322,0.04367175967521506,0.003672290149695263,0.9999610643545912,-0.5123192815391089,269.9481403827667,15.257330894470215,0.4250059127807617,0.3702511001214352
21323,0.05793977483373069,0.005062896965518393,0.9999259932076735,-0.9505850671103857,240.75166058540344,15.181971788406372,0.42580437660217285,0.589707033161659
21324,0.024448275328156677,0.002050498990972438,0.9999878607313586,0.2913087905169663,258.0117871761322,18.965848922729492,0.4352450370788574,0.15338915519922555
21325,0.042125672090199955,0.003945860662346204,0.9999550471849902,-0.5529786990223206,230.12012267112732,18.122743844985962,0.44384193420410156,0.37043468772829524
21326,0.056520048450267237,0.005447870052104471,0.9999143106433389,-0.9819812665080537,227.24244165420532,19.95888113975525,0.45122671127319336,0.5857868631324382
21327,0.020552456054713834,0.002011609136296004,0.9999883168325455,0.2888428575119085,317.5583953857422,25.71895933151245,0.5071520805358887,0.14852597151966715
21328,0.040862853258292774,0.003943467997943535,0.9999551016848318,-0.5536926204025863,282.11213064193726,19.690972566604614,0.4618992805480957,0.3783733446912945
21329,0.05657552957717405,0.005439522165180228,0.9999145730493799,-0.9815609948897839,233.78287053108215,30.24373984336853,0.4579615592956543,0.5920845530655345
21330,0.027314639130712595,0.002476202480838981,0.9999822970472032,-0.06161831905332141,449.2136011123657,1.7991423606872559,0.39957141876220703,0.0791683022128204
21331,0.04335990020389787,0.0041735345546623165,0.9999497100238358,-0.6889540641187633,672.749119758606,3.278717041015625,0.4260120391845703,0.22579195701985538
21332,0.05623515375264357,0.00565029147437205,0.9999078245840234,-1.0863454021904067,463.8398938179016,3.100193500518799,0.40412211418151855,0.3770824520234194
21333,0.020070390896091438,0.002275445923020265,0.9999850511962605,0.20102769412628083,665.5113439559937,10.806075096130371,0.4362614154815674,0.12671207763883952
21334,0.03396722387967794,0.004300829249629153,0.9999465955060762,-0.5832369813666058,498.6119239330292,6.071436643600464,0.5422489643096924,0.33995029271783145
21335,0.045726799446815194,0.00555252744108209,0.9999109867148126,-0.9762432955538393,410.58934569358826,7.799058675765991,0.4215211868286133,0.5387065279913669
21336,0.02264933782188895,0.0018147295182817142,0.9999904918240544,0.360982593180714,510.94790482521057,9.673900127410889,0.4432258605957031,0.12942342937011492
21337,0.0410655262605379,0.0039056508115924778,0.9999559586901543,-0.5477480871071013,429.0720958709717,9.595811605453491,0.42029428482055664,0.3445452301915042
21338,0.0563830967554625,0.005418010061071181,0.9999152474025769,-0.9774698632926374,404.58770632743835,11.087633609771729,0.4328889846801758,0.5539709840310204
21339,0.03507342710862586,0.002025954462866395,0.9999881496067701,0.30074706941718865,406.4928352832794,14.666922092437744,0.46727800369262695,0.13546648138961193
21340,0.0553725718249784,0.0037855703341877684,0.9999586251872027,-0.5225951461172434,656.1017973423004,22.88312292098999,0.49236226081848145,0.36803405536367634
21341,0.07067590179863914,0.005162217774497378,0.9999230610869936,-0.9523465603737953,550.7083468437195,16.017478227615356,0.45990800857543945,0.5857438806810981
21342,0.023904440834448034,0.0018732933667567565,0.9999898682376785,0.3490013547170902,480.00373458862305,18.739275217056274,0.4638216495513916,0.1356766218261427
21343,0.03828231334499565,0.003806284356166234,0.9999581711559768,-0.5333360420008488,451.29829621315,18.15542459487915,0.46610403060913086,0.3480150916283866
21344,0.05571319827234759,0.005382922961037044,0.9999163415658943,-0.9745747569377815,427.0633318424225,18.61576247215271,0.4712183475494385,0.552172996081381
21345,0.02388378233016564,0.0017152053310828153,0.9999915061294412,0.41289493158857815,508.32455611228943,28.075944900512695,0.49841904640197754,0.13799003826695092
