,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
1802,finished,1.8154650332705249,0.3916775394267933,0.7211086845829628,-26347.546576615056,1.939769896370553e-05,151.31779670715332
1803,finished,1.4477860999600178,0.252129959527,0.8844349362465689,-7271.721847001972,0.2855721059013536,82.86554956436157
1804,finished,1.938195927055531,0.2944363504032267,0.8423984418580155,-8151.139046307148,0.4418858271909686,99.2967312335968
1805,finished,1.5441146061282025,0.3501421092083548,0.7771224412658869,-9352.955228413772,0.5284975532362189,144.53139734268188
1806,finished,1.348017073698116,0.2354089512486449,0.8992549770587049,-5358.368742640192,0.2286094054414988,128.59268188476562
1807,finished,1.493186796022019,0.2644553330827381,0.8728599686696163,-7048.976463905052,0.2405584564110386,99.07310152053832
1808,finished,1.5932730981694074,0.2528828443264798,0.8837437285376345,-7231.614805366087,0.5863755726226805,119.84214329719543
1809,finished,0.8571354908721891,0.1818852494788162,0.9398587271785076,-3724.0114027886366,0.252581034647033,89.51615166664124
1810,finished,1.4856276994256408,0.2249001537898136,0.9080488511298448,-6107.285674346494,0.3019305840104583,114.2946105003357
1811,finished,1.2454432109937488,0.2783634972786034,0.859135284190295,-7553.095713103402,0.6483520144654797,146.96437048912048
1812,finished,1.307666760700866,0.1744650847028061,0.9446656635664148,-3170.7489467482496,0.1798605147057115,146.9944577217102
1813,finished,1.2149287189262503,0.2046042621611859,0.9238960834118396,-5300.742103960345,0.4047856052378312,122.7234752178192
1814,finished,1.372754385384927,0.2316562869527272,0.9024413376047408,-6982.132435071684,0.6865183833692069,137.05388927459717
1815,finished,1.1703442869022511,0.1722966804801211,0.9460326024716949,-3419.6688468950406,0.1590585222678487,133.60167694091797
