,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
989,finished,0.0126621923623012,0.0011222484422179,0.9999989816759938,-1821.20026318066,0.4975238785893034,16.635111093521118
990,finished,0.0038834085431733,0.0002495779708502,0.9999999496359718,1269.221881337616,0.1060553136844388,15.419049978256226
991,finished,0.0067767747844124,0.0007596142486998,0.9999995334543283,-959.0599499014612,0.3011422685656992,20.68110966682434
992,finished,0.007688039360056,0.0010630646745009,0.9999990862501194,-1946.9976585483448,0.5252082902330832,19.616101264953613
993,finished,0.0019216747237245,0.0002733498226727,0.9999999395848924,1100.6401870315026,0.1299746536231918,21.049417972564697
994,finished,0.0050518639268961,0.0004882294888658,0.9999998072670478,-850.702354723551,0.3435128310411898,26.84890103340149
995,finished,0.0034219273923153,0.0007505144385105,0.9999995445653566,-1746.8840843557234,0.5146207702606554,22.338672637939453
996,finished,0.0058719164108221,0.0003785615538285,0.9999998841273416,760.8311041198231,0.1199074656673458,19.935619831085205
997,finished,0.0048473305191757,0.0005380929675967,0.999999765888584,-803.2235037973501,0.3254208627827333,19.79958987236023
998,finished,0.0080073193667017,0.000834036505678,0.999999437557565,-1830.640344007426,0.5015916659997325,24.802419662475582
999,finished,0.0024534078327985,0.000253614863309,0.9999999479935316,1219.3727745359363,0.1062070978336655,20.49200296401977
1000,finished,0.0071756094101709,0.0004903367898834,0.9999998055997056,-671.3864963998806,0.3001231128945043,18.74942231178284
1001,finished,0.0122469312834776,0.000874684391201,0.9999993813988648,-1741.6022592769125,0.503258635578793,19.46712684631348
1002,finished,0.0052555761203144,0.0003423060977933,0.99999990525916,1106.849303518488,0.1186855213736595,19.57397985458374
1003,finished,0.004976469689712,0.0004474918686516,0.9999998380882912,-747.3978504268563,0.3552577147249651,22.36697244644165
1004,finished,0.0067708879908537,0.0007305207990449,0.99999956850762,-1740.3736013272703,0.5646751997725472,29.173767566680908
1005,finished,0.003571759731767,0.0002786890313272,0.9999999372017254,1107.9324091533324,0.1376974610392244,25.28196382522583
1006,finished,0.0040545592490346,0.0006482431512826,0.999999660230936,-983.2482969740388,0.3459332331117113,27.17993140220642
1007,finished,0.0054617344684469,0.0007235759816043,0.9999995766727312,-1681.0627705896009,0.5065242555530054,29.993513822555546
1008,finished,0.0059296847989631,0.0004833702552828,0.999999811084408,758.9336062327371,0.1506623476166294,26.38138961791992
1009,finished,0.010313500914579,0.0008663061510118,0.9999993931927575,-1175.7560588959882,0.4530937648778683,28.320987939834595
1010,finished,0.0066123064084652,0.0007561518601056,0.9999995376977476,-1719.660242455444,0.5173642108556284,25.149205923080444
1011,finished,0.0025563243388686,0.0002100525313411,0.999999964325015,1318.0198913091797,0.1103912715541962,27.270408391952515
