,progress,normalized_mae,normalized_rmse,r2,cpu_time
0,finished,1.23130319692527,0.4199760843699399,0.5785965799643608,1.0873427391052246
1,finished,0.3045701392524576,0.0681120179151165,0.9889160022269295,0.820732831954956
2,finished,0.3347928200514737,0.0563957554951899,0.9924012566962064,0.940821409225464
3,finished,0.212063403213724,0.0401544124315122,0.9961477409289768,1.8548848628997805
4,finished,0.0453879382943635,0.0196629499603866,0.9990762673726076,1.71412992477417
5,finished,0.0822312305058506,0.0197938897586418,0.99906392374245,1.179790735244751
6,finished,0.0504999586185025,0.015763777923873,0.9994062965785324,2.6521384716033936
7,finished,0.0415249868785257,0.016317265945967,0.999363873160768,1.999006748199463
8,finished,0.0391367923953644,0.0167002159841913,0.9993336642544924,2.21329116821289
9,finished,0.043387280610085,0.0171846301955371,0.999294447528854,2.778780460357666
10,finished,1.212825704790074,0.4159523532710203,0.5866327105477465,0.925173282623291
11,finished,0.4131955823526048,0.082509468743117,0.9837349082531308,1.2962679862976074
12,finished,0.0771737688752439,0.0297635439617194,0.9978835002622176,1.1033143997192385
13,finished,0.1478744995521855,0.0410569867392944,0.9959726156276368,1.579899787902832
14,finished,0.0539627888725984,0.0214181998097003,0.998903989115218,1.929274082183838
15,finished,0.0659726290001752,0.0178311681455375,0.9992403587732346,1.0995142459869385
16,finished,0.0406800817089688,0.0160744572551346,0.9993826640449448,2.673428535461426
17,finished,0.0557031028566643,0.0180398808057933,0.9992224715961736,1.9731056690216064
18,finished,0.0375782017150678,0.0168452486079347,0.9993220404458826,3.67789363861084
19,finished,0.0429240008450874,0.0172961918125571,0.999285256982139,2.8292624950408936
20,finished,1.23979904521744,0.4207639488176431,0.5770140127413249,2.0444936752319336
21,finished,0.5827096853604947,0.1262173236805532,0.96193841497183,1.8540968894958496
22,finished,0.2649663720542399,0.0451111185407986,0.9951379868730752,2.169531345367432
23,finished,0.2928721295202852,0.0544769457879783,0.9929095395637032,2.180919647216797
24,finished,0.0473794410260254,0.0167798358613987,0.9993272954698884,2.975980043411255
25,finished,0.0649398615685984,0.0207896147075117,0.9989673769452696,2.2310523986816406
26,finished,0.0546600576190549,0.0176873710644783,0.999252561421752,2.5539467334747314
27,finished,0.0430766665065661,0.0166616997036815,0.99933673429607,3.2973148822784424
28,finished,0.0393291648320803,0.0170483585947091,0.9993055930174376,4.19626522064209
29,finished,0.0437595317051275,0.017400068461263,0.9992766460625716,4.471181869506836
30,finished,1.2205249403192708,0.4215560899334628,0.5754198647944381,1.34240984916687
31,finished,0.3212958926367223,0.0678456758641503,0.9890025174365856,1.677898645401001
32,finished,0.2724569010051859,0.0531332773566436,0.9932549970284592,2.339318990707397
33,finished,0.2163461059030435,0.0525082797412187,0.993412744384881,1.5914909839630127
34,finished,0.044750447102273,0.0167676143881376,0.9993282750320822,2.2462027072906494
35,finished,0.061712159809394,0.0178821285312551,0.9992360105524888,2.5723981857299805
36,finished,0.0401519954670642,0.016590989184336,0.9993423520114476,2.603593587875366
37,finished,0.0535826486553299,0.0181995379379066,0.999208648081341,2.7465999126434326
38,finished,0.0458786173629506,0.0175929080234153,0.9992605238012076,2.310126304626465
39,finished,0.0417211676865159,0.0169235903023507,0.9993157198499908,4.336924314498901
40,finished,1.2312423019390843,0.418985741714287,0.5805816535991799,2.8044183254241943
41,finished,0.3273487237211794,0.0778171800787508,0.9855322860489464,2.9437272548675537
42,finished,0.3452741631338716,0.0610039992242704,0.991108694154268,2.2451589107513428
43,finished,0.3712193102607566,0.0676389208380775,0.9890694434466494,2.8288819789886475
44,finished,0.3676855412804433,0.0876761699428973,0.9816341059214632,3.039437294006348
45,finished,0.0630863573329219,0.0177213341534468,0.9992496882197206,3.921255350112915
