,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
211,finished,0.2693102823135017,0.0403045265151707,0.9991530123269816,-1268.2387243554092,0.4151484120005332,16.924148559570312
212,finished,0.4397118731413883,0.0607650215939343,0.998074795998353,-2233.5627279618966,0.6186932438142242,10.02325201034546
213,finished,0.0764439736820951,0.0122643666575857,0.99992157406698,991.6488993535136,0.1203071310176135,22.58147954940796
214,finished,0.379912824270705,0.0572744655521657,0.9982896242389137,-1677.0532115906208,0.3843872758502273,15.61891269683838
215,finished,0.3146441370043032,0.061103280626158,0.9980533023764212,-2193.485780044927,0.6317917180678504,15.29392957687378
216,finished,0.2451384628891352,0.0242000080208339,0.999694648215486,492.7508736646555,0.1337225544481649,15.608842372894289
217,finished,0.1813019380261524,0.0547392403412761,0.9984376908557344,-1760.7365982786118,0.4831040382310516,14.737050533294678
218,finished,0.6131659635820775,0.0686576779799626,0.9975421936307172,-2172.800596865018,0.5294057274719599,19.38504195213318
219,finished,0.4080579647689236,0.0255057772402314,0.9996608072450384,768.2318627165355,0.0922186536242385,16.851109743118286
220,finished,0.2518264302455659,0.0246126222722328,0.9996841468475008,-800.2807483072692,0.3309731718020823,18.839132070541385
221,finished,0.2640987580436482,0.0341654321160756,0.999391384121855,-1743.3978827787,0.5415749667577359,13.857855796813965
222,finished,0.3299891614105652,0.0331624168960383,0.999426594582402,-316.5226964948184,0.2307221577171768,17.038296699523926
223,finished,0.3888713286588952,0.030929167384295,0.9995012235952973,-816.3264081584343,0.3213958520104304,21.26710557937622
224,finished,0.4971696710787037,0.0457971250957415,0.9989064317950536,-1859.8439016194504,0.5779560797938327,15.436155557632446
225,finished,0.1811867343872179,0.0181381543678513,0.9998284638612348,1027.6300840900144,0.1057056101526714,20.261582612991333
226,finished,0.3068205595903062,0.0518117523981225,0.9986003288681092,-1605.8734310732002,0.4498080135124156,16.09507131576538
227,finished,0.479974767636514,0.0418257487260988,0.999087869683437,-1829.8795566660567,0.5617091583159943,18.36762547492981
228,finished,0.095133493640223,0.0096518489847357,0.9999514274975356,1243.883258081114,0.122565198635215,19.74686408042908
229,finished,0.4867520888078487,0.0462776267965224,0.9988833640613588,-1431.6687238764048,0.3916403557613954,16.66756319999695
230,finished,0.2468192892110108,0.0575391996523224,0.9982737762955776,-2173.918517228123,0.6467225032867461,20.633376121521
231,finished,0.297840275715069,0.0279562805695492,0.9995924994273482,-122.66534220846388,0.2084884048524868,22.00949168205261
232,finished,0.2309038187680036,0.0516090279543607,0.9986112604590084,-1649.0781608795892,0.4971717738880998,20.259552478790283
233,finished,0.2281857668777024,0.0585439174735245,0.9982129652305352,-2183.534610468193,0.6375245994609663,20.284767627716064
234,finished,0.1585501126048742,0.0095251789634024,0.999952694054092,1335.3716535180097,0.1055782333348231,22.731618404388428
235,finished,0.2991557738747064,0.0393194239006353,0.9991939096267598,-1164.6457124650783,0.3615979524532862,20.12185502052307
236,finished,0.3800606389706833,0.0389340268543295,0.9992096342888735,-1833.935169688485,0.5158914058985213,23.287161588668823
237,finished,0.1580566489347958,0.0120090481750321,0.9999248054063736,1126.870072127025,0.1168124240648426,23.970686435699463
