,method,num_hf,num_lf,problem,seed
10597,ck,16,120,mf_Park91A,3
10598,ck,18,120,mf_Park91A,3
10599,ck,20,120,mf_Park91A,3
10600,ck,2,25,mf_Park91A,4
10601,ck,4,25,mf_Park91A,4
10602,ck,6,25,mf_Park91A,4
10603,ck,8,25,mf_Park91A,4
10604,ck,10,25,mf_Park91A,4
10605,ck,12,25,mf_Park91A,4
10606,ck,14,25,mf_Park91A,4
10607,ck,16,25,mf_Park91A,4
10608,ck,18,25,mf_Park91A,4
10609,ck,20,25,mf_Park91A,4
10610,ck,2,30,mf_Park91A,4
10611,ck,4,30,mf_Park91A,4
10612,ck,6,30,mf_Park91A,4
10613,ck,8,30,mf_Park91A,4
10614,ck,10,30,mf_Park91A,4
10615,ck,12,30,mf_Park91A,4
10616,ck,14,30,mf_Park91A,4
10617,ck,16,30,mf_Park91A,4
10618,ck,18,30,mf_Park91A,4
10619,ck,20,30,mf_Park91A,4
10620,ck,2,35,mf_Park91A,4
10621,ck,4,35,mf_Park91A,4
10622,ck,6,35,mf_Park91A,4
10623,ck,8,35,mf_Park91A,4
10624,ck,10,35,mf_Park91A,4
10625,ck,12,35,mf_Park91A,4
10626,ck,14,35,mf_Park91A,4
10627,ck,16,35,mf_Park91A,4
10628,ck,18,35,mf_Park91A,4
10629,ck,20,35,mf_Park91A,4
10630,ck,2,40,mf_Park91A,4
10631,ck,4,40,mf_Park91A,4
10632,ck,6,40,mf_Park91A,4
10633,ck,8,40,mf_Park91A,4
10634,ck,10,40,mf_Park91A,4
10635,ck,12,40,mf_Park91A,4
10636,ck,14,40,mf_Park91A,4
10637,ck,16,40,mf_Park91A,4
10638,ck,18,40,mf_Park91A,4
10639,ck,20,40,mf_Park91A,4
10640,ck,2,45,mf_Park91A,4
10641,ck,4,45,mf_Park91A,4
10642,ck,6,45,mf_Park91A,4
10643,ck,8,45,mf_Park91A,4
10644,ck,10,45,mf_Park91A,4
10645,ck,12,45,mf_Park91A,4
10646,ck,14,45,mf_Park91A,4
10647,ck,16,45,mf_Park91A,4
10648,ck,18,45,mf_Park91A,4
10649,ck,20,45,mf_Park91A,4
10650,ck,2,50,mf_Park91A,4
10651,ck,4,50,mf_Park91A,4
10652,ck,6,50,mf_Park91A,4
10653,ck,8,50,mf_Park91A,4
10654,ck,10,50,mf_Park91A,4
10655,ck,12,50,mf_Park91A,4
10656,ck,14,50,mf_Park91A,4
10657,ck,16,50,mf_Park91A,4
10658,ck,18,50,mf_Park91A,4
10659,ck,20,50,mf_Park91A,4
10660,ck,2,55,mf_Park91A,4
10661,ck,4,55,mf_Park91A,4
10662,ck,6,55,mf_Park91A,4
10663,ck,8,55,mf_Park91A,4
10664,ck,10,55,mf_Park91A,4
10665,ck,12,55,mf_Park91A,4
10666,ck,14,55,mf_Park91A,4
10667,ck,16,55,mf_Park91A,4
10668,ck,18,55,mf_Park91A,4
10669,ck,20,55,mf_Park91A,4
10670,ck,2,60,mf_Park91A,4
10671,ck,4,60,mf_Park91A,4
10672,ck,6,60,mf_Park91A,4
10673,ck,8,60,mf_Park91A,4
10674,ck,10,60,mf_Park91A,4
10675,ck,12,60,mf_Park91A,4
10676,ck,14,60,mf_Park91A,4
10677,ck,16,60,mf_Park91A,4
10678,ck,18,60,mf_Park91A,4
10679,ck,20,60,mf_Park91A,4
10680,ck,2,65,mf_Park91A,4
10681,ck,4,65,mf_Park91A,4
10682,ck,6,65,mf_Park91A,4
10683,ck,8,65,mf_Park91A,4
10684,ck,10,65,mf_Park91A,4
10685,ck,12,65,mf_Park91A,4
10686,ck,14,65,mf_Park91A,4
10687,ck,16,65,mf_Park91A,4
10688,ck,18,65,mf_Park91A,4
10689,ck,20,65,mf_Park91A,4
10690,ck,2,70,mf_Park91A,4
10691,ck,4,70,mf_Park91A,4
10692,ck,6,70,mf_Park91A,4
10693,ck,8,70,mf_Park91A,4
10694,ck,10,70,mf_Park91A,4
10695,ck,12,70,mf_Park91A,4
10696,ck,14,70,mf_Park91A,4
10697,ck,16,70,mf_Park91A,4
10698,ck,18,70,mf_Park91A,4
10699,ck,20,70,mf_Park91A,4
10700,ck,2,75,mf_Park91A,4
10701,ck,4,75,mf_Park91A,4
10702,ck,6,75,mf_Park91A,4
10703,ck,8,75,mf_Park91A,4
10704,ck,10,75,mf_Park91A,4
10705,ck,12,75,mf_Park91A,4
10706,ck,14,75,mf_Park91A,4
10707,ck,16,75,mf_Park91A,4
10708,ck,18,75,mf_Park91A,4
10709,ck,20,75,mf_Park91A,4
10710,ck,2,80,mf_Park91A,4
10711,ck,4,80,mf_Park91A,4
10712,ck,6,80,mf_Park91A,4
10713,ck,8,80,mf_Park91A,4
10714,ck,10,80,mf_Park91A,4
10715,ck,12,80,mf_Park91A,4
10716,ck,14,80,mf_Park91A,4
10717,ck,16,80,mf_Park91A,4
10718,ck,18,80,mf_Park91A,4
10719,ck,20,80,mf_Park91A,4
10720,ck,2,85,mf_Park91A,4
10721,ck,4,85,mf_Park91A,4
10722,ck,6,85,mf_Park91A,4
10723,ck,8,85,mf_Park91A,4
10724,ck,10,85,mf_Park91A,4
10725,ck,12,85,mf_Park91A,4
10726,ck,14,85,mf_Park91A,4
10727,ck,16,85,mf_Park91A,4
10728,ck,18,85,mf_Park91A,4
10729,ck,20,85,mf_Park91A,4
10730,ck,2,90,mf_Park91A,4
10731,ck,4,90,mf_Park91A,4
10732,ck,6,90,mf_Park91A,4
10733,ck,8,90,mf_Park91A,4
10734,ck,10,90,mf_Park91A,4
10735,ck,12,90,mf_Park91A,4
10736,ck,14,90,mf_Park91A,4
10737,ck,16,90,mf_Park91A,4
10738,ck,18,90,mf_Park91A,4
10739,ck,20,90,mf_Park91A,4
10740,ck,2,95,mf_Park91A,4
10741,ck,4,95,mf_Park91A,4
10742,ck,6,95,mf_Park91A,4
10743,ck,8,95,mf_Park91A,4
10744,ck,10,95,mf_Park91A,4
10745,ck,12,95,mf_Park91A,4
10746,ck,14,95,mf_Park91A,4
10747,ck,16,95,mf_Park91A,4
10748,ck,18,95,mf_Park91A,4
10749,ck,20,95,mf_Park91A,4
10750,ck,2,100,mf_Park91A,4
10751,ck,4,100,mf_Park91A,4
10752,ck,6,100,mf_Park91A,4
10753,ck,8,100,mf_Park91A,4
10754,ck,10,100,mf_Park91A,4
10755,ck,12,100,mf_Park91A,4
10756,ck,14,100,mf_Park91A,4
10757,ck,16,100,mf_Park91A,4
10758,ck,18,100,mf_Park91A,4
10759,ck,20,100,mf_Park91A,4
10760,ck,2,105,mf_Park91A,4
10761,ck,4,105,mf_Park91A,4
10762,ck,6,105,mf_Park91A,4
10763,ck,8,105,mf_Park91A,4
10764,ck,10,105,mf_Park91A,4
10765,ck,12,105,mf_Park91A,4
10766,ck,14,105,mf_Park91A,4
10767,ck,16,105,mf_Park91A,4
10768,ck,18,105,mf_Park91A,4
10769,ck,20,105,mf_Park91A,4
10770,ck,2,110,mf_Park91A,4
10771,ck,4,110,mf_Park91A,4
10772,ck,6,110,mf_Park91A,4
10773,ck,8,110,mf_Park91A,4
10774,ck,10,110,mf_Park91A,4
10775,ck,12,110,mf_Park91A,4
10776,ck,14,110,mf_Park91A,4
10777,ck,16,110,mf_Park91A,4
10778,ck,18,110,mf_Park91A,4
10779,ck,20,110,mf_Park91A,4
10780,ck,2,115,mf_Park91A,4
10781,ck,4,115,mf_Park91A,4
10782,ck,6,115,mf_Park91A,4
10783,ck,8,115,mf_Park91A,4
10784,ck,10,115,mf_Park91A,4
10785,ck,12,115,mf_Park91A,4
10786,ck,14,115,mf_Park91A,4
10787,ck,16,115,mf_Park91A,4
10788,ck,18,115,mf_Park91A,4
10789,ck,20,115,mf_Park91A,4
10790,ck,2,120,mf_Park91A,4
10791,ck,4,120,mf_Park91A,4
10792,ck,6,120,mf_Park91A,4
10793,ck,8,120,mf_Park91A,4
10794,ck,10,120,mf_Park91A,4
10795,ck,12,120,mf_Park91A,4
10796,ck,14,120,mf_Park91A,4
10797,ck,16,120,mf_Park91A,4
10798,ck,18,120,mf_Park91A,4
10799,ck,20,120,mf_Park91A,4
10800,ck,2,25,mf_Park91A,5
10801,ck,4,25,mf_Park91A,5
10802,ck,6,25,mf_Park91A,5
10803,ck,8,25,mf_Park91A,5
10804,ck,10,25,mf_Park91A,5
10805,ck,12,25,mf_Park91A,5
10806,ck,14,25,mf_Park91A,5
10807,ck,16,25,mf_Park91A,5
10808,ck,18,25,mf_Park91A,5
10809,ck,20,25,mf_Park91A,5
10810,ck,2,30,mf_Park91A,5
10811,ck,4,30,mf_Park91A,5
10812,ck,6,30,mf_Park91A,5
10813,ck,8,30,mf_Park91A,5
10814,ck,10,30,mf_Park91A,5
10815,ck,12,30,mf_Park91A,5
10816,ck,14,30,mf_Park91A,5
10817,ck,16,30,mf_Park91A,5
10818,ck,18,30,mf_Park91A,5
10819,ck,20,30,mf_Park91A,5
10820,ck,2,35,mf_Park91A,5
10821,ck,4,35,mf_Park91A,5
10822,ck,6,35,mf_Park91A,5
10823,ck,8,35,mf_Park91A,5
10824,ck,10,35,mf_Park91A,5
10825,ck,12,35,mf_Park91A,5
10826,ck,14,35,mf_Park91A,5
10827,ck,16,35,mf_Park91A,5
10828,ck,18,35,mf_Park91A,5
10829,ck,20,35,mf_Park91A,5
10830,ck,2,40,mf_Park91A,5
10831,ck,4,40,mf_Park91A,5
10832,ck,6,40,mf_Park91A,5
10833,ck,8,40,mf_Park91A,5
10834,ck,10,40,mf_Park91A,5
10835,ck,12,40,mf_Park91A,5
10836,ck,14,40,mf_Park91A,5
10837,ck,16,40,mf_Park91A,5
10838,ck,18,40,mf_Park91A,5
10839,ck,20,40,mf_Park91A,5
10840,ck,2,45,mf_Park91A,5
10841,ck,4,45,mf_Park91A,5
10842,ck,6,45,mf_Park91A,5
10843,ck,8,45,mf_Park91A,5
10844,ck,10,45,mf_Park91A,5
10845,ck,12,45,mf_Park91A,5
10846,ck,14,45,mf_Park91A,5
10847,ck,16,45,mf_Park91A,5
10848,ck,18,45,mf_Park91A,5
10849,ck,20,45,mf_Park91A,5
10850,ck,2,50,mf_Park91A,5
10851,ck,4,50,mf_Park91A,5
10852,ck,6,50,mf_Park91A,5
10853,ck,8,50,mf_Park91A,5
10854,ck,10,50,mf_Park91A,5
10855,ck,12,50,mf_Park91A,5
10856,ck,14,50,mf_Park91A,5
10857,ck,16,50,mf_Park91A,5
10858,ck,18,50,mf_Park91A,5
10859,ck,20,50,mf_Park91A,5
10860,ck,2,55,mf_Park91A,5
10861,ck,4,55,mf_Park91A,5
10862,ck,6,55,mf_Park91A,5
10863,ck,8,55,mf_Park91A,5
10864,ck,10,55,mf_Park91A,5
10865,ck,12,55,mf_Park91A,5
10866,ck,14,55,mf_Park91A,5
10867,ck,16,55,mf_Park91A,5
10868,ck,18,55,mf_Park91A,5
10869,ck,20,55,mf_Park91A,5
10870,ck,2,60,mf_Park91A,5
10871,ck,4,60,mf_Park91A,5
10872,ck,6,60,mf_Park91A,5
10873,ck,8,60,mf_Park91A,5
10874,ck,10,60,mf_Park91A,5
10875,ck,12,60,mf_Park91A,5
10876,ck,14,60,mf_Park91A,5
10877,ck,16,60,mf_Park91A,5
10878,ck,18,60,mf_Park91A,5
10879,ck,20,60,mf_Park91A,5
10880,ck,2,65,mf_Park91A,5
10881,ck,4,65,mf_Park91A,5
10882,ck,6,65,mf_Park91A,5
10883,ck,8,65,mf_Park91A,5
10884,ck,10,65,mf_Park91A,5
10885,ck,12,65,mf_Park91A,5
10886,ck,14,65,mf_Park91A,5
10887,ck,16,65,mf_Park91A,5
10888,ck,18,65,mf_Park91A,5
10889,ck,20,65,mf_Park91A,5
10890,ck,2,70,mf_Park91A,5
10891,ck,4,70,mf_Park91A,5
10892,ck,6,70,mf_Park91A,5
10893,ck,8,70,mf_Park91A,5
10894,ck,10,70,mf_Park91A,5
10895,ck,12,70,mf_Park91A,5
10896,ck,14,70,mf_Park91A,5
10897,ck,16,70,mf_Park91A,5
10898,ck,18,70,mf_Park91A,5
10899,ck,20,70,mf_Park91A,5
10900,ck,2,75,mf_Park91A,5
10901,ck,4,75,mf_Park91A,5
10902,ck,6,75,mf_Park91A,5
10903,ck,8,75,mf_Park91A,5
10904,ck,10,75,mf_Park91A,5
10905,ck,12,75,mf_Park91A,5
10906,ck,14,75,mf_Park91A,5
10907,ck,16,75,mf_Park91A,5
10908,ck,18,75,mf_Park91A,5
10909,ck,20,75,mf_Park91A,5
10910,ck,2,80,mf_Park91A,5
10911,ck,4,80,mf_Park91A,5
10912,ck,6,80,mf_Park91A,5
10913,ck,8,80,mf_Park91A,5
10914,ck,10,80,mf_Park91A,5
10915,ck,12,80,mf_Park91A,5
10916,ck,14,80,mf_Park91A,5
10917,ck,16,80,mf_Park91A,5
10918,ck,18,80,mf_Park91A,5
10919,ck,20,80,mf_Park91A,5
10920,ck,2,85,mf_Park91A,5
10921,ck,4,85,mf_Park91A,5
10922,ck,6,85,mf_Park91A,5
10923,ck,8,85,mf_Park91A,5
10924,ck,10,85,mf_Park91A,5
10925,ck,12,85,mf_Park91A,5
10926,ck,14,85,mf_Park91A,5
10927,ck,16,85,mf_Park91A,5
10928,ck,18,85,mf_Park91A,5
10929,ck,20,85,mf_Park91A,5
10930,ck,2,90,mf_Park91A,5
10931,ck,4,90,mf_Park91A,5
10932,ck,6,90,mf_Park91A,5
10933,ck,8,90,mf_Park91A,5
10934,ck,10,90,mf_Park91A,5
10935,ck,12,90,mf_Park91A,5
10936,ck,14,90,mf_Park91A,5
10937,ck,16,90,mf_Park91A,5
10938,ck,18,90,mf_Park91A,5
10939,ck,20,90,mf_Park91A,5
10940,ck,2,95,mf_Park91A,5
10941,ck,4,95,mf_Park91A,5
10942,ck,6,95,mf_Park91A,5
10943,ck,8,95,mf_Park91A,5
10944,ck,10,95,mf_Park91A,5
10945,ck,12,95,mf_Park91A,5
10946,ck,14,95,mf_Park91A,5
10947,ck,16,95,mf_Park91A,5
10948,ck,18,95,mf_Park91A,5
10949,ck,20,95,mf_Park91A,5
10950,ck,2,100,mf_Park91A,5
10951,ck,4,100,mf_Park91A,5
10952,ck,6,100,mf_Park91A,5
10953,ck,8,100,mf_Park91A,5
10954,ck,10,100,mf_Park91A,5
10955,ck,12,100,mf_Park91A,5
10956,ck,14,100,mf_Park91A,5
10957,ck,16,100,mf_Park91A,5
10958,ck,18,100,mf_Park91A,5
10959,ck,20,100,mf_Park91A,5
10960,ck,2,105,mf_Park91A,5
10961,ck,4,105,mf_Park91A,5
10962,ck,6,105,mf_Park91A,5
10963,ck,8,105,mf_Park91A,5
10964,ck,10,105,mf_Park91A,5
10965,ck,12,105,mf_Park91A,5
10966,ck,14,105,mf_Park91A,5
10967,ck,16,105,mf_Park91A,5
10968,ck,18,105,mf_Park91A,5
10969,ck,20,105,mf_Park91A,5
10970,ck,2,110,mf_Park91A,5
10971,ck,4,110,mf_Park91A,5
10972,ck,6,110,mf_Park91A,5
10973,ck,8,110,mf_Park91A,5
10974,ck,10,110,mf_Park91A,5
10975,ck,12,110,mf_Park91A,5
10976,ck,14,110,mf_Park91A,5
10977,ck,16,110,mf_Park91A,5
10978,ck,18,110,mf_Park91A,5
10979,ck,20,110,mf_Park91A,5
10980,ck,2,115,mf_Park91A,5
10981,ck,4,115,mf_Park91A,5
10982,ck,6,115,mf_Park91A,5
10983,ck,8,115,mf_Park91A,5
10984,ck,10,115,mf_Park91A,5
10985,ck,12,115,mf_Park91A,5
10986,ck,14,115,mf_Park91A,5
10987,ck,16,115,mf_Park91A,5
10988,ck,18,115,mf_Park91A,5
10989,ck,20,115,mf_Park91A,5
10990,ck,2,120,mf_Park91A,5
10991,ck,4,120,mf_Park91A,5
10992,ck,6,120,mf_Park91A,5
10993,ck,8,120,mf_Park91A,5
10994,ck,10,120,mf_Park91A,5
10995,ck,12,120,mf_Park91A,5
10996,ck,14,120,mf_Park91A,5
10997,ck,16,120,mf_Park91A,5
10998,ck,18,120,mf_Park91A,5
10999,ck,20,120,mf_Park91A,5
11000,ck,2,25,mf_Park91B,1
11001,ck,4,25,mf_Park91B,1
11002,ck,6,25,mf_Park91B,1
11003,ck,8,25,mf_Park91B,1
11004,ck,10,25,mf_Park91B,1
11005,ck,12,25,mf_Park91B,1
11006,ck,14,25,mf_Park91B,1
11007,ck,16,25,mf_Park91B,1
11008,ck,18,25,mf_Park91B,1
11009,ck,20,25,mf_Park91B,1
11010,ck,2,30,mf_Park91B,1
11011,ck,4,30,mf_Park91B,1
11012,ck,6,30,mf_Park91B,1
11013,ck,8,30,mf_Park91B,1
11014,ck,10,30,mf_Park91B,1
11015,ck,12,30,mf_Park91B,1
11016,ck,14,30,mf_Park91B,1
11017,ck,16,30,mf_Park91B,1
11018,ck,18,30,mf_Park91B,1
11019,ck,20,30,mf_Park91B,1
11020,ck,2,35,mf_Park91B,1
11021,ck,4,35,mf_Park91B,1
11022,ck,6,35,mf_Park91B,1
11023,ck,8,35,mf_Park91B,1
11024,ck,10,35,mf_Park91B,1
11025,ck,12,35,mf_Park91B,1
11026,ck,14,35,mf_Park91B,1
11027,ck,16,35,mf_Park91B,1
11028,ck,18,35,mf_Park91B,1
11029,ck,20,35,mf_Park91B,1
11030,ck,2,40,mf_Park91B,1
11031,ck,4,40,mf_Park91B,1
11032,ck,6,40,mf_Park91B,1
11033,ck,8,40,mf_Park91B,1
11034,ck,10,40,mf_Park91B,1
11035,ck,12,40,mf_Park91B,1
11036,ck,14,40,mf_Park91B,1
11037,ck,16,40,mf_Park91B,1
11038,ck,18,40,mf_Park91B,1
11039,ck,20,40,mf_Park91B,1
11040,ck,2,45,mf_Park91B,1
11041,ck,4,45,mf_Park91B,1
11042,ck,6,45,mf_Park91B,1
11043,ck,8,45,mf_Park91B,1
11044,ck,10,45,mf_Park91B,1
11045,ck,12,45,mf_Park91B,1
11046,ck,14,45,mf_Park91B,1
11047,ck,16,45,mf_Park91B,1
11048,ck,18,45,mf_Park91B,1
11049,ck,20,45,mf_Park91B,1
11050,ck,2,50,mf_Park91B,1
11051,ck,4,50,mf_Park91B,1
11052,ck,6,50,mf_Park91B,1
11053,ck,8,50,mf_Park91B,1
11054,ck,10,50,mf_Park91B,1
11055,ck,12,50,mf_Park91B,1
11056,ck,14,50,mf_Park91B,1
11057,ck,16,50,mf_Park91B,1
11058,ck,18,50,mf_Park91B,1
11059,ck,20,50,mf_Park91B,1
11060,ck,2,55,mf_Park91B,1
11061,ck,4,55,mf_Park91B,1
11062,ck,6,55,mf_Park91B,1
11063,ck,8,55,mf_Park91B,1
11064,ck,10,55,mf_Park91B,1
11065,ck,12,55,mf_Park91B,1
11066,ck,14,55,mf_Park91B,1
11067,ck,16,55,mf_Park91B,1
11068,ck,18,55,mf_Park91B,1
11069,ck,20,55,mf_Park91B,1
11070,ck,2,60,mf_Park91B,1
11071,ck,4,60,mf_Park91B,1
11072,ck,6,60,mf_Park91B,1
11073,ck,8,60,mf_Park91B,1
11074,ck,10,60,mf_Park91B,1
11075,ck,12,60,mf_Park91B,1
11076,ck,14,60,mf_Park91B,1
11077,ck,16,60,mf_Park91B,1
11078,ck,18,60,mf_Park91B,1
11079,ck,20,60,mf_Park91B,1
11080,ck,2,65,mf_Park91B,1
11081,ck,4,65,mf_Park91B,1
11082,ck,6,65,mf_Park91B,1
11083,ck,8,65,mf_Park91B,1
11084,ck,10,65,mf_Park91B,1
11085,ck,12,65,mf_Park91B,1
11086,ck,14,65,mf_Park91B,1
11087,ck,16,65,mf_Park91B,1
11088,ck,18,65,mf_Park91B,1
11089,ck,20,65,mf_Park91B,1
11090,ck,2,70,mf_Park91B,1
11091,ck,4,70,mf_Park91B,1
11092,ck,6,70,mf_Park91B,1
11093,ck,8,70,mf_Park91B,1
11094,ck,10,70,mf_Park91B,1
11095,ck,12,70,mf_Park91B,1
11096,ck,14,70,mf_Park91B,1
11097,ck,16,70,mf_Park91B,1
11098,ck,18,70,mf_Park91B,1
11099,ck,20,70,mf_Park91B,1
11100,ck,2,75,mf_Park91B,1
11101,ck,4,75,mf_Park91B,1
11102,ck,6,75,mf_Park91B,1
11103,ck,8,75,mf_Park91B,1
11104,ck,10,75,mf_Park91B,1
11105,ck,12,75,mf_Park91B,1
11106,ck,14,75,mf_Park91B,1
11107,ck,16,75,mf_Park91B,1
11108,ck,18,75,mf_Park91B,1
11109,ck,20,75,mf_Park91B,1
11110,ck,2,80,mf_Park91B,1
11111,ck,4,80,mf_Park91B,1
11112,ck,6,80,mf_Park91B,1
11113,ck,8,80,mf_Park91B,1
11114,ck,10,80,mf_Park91B,1
11115,ck,12,80,mf_Park91B,1
11116,ck,14,80,mf_Park91B,1
11117,ck,16,80,mf_Park91B,1
11118,ck,18,80,mf_Park91B,1
11119,ck,20,80,mf_Park91B,1
11120,ck,2,85,mf_Park91B,1
11121,ck,4,85,mf_Park91B,1
11122,ck,6,85,mf_Park91B,1
11123,ck,8,85,mf_Park91B,1
11124,ck,10,85,mf_Park91B,1
11125,ck,12,85,mf_Park91B,1
11126,ck,14,85,mf_Park91B,1
11127,ck,16,85,mf_Park91B,1
11128,ck,18,85,mf_Park91B,1
11129,ck,20,85,mf_Park91B,1
11130,ck,2,90,mf_Park91B,1
11131,ck,4,90,mf_Park91B,1
11132,ck,6,90,mf_Park91B,1
11133,ck,8,90,mf_Park91B,1
11134,ck,10,90,mf_Park91B,1
11135,ck,12,90,mf_Park91B,1
11136,ck,14,90,mf_Park91B,1
11137,ck,16,90,mf_Park91B,1
11138,ck,18,90,mf_Park91B,1
11139,ck,20,90,mf_Park91B,1
11140,ck,2,95,mf_Park91B,1
11141,ck,4,95,mf_Park91B,1
11142,ck,6,95,mf_Park91B,1
11143,ck,8,95,mf_Park91B,1
11144,ck,10,95,mf_Park91B,1
11145,ck,12,95,mf_Park91B,1
11146,ck,14,95,mf_Park91B,1
11147,ck,16,95,mf_Park91B,1
11148,ck,18,95,mf_Park91B,1
11149,ck,20,95,mf_Park91B,1
11150,ck,2,100,mf_Park91B,1
11151,ck,4,100,mf_Park91B,1
11152,ck,6,100,mf_Park91B,1
11153,ck,8,100,mf_Park91B,1
11154,ck,10,100,mf_Park91B,1
11155,ck,12,100,mf_Park91B,1
11156,ck,14,100,mf_Park91B,1
11157,ck,16,100,mf_Park91B,1
11158,ck,18,100,mf_Park91B,1
11159,ck,20,100,mf_Park91B,1
11160,ck,2,105,mf_Park91B,1
11161,ck,4,105,mf_Park91B,1
11162,ck,6,105,mf_Park91B,1
11163,ck,8,105,mf_Park91B,1
11164,ck,10,105,mf_Park91B,1
11165,ck,12,105,mf_Park91B,1
11166,ck,14,105,mf_Park91B,1
11167,ck,16,105,mf_Park91B,1
11168,ck,18,105,mf_Park91B,1
11169,ck,20,105,mf_Park91B,1
11170,ck,2,110,mf_Park91B,1
11171,ck,4,110,mf_Park91B,1
11172,ck,6,110,mf_Park91B,1
11173,ck,8,110,mf_Park91B,1
11174,ck,10,110,mf_Park91B,1
11175,ck,12,110,mf_Park91B,1
11176,ck,14,110,mf_Park91B,1
11177,ck,16,110,mf_Park91B,1
11178,ck,18,110,mf_Park91B,1
11179,ck,20,110,mf_Park91B,1
11180,ck,2,115,mf_Park91B,1
11181,ck,4,115,mf_Park91B,1
11182,ck,6,115,mf_Park91B,1
11183,ck,8,115,mf_Park91B,1
11184,ck,10,115,mf_Park91B,1
11185,ck,12,115,mf_Park91B,1
11186,ck,14,115,mf_Park91B,1
11187,ck,16,115,mf_Park91B,1
11188,ck,18,115,mf_Park91B,1
11189,ck,20,115,mf_Park91B,1
11190,ck,2,120,mf_Park91B,1
11191,ck,4,120,mf_Park91B,1
11192,ck,6,120,mf_Park91B,1
11193,ck,8,120,mf_Park91B,1
11194,ck,10,120,mf_Park91B,1
11195,ck,12,120,mf_Park91B,1
11196,ck,14,120,mf_Park91B,1
11197,ck,16,120,mf_Park91B,1
11198,ck,18,120,mf_Park91B,1
11199,ck,20,120,mf_Park91B,1
11200,ck,2,25,mf_Park91B,2
11201,ck,4,25,mf_Park91B,2
11202,ck,6,25,mf_Park91B,2
11203,ck,8,25,mf_Park91B,2
11204,ck,10,25,mf_Park91B,2
11205,ck,12,25,mf_Park91B,2
11206,ck,14,25,mf_Park91B,2
11207,ck,16,25,mf_Park91B,2
11208,ck,18,25,mf_Park91B,2
11209,ck,20,25,mf_Park91B,2
11210,ck,2,30,mf_Park91B,2
11211,ck,4,30,mf_Park91B,2
11212,ck,6,30,mf_Park91B,2
11213,ck,8,30,mf_Park91B,2
11214,ck,10,30,mf_Park91B,2
11215,ck,12,30,mf_Park91B,2
11216,ck,14,30,mf_Park91B,2
11217,ck,16,30,mf_Park91B,2
11218,ck,18,30,mf_Park91B,2
11219,ck,20,30,mf_Park91B,2
11220,ck,2,35,mf_Park91B,2
11221,ck,4,35,mf_Park91B,2
11222,ck,6,35,mf_Park91B,2
11223,ck,8,35,mf_Park91B,2
11224,ck,10,35,mf_Park91B,2
11225,ck,12,35,mf_Park91B,2
11226,ck,14,35,mf_Park91B,2
11227,ck,16,35,mf_Park91B,2
11228,ck,18,35,mf_Park91B,2
11229,ck,20,35,mf_Park91B,2
11230,ck,2,40,mf_Park91B,2
11231,ck,4,40,mf_Park91B,2
11232,ck,6,40,mf_Park91B,2
11233,ck,8,40,mf_Park91B,2
11234,ck,10,40,mf_Park91B,2
11235,ck,12,40,mf_Park91B,2
11236,ck,14,40,mf_Park91B,2
11237,ck,16,40,mf_Park91B,2
11238,ck,18,40,mf_Park91B,2
11239,ck,20,40,mf_Park91B,2
11240,ck,2,45,mf_Park91B,2
11241,ck,4,45,mf_Park91B,2
11242,ck,6,45,mf_Park91B,2
11243,ck,8,45,mf_Park91B,2
11244,ck,10,45,mf_Park91B,2
11245,ck,12,45,mf_Park91B,2
11246,ck,14,45,mf_Park91B,2
11247,ck,16,45,mf_Park91B,2
11248,ck,18,45,mf_Park91B,2
11249,ck,20,45,mf_Park91B,2
11250,ck,2,50,mf_Park91B,2
11251,ck,4,50,mf_Park91B,2
11252,ck,6,50,mf_Park91B,2
11253,ck,8,50,mf_Park91B,2
11254,ck,10,50,mf_Park91B,2
11255,ck,12,50,mf_Park91B,2
11256,ck,14,50,mf_Park91B,2
11257,ck,16,50,mf_Park91B,2
11258,ck,18,50,mf_Park91B,2
11259,ck,20,50,mf_Park91B,2
11260,ck,2,55,mf_Park91B,2
11261,ck,4,55,mf_Park91B,2
11262,ck,6,55,mf_Park91B,2
11263,ck,8,55,mf_Park91B,2
11264,ck,10,55,mf_Park91B,2
11265,ck,12,55,mf_Park91B,2
11266,ck,14,55,mf_Park91B,2
11267,ck,16,55,mf_Park91B,2
11268,ck,18,55,mf_Park91B,2
11269,ck,20,55,mf_Park91B,2
11270,ck,2,60,mf_Park91B,2
11271,ck,4,60,mf_Park91B,2
11272,ck,6,60,mf_Park91B,2
11273,ck,8,60,mf_Park91B,2
11274,ck,10,60,mf_Park91B,2
11275,ck,12,60,mf_Park91B,2
11276,ck,14,60,mf_Park91B,2
11277,ck,16,60,mf_Park91B,2
11278,ck,18,60,mf_Park91B,2
11279,ck,20,60,mf_Park91B,2
11280,ck,2,65,mf_Park91B,2
11281,ck,4,65,mf_Park91B,2
11282,ck,6,65,mf_Park91B,2
11283,ck,8,65,mf_Park91B,2
11284,ck,10,65,mf_Park91B,2
11285,ck,12,65,mf_Park91B,2
11286,ck,14,65,mf_Park91B,2
11287,ck,16,65,mf_Park91B,2
11288,ck,18,65,mf_Park91B,2
11289,ck,20,65,mf_Park91B,2
11290,ck,2,70,mf_Park91B,2
11291,ck,4,70,mf_Park91B,2
11292,ck,6,70,mf_Park91B,2
11293,ck,8,70,mf_Park91B,2
11294,ck,10,70,mf_Park91B,2
11295,ck,12,70,mf_Park91B,2
