,progress,mf_normalized_mae,mf_normalized_rmse,mf_r2,mf_mean_log_likelihood,mf_learned_noise_std,mf_cpu_time,sf_normalized_mae,sf_normalized_rmse,sf_r2,sf_mean_log_likelihood,sf_learned_noise_std,sf_cpu_time
123,finished,0.2922030140739434,0.03755462772466,0.9965645307918976,-1.2594213987130356,0.4791312750552421,14.330580472946169,0.3301939899750916,0.0493068648180807,0.99407792483361,-1.436961124079374,0.3941397110458226,1.146900653839111
124,finished,0.2794129075123418,0.0380733444801022,0.9964689717315708,-1.4431952623918023,0.4268389071267974,13.251582622528076,0.3975709351604372,0.0592417985800569,0.9914509942664786,-1.633788622277028,0.4958504670576609,1.9530770778656008
125,finished,0.3266404632967065,0.0466726404461415,0.9946937967607992,-1.673272685914445,0.5775316782242393,16.317055225372314,0.464628184954911,0.0710292239915403,0.9877105264900854,-1.8409225983034911,0.6409454588373495,1.7822809219360352
126,finished,0.2429551772366384,0.033344134611794,0.9972916920846826,-1.0390954370073304,0.5121612933341027,14.253378868103027,0.4202587957267204,0.0577199616161728,0.9918845761841614,-1.3054717676652294,0.3070522689004624,1.574995517730713
127,finished,0.3025948150270899,0.0273995640663522,0.9981712832441252,-0.9573941979615896,0.3135687827779897,18.259857654571533,0.443384355319281,0.0594499888068717,0.991390802076278,-1.8123441164734848,0.223933405952013,1.890211582183838
128,finished,0.4042077869508237,0.0344897761869743,0.9971023902776692,-1.2478836189584186,0.4907828056788001,18.44267106056213,0.5363445743610804,0.0706090963347207,0.98785547747734,-1.8324553779167128,0.3703394185600124,1.7020328044891355
129,finished,0.1285130310609673,0.0220063381193855,0.9988203458474896,-0.7051334742138233,0.3475277944028294,19.17172861099243,0.5147175002069471,0.044864018372451,0.9950970724304824,-0.9244738984185352,0.3740166925627594,2.6045138835906982
130,finished,0.114512441150385,0.0209147068233684,0.998934477315267,-0.8822952152454022,0.4651357732486351,12.238589525222778,0.5212321191804288,0.0459142061557904,0.9948648480653708,-1.1078167336728144,0.5110643112579146,2.267335891723633
131,finished,0.0756567126319849,0.019793895883326,0.9990456191840902,-1.1109256817458348,0.6218701192313262,17.709309816360474,0.5424887910902428,0.0486501993568705,0.9942346140370394,-1.3281687542465763,0.6756892398464979,2.425894021987915
132,finished,0.0917581839226863,0.0188714382309235,0.9991325006906652,-0.659146939130058,0.3391815588526616,17.294209003448486,0.1124690738040228,0.0212445309193654,0.9989006058278312,-0.7589417662906563,0.3485499405435209,1.9468576908111568
133,finished,0.0863664528460308,0.0210734162855083,0.9989182447028344,-0.9252057983245126,0.4120123471754184,17.30418300628662,0.1390024281166028,0.0223650209210386,0.9987815779344984,-0.9259347355135557,0.3947087615754847,2.474557638168335
134,finished,0.0791157998943866,0.0218462327637568,0.9988374483655108,-1.1687859437555497,0.4745416568110327,18.85529351234436,0.1728757090587817,0.0254157230903065,0.998426509670501,-1.1611339213935945,0.5158932971261513,2.633160352706909
135,finished,0.1016140812992873,0.0197444017112483,0.999050386030596,-0.7363255267548834,0.4020882308959589,16.274803638458252,0.1945452199980572,0.0221457424403141,0.9988053529163416,-0.7662300448067094,0.3376191854740407,3.266639947891236
136,finished,0.1140826285380563,0.0203823448803272,0.9989880304856976,-0.9019861926902196,0.4365846259458055,19.928911924362183,0.1569349608388733,0.0223664079186923,0.9987814268055588,-0.9226589186935976,0.4185213283556794,3.3107707500457764
137,finished,0.1640037033863987,0.0216004475391734,0.9988634602314946,-1.0937064460407238,0.5249837758716521,17.060850858688354,0.1483143497032136,0.0248367379271865,0.9984973831750132,-1.1640878010441509,0.559311284148725,2.5886292457580566
138,finished,0.1112503337761353,0.0165698797464441,0.9993311975565714,-0.5278006912171784,0.3686487093128074,13.742171049118042,0.2089711034908343,0.0259981350815476,0.9983535690184854,-0.747161938611577,0.4066131011016517,2.8825626373291016
139,finished,0.1222844310778119,0.017590769069988,0.9992462474534138,-0.7526589827170972,0.4634625684613553,17.916488647460938,0.227763338664695,0.0279591779649692,0.9980958202829944,-0.9469609304339304,0.493138202318691,3.586013078689575
140,finished,0.1111300592618638,0.0187248568709775,0.9991459247212936,-1.006471022187812,0.61563674450806,18.452709197998047,0.2516787584732176,0.031460872286277,0.9975889808638504,-1.200255628673348,0.633262267717362,3.359525680541992
141,finished,0.1250426287520971,0.0171833307252367,0.9992807599941972,-0.5755756866564821,0.3372489703876749,15.52108645439148,0.1868559205281265,0.0222781983367225,0.9987910195726234,-0.7207098359896256,0.3414778204905948,3.5860369205474854
142,finished,0.1211716169859088,0.0188319704073867,0.9991361254813306,-0.8129674170118929,0.4221940826233975,20.79049730300904,0.1878921574627441,0.0236547656593651,0.9986369981733424,-0.9034400374245564,0.4277747965131905,4.082414150238037
143,finished,0.1379934595190837,0.0208147346555893,0.998944639353377,-1.063637563889106,0.5768480995804257,15.015451431274414,0.2018352770190399,0.0260993797650397,0.9983407206385048,-1.1365810703880952,0.5789010676574283,3.21653699874878
144,finished,0.0795371712876704,0.0186004185892623,0.9991572387210486,-0.7105479759088644,0.4968167790385172,20.95258617401123,0.1297184406972776,0.0189795768521656,0.9991225301778324,-0.6688049404625441,0.4449210397014126,5.771304368972778
145,finished,0.0963338365853293,0.0168980899590393,0.9993044403608412,-0.7942908312528953,0.5397275136575319,18.42223286628723,0.1407405557164066,0.0204484289064406,0.9989814577942892,-0.8839558096801768,0.5508343912824766,5.664418458938599
146,finished,0.0704690086239196,0.0180737857472704,0.9992042852706232,-1.0449168432081732,0.6580520508506537,23.166207551956177,0.1525040540133381,0.0228110822696822,0.9987324913857928,-1.1358473146081454,0.6951850713488722,5.105769634246826
147,finished,0.1953540972051769,0.0223768732430672,0.9987802861890296,-0.7143673150604934,0.3885456146264425,19.055463790893555,0.235985947023062,0.0240686521418661,0.9985888841228714,-0.6914349773677628,0.3620606479687056,5.251998424530029
148,finished,0.1370971634802687,0.0186906009766191,0.9991490468119714,-0.8061438056088409,0.4683342097863529,20.071982622146606,0.2239228625749207,0.0246209213696494,0.998523383421026,-0.8887140828309128,0.4552372402105465,6.625063419342041
149,finished,0.1416568666319355,0.0198295064618814,0.9990421821017856,-1.0532208034899868,0.6225005757953016,20.42079734802246,0.2084602263803912,0.0264243294023037,0.9982991457989074,-1.1354287621143793,0.6170242687490402,6.330769777297974
150,finished,0.3002254524686949,0.0441591423670675,0.9952619699993674,-9.570896807132955,0.0001787881851056,10.235885381698608,1.0872163103952874,0.2023950162242432,0.9004695026162286,-2.5886642036768306,0.0001787881851056,0.6818516254425049
151,finished,0.3284276309912553,0.0472259007066116,0.9945810262750197,-14.84012169312022,0.0001785166376537,14.340133905410768,1.092853785250647,0.2034991823520564,0.899380562969307,-2.6370431228538656,0.0001785166376537,0.9424228668212892
152,finished,0.3826136751824749,0.0552474739206013,0.992583800619644,-22.194044210925668,0.0001782640359654,11.918105125427246,1.098428685390376,0.2047390831103454,0.8981506987077329,-2.726550802342784,0.0001782640359654,1.010566473007202
153,finished,0.2906083687177913,0.0379234279159354,0.9965056072233572,-0.8546203046472729,0.3919776054964098,12.420109033584597,0.8703356178276868,0.1381487697800009,0.9536285592391918,-2.870056209671085,0.1173556851824573,1.34134840965271
154,finished,0.303046319495128,0.041985774311735,0.9957168737112932,-1.18818883296054,0.5854026416103537,18.05894374847412,0.8299541905265048,0.1208586086958203,0.9645095319611716,-2.874342994819616,0.1094453566650048,1.4574601650238037
155,finished,0.3423058168244158,0.0479306076895618,0.9944180953141112,-1.3933218217307335,0.740394535999149,9.933096170425417,0.8314902208152068,0.1170876005398298,0.9666897142537444,-12.155247183682729,0.0001697258964029,0.8609428405761719
156,finished,0.1833893157042647,0.0288513518184847,0.9979774983749308,-0.8323012325599377,0.3623201636080828,11.886322259902954,0.3593213693135765,0.0483949346293229,0.994309422255516,-1.20273739644226,0.3632678716640407,1.4108397960662842
157,finished,0.1825463184906129,0.0300638537661305,0.9978039316821538,-1.0208312724695645,0.4509816846302465,12.894556045532228,0.3444147959415787,0.0499869937559254,0.9939288553056153,-1.4110395947196808,0.353225557427984,1.940778017044068
158,finished,0.2268459147121418,0.0351864567777541,0.996991793686442,-1.286789592383934,0.5823843156008054,13.286075115203856,0.4294065591400057,0.0551571564183908,0.9926080285185176,-1.6437289798987869,0.4300429170583268,2.030924320220948
159,finished,0.1973880541407887,0.0257369787595108,0.9983905715498156,-0.762149382966819,0.3269207526158363,15.992365837097168,0.2389379735576667,0.0325089781111618,0.997432188248458,-0.9980298001733752,0.4768329822131702,2.236959457397461
160,finished,0.2354246118892302,0.0330334454114782,0.9973486669076368,-1.1158652127754054,0.5607707085460981,17.4242525100708,0.238663733829758,0.0351891673015473,0.996991330205342,-1.163084656177397,0.5881723238595571,2.209437608718872
161,finished,0.2850135284130488,0.0368595012438519,0.9966989245204968,-1.3033861715995183,0.7152315372329032,14.669849634170532,0.2425875416698898,0.0390172618030877,0.996301121027893,-1.3637268919409804,0.7350762156256088,2.328147649765014
162,finished,0.0712178240859641,0.0175040526466642,0.9992555530282052,-0.6325637218080552,0.3116434880848964,10.883988380432127,0.1724702477502363,0.0232119765550184,0.9986908759771088,-0.7568920405503289,0.3415153206085001,2.921748876571656
163,finished,0.1169494332363349,0.0207152768867503,0.9989573512399548,-0.8967452773321172,0.367924254874864,17.783069610595703,0.2384604844170394,0.0274334504839232,0.998171405470875,-0.9851079158538004,0.4056659817692716,2.660682678222656
164,finished,0.1322925493053244,0.0232210530056311,0.9986898519779136,-1.1424312323520194,0.482353822025687,15.977369785308838,0.3059994458932907,0.0329025512159571,0.9973696369597213,-1.2523832223545404,0.522131992190914,2.4892170429229736
165,finished,0.1197020772941004,0.0192361451605951,0.9991009317992484,-0.7133534045331508,0.3522708426512401,17.9952449798584,0.1145152475439788,0.0203736324414033,0.9989914591825548,-0.6873498285294315,0.3377475714792833,3.6119093894958496
166,finished,0.1008499151286472,0.0198408810167418,0.9990435143663676,-0.8560521348023047,0.442285193767794,15.385799407958984,0.1401988333732406,0.0232558612078081,0.9986859212279006,-0.9000594685702455,0.4510161960106971,2.8934473991394043
167,finished,0.1090449157427866,0.0223240893734167,0.9987891117890952,-1.0998624991600123,0.5954700422716178,16.83715033531189,0.156571424489067,0.0267714270737228,0.9982585957886914,-1.1594017073503724,0.6294750148203679,3.93933629989624
168,finished,0.0657284626337161,0.0163218912645392,0.9993527120734336,-0.574592890708175,0.3853979172861081,16.617871284484863,0.1314228062250304,0.0192431371971242,0.9991002780861332,-0.6768942183414515,0.4044406982351474,3.8497252464294434
169,finished,0.072619825941725,0.0178310256587152,0.9992274809534316,-0.808208156922736,0.4647216076868037,15.702985048294067,0.1476858967696094,0.0213166660378786,0.9988959338154132,-0.8958031298806605,0.4810080205610489,3.875980138778688
170,finished,0.0788703301709445,0.0198181878735164,0.99904570108907,-1.0692199519772048,0.6047683438657881,15.993438005447388,0.1686520164100427,0.0243598489564175,0.998558197652961,-1.1507091476671696,0.6123202088051576,4.162325620651245
171,finished,0.0768457122846642,0.0118170173102956,0.999660709039382,-0.236804301187128,0.3012492189585242,21.45486211776733,0.1516147907965673,0.019927938974423,0.9990351022024722,-0.6553292581599376,0.3948768868279147,5.075623512268066
172,finished,0.1441670732715122,0.0198179243004038,0.999045726472406,-0.8203246538316343,0.4760802574934727,11.838131189346312,0.1519863163701492,0.0215319631952944,0.9988735191750688,-0.8633419351933351,0.4872718683592317,3.7492949962615967
173,finished,0.1378404153565482,0.0208962253295192,0.9989390565610948,-1.0647679178827698,0.6338891679410824,17.93087887763977,0.1617749100600939,0.0242842386007898,0.9985671341617776,-1.1152957961292522,0.633254288554665,4.420964002609253
174,finished,0.0719153165086015,0.0157125498170706,0.999400140030371,-0.5371059949307758,0.3620966855666632,17.714335441589355,0.0733885449733898,0.0167598926512598,0.9993175057274996,-0.601799783979874,0.3922591944357326,5.583080530166626
175,finished,0.0646383959400309,0.0176586885568071,0.9992423416043807,-0.8084146958015395,0.4336316334758092,17.430928230285645,0.0662398995526661,0.018565155906912,0.999162559910592,-0.8371613658813669,0.4714494820467975,6.719520092010498
176,finished,0.0573358566365845,0.0194651176050136,0.9990794007644888,-1.0740392743901628,0.5505973606613278,13.137826919555664,0.0901212584095703,0.0213086664753741,0.9988967623116916,-1.1102211210616415,0.6065690940960775,4.649353265762329
177,finished,0.123395360346827,0.0120316945059654,0.9996482694116162,-0.1922272243493424,0.2613086331673203,16.136617183685303,0.13460560559745,0.0197690881295011,0.9990504238003148,-0.6494839922789022,0.388039629398894,5.240406036376953
178,finished,0.1541807172346701,0.0200293927025716,0.9990252525470992,-0.8419696258707215,0.4746209591023699,15.511178493499756,0.1540076986863579,0.021958992087387,0.99882839463871,-0.8696886362585362,0.4707077295797769,4.495382785797119
179,finished,0.120839329973653,0.020399011142994,0.9989889450115356,-1.0521078991620247,0.6068494048823845,24.997967004776,0.1796997188482433,0.0250907611659747,0.99847037765618,-1.134274213091815,0.6060662264246096,5.261749982833862
180,finished,0.3652567420707051,0.0764125763754257,0.9865259764771676,-1.6431210220857118,0.6451803245189698,19.573078870773315,1.376977927746384,0.2600678541688255,0.8439222613710965,-2.645067406339201,0.9710879538326253,1.1521120071411133
181,finished,0.4778364521351189,0.1087052058443113,0.9727310571992238,-2.0015247153997904,1.0830420141275965,18.42155694961548,1.3859864345145054,0.2626832462655796,0.8407672612648747,-2.691081883184109,1.1471630448873464,1.0931315422058103
182,finished,0.5194581134451602,0.116477841003608,0.9686920782535056,-2.067630271302612,1.1038542680053949,21.0042736530304,1.394704695687012,0.2654596978518265,0.8373834260752459,-2.738286734315455,1.3108013658606947,1.2028141021728516
183,finished,0.4030310849820508,0.0581789934833087,0.992189118978534,-2.3699317230428334,0.0816783947654575,15.73380708694458,0.9751784974862486,0.1243854176916994,0.9642968484641083,-28.443632711380328,0.0001375256481409,1.488717794418335
184,finished,0.571480727433352,0.0813308059395872,0.9847356692691158,-2.1945739672115305,0.2531693703506592,16.183950185775757,0.9687273608036616,0.1414758463675632,0.953811674584484,-2.1550299554494394,0.3021603132605245,1.3878157138824463
185,finished,0.5745981507894329,0.0792222382286133,0.9855168899140272,-1.762209454204948,0.5067173300104455,12.452504634857178,1.069297012175572,0.1628505555133847,0.9388007493954754,-2.2846638148531384,0.4755061671178236,1.3940098285675049
186,finished,0.2010764377627925,0.0425262264698174,0.9958266836119636,-1.1065660665182118,0.3480310791996359,15.44722604751587,0.6019510694948179,0.0830285623259017,0.9840917410591904,-1.4658477313283815,0.4979008599477375,1.98369574546814
