,method,num_hf,num_lf,problem,seed
604,mf_rbf,10,25,Forrester_1a,4
605,mf_rbf,12,25,Forrester_1a,4
606,mf_rbf,14,25,Forrester_1a,4
607,mf_rbf,16,25,Forrester_1a,4
608,mf_rbf,18,25,Forrester_1a,4
609,mf_rbf,20,25,Forrester_1a,4
610,mf_rbf,2,30,Forrester_1a,4
611,mf_rbf,4,30,Forrester_1a,4
612,mf_rbf,6,30,Forrester_1a,4
613,mf_rbf,8,30,Forrester_1a,4
614,mf_rbf,10,30,Forrester_1a,4
615,mf_rbf,12,30,Forrester_1a,4
616,mf_rbf,14,30,Forrester_1a,4
617,mf_rbf,16,30,Forrester_1a,4
618,mf_rbf,18,30,Forrester_1a,4
619,mf_rbf,20,30,Forrester_1a,4
620,mf_rbf,2,35,Forrester_1a,4
621,mf_rbf,4,35,Forrester_1a,4
622,mf_rbf,6,35,Forrester_1a,4
623,mf_rbf,8,35,Forrester_1a,4
624,mf_rbf,10,35,Forrester_1a,4
625,mf_rbf,12,35,Forrester_1a,4
626,mf_rbf,14,35,Forrester_1a,4
627,mf_rbf,16,35,Forrester_1a,4
628,mf_rbf,18,35,Forrester_1a,4
629,mf_rbf,20,35,Forrester_1a,4
630,mf_rbf,2,40,Forrester_1a,4
631,mf_rbf,4,40,Forrester_1a,4
632,mf_rbf,6,40,Forrester_1a,4
633,mf_rbf,8,40,Forrester_1a,4
634,mf_rbf,10,40,Forrester_1a,4
635,mf_rbf,12,40,Forrester_1a,4
636,mf_rbf,14,40,Forrester_1a,4
637,mf_rbf,16,40,Forrester_1a,4
638,mf_rbf,18,40,Forrester_1a,4
639,mf_rbf,20,40,Forrester_1a,4
640,mf_rbf,2,45,Forrester_1a,4
641,mf_rbf,4,45,Forrester_1a,4
642,mf_rbf,6,45,Forrester_1a,4
643,mf_rbf,8,45,Forrester_1a,4
644,mf_rbf,10,45,Forrester_1a,4
645,mf_rbf,12,45,Forrester_1a,4
646,mf_rbf,14,45,Forrester_1a,4
647,mf_rbf,16,45,Forrester_1a,4
648,mf_rbf,18,45,Forrester_1a,4
649,mf_rbf,20,45,Forrester_1a,4
650,mf_rbf,2,50,Forrester_1a,4
651,mf_rbf,4,50,Forrester_1a,4
652,mf_rbf,6,50,Forrester_1a,4
653,mf_rbf,8,50,Forrester_1a,4
654,mf_rbf,10,50,Forrester_1a,4
655,mf_rbf,12,50,Forrester_1a,4
656,mf_rbf,14,50,Forrester_1a,4
657,mf_rbf,16,50,Forrester_1a,4
658,mf_rbf,18,50,Forrester_1a,4
659,mf_rbf,20,50,Forrester_1a,4
660,mf_rbf,2,55,Forrester_1a,4
661,mf_rbf,4,55,Forrester_1a,4
662,mf_rbf,6,55,Forrester_1a,4
663,mf_rbf,8,55,Forrester_1a,4
664,mf_rbf,10,55,Forrester_1a,4
665,mf_rbf,12,55,Forrester_1a,4
666,mf_rbf,14,55,Forrester_1a,4
667,mf_rbf,16,55,Forrester_1a,4
668,mf_rbf,18,55,Forrester_1a,4
669,mf_rbf,20,55,Forrester_1a,4
670,mf_rbf,2,60,Forrester_1a,4
671,mf_rbf,4,60,Forrester_1a,4
672,mf_rbf,6,60,Forrester_1a,4
673,mf_rbf,8,60,Forrester_1a,4
674,mf_rbf,10,60,Forrester_1a,4
675,mf_rbf,12,60,Forrester_1a,4
676,mf_rbf,14,60,Forrester_1a,4
677,mf_rbf,16,60,Forrester_1a,4
678,mf_rbf,18,60,Forrester_1a,4
679,mf_rbf,20,60,Forrester_1a,4
680,mf_rbf,2,65,Forrester_1a,4
681,mf_rbf,4,65,Forrester_1a,4
682,mf_rbf,6,65,Forrester_1a,4
683,mf_rbf,8,65,Forrester_1a,4
684,mf_rbf,10,65,Forrester_1a,4
685,mf_rbf,12,65,Forrester_1a,4
686,mf_rbf,14,65,Forrester_1a,4
687,mf_rbf,16,65,Forrester_1a,4
688,mf_rbf,18,65,Forrester_1a,4
689,mf_rbf,20,65,Forrester_1a,4
690,mf_rbf,2,70,Forrester_1a,4
691,mf_rbf,4,70,Forrester_1a,4
692,mf_rbf,6,70,Forrester_1a,4
693,mf_rbf,8,70,Forrester_1a,4
694,mf_rbf,10,70,Forrester_1a,4
695,mf_rbf,12,70,Forrester_1a,4
696,mf_rbf,14,70,Forrester_1a,4
697,mf_rbf,16,70,Forrester_1a,4
698,mf_rbf,18,70,Forrester_1a,4
699,mf_rbf,20,70,Forrester_1a,4
700,mf_rbf,2,75,Forrester_1a,4
701,mf_rbf,4,75,Forrester_1a,4
702,mf_rbf,6,75,Forrester_1a,4
703,mf_rbf,8,75,Forrester_1a,4
704,mf_rbf,10,75,Forrester_1a,4
705,mf_rbf,12,75,Forrester_1a,4
706,mf_rbf,14,75,Forrester_1a,4
707,mf_rbf,16,75,Forrester_1a,4
708,mf_rbf,18,75,Forrester_1a,4
709,mf_rbf,20,75,Forrester_1a,4
710,mf_rbf,2,80,Forrester_1a,4
711,mf_rbf,4,80,Forrester_1a,4
712,mf_rbf,6,80,Forrester_1a,4
713,mf_rbf,8,80,Forrester_1a,4
714,mf_rbf,10,80,Forrester_1a,4
715,mf_rbf,12,80,Forrester_1a,4
716,mf_rbf,14,80,Forrester_1a,4
717,mf_rbf,16,80,Forrester_1a,4
718,mf_rbf,18,80,Forrester_1a,4
719,mf_rbf,20,80,Forrester_1a,4
720,mf_rbf,2,85,Forrester_1a,4
721,mf_rbf,4,85,Forrester_1a,4
722,mf_rbf,6,85,Forrester_1a,4
723,mf_rbf,8,85,Forrester_1a,4
724,mf_rbf,10,85,Forrester_1a,4
725,mf_rbf,12,85,Forrester_1a,4
726,mf_rbf,14,85,Forrester_1a,4
727,mf_rbf,16,85,Forrester_1a,4
728,mf_rbf,18,85,Forrester_1a,4
729,mf_rbf,20,85,Forrester_1a,4
730,mf_rbf,2,90,Forrester_1a,4
731,mf_rbf,4,90,Forrester_1a,4
732,mf_rbf,6,90,Forrester_1a,4
733,mf_rbf,8,90,Forrester_1a,4
734,mf_rbf,10,90,Forrester_1a,4
735,mf_rbf,12,90,Forrester_1a,4
736,mf_rbf,14,90,Forrester_1a,4
737,mf_rbf,16,90,Forrester_1a,4
738,mf_rbf,18,90,Forrester_1a,4
739,mf_rbf,20,90,Forrester_1a,4
740,mf_rbf,2,95,Forrester_1a,4
741,mf_rbf,4,95,Forrester_1a,4
742,mf_rbf,6,95,Forrester_1a,4
743,mf_rbf,8,95,Forrester_1a,4
744,mf_rbf,10,95,Forrester_1a,4
745,mf_rbf,12,95,Forrester_1a,4
746,mf_rbf,14,95,Forrester_1a,4
747,mf_rbf,16,95,Forrester_1a,4
748,mf_rbf,18,95,Forrester_1a,4
749,mf_rbf,20,95,Forrester_1a,4
750,mf_rbf,2,100,Forrester_1a,4
751,mf_rbf,4,100,Forrester_1a,4
752,mf_rbf,6,100,Forrester_1a,4
753,mf_rbf,8,100,Forrester_1a,4
754,mf_rbf,10,100,Forrester_1a,4
755,mf_rbf,12,100,Forrester_1a,4
756,mf_rbf,14,100,Forrester_1a,4
757,mf_rbf,16,100,Forrester_1a,4
758,mf_rbf,18,100,Forrester_1a,4
759,mf_rbf,20,100,Forrester_1a,4
760,mf_rbf,2,105,Forrester_1a,4
761,mf_rbf,4,105,Forrester_1a,4
762,mf_rbf,6,105,Forrester_1a,4
763,mf_rbf,8,105,Forrester_1a,4
764,mf_rbf,10,105,Forrester_1a,4
765,mf_rbf,12,105,Forrester_1a,4
766,mf_rbf,14,105,Forrester_1a,4
767,mf_rbf,16,105,Forrester_1a,4
768,mf_rbf,18,105,Forrester_1a,4
769,mf_rbf,20,105,Forrester_1a,4
770,mf_rbf,2,110,Forrester_1a,4
771,mf_rbf,4,110,Forrester_1a,4
772,mf_rbf,6,110,Forrester_1a,4
773,mf_rbf,8,110,Forrester_1a,4
774,mf_rbf,10,110,Forrester_1a,4
775,mf_rbf,12,110,Forrester_1a,4
776,mf_rbf,14,110,Forrester_1a,4
777,mf_rbf,16,110,Forrester_1a,4
778,mf_rbf,18,110,Forrester_1a,4
779,mf_rbf,20,110,Forrester_1a,4
780,mf_rbf,2,115,Forrester_1a,4
781,mf_rbf,4,115,Forrester_1a,4
782,mf_rbf,6,115,Forrester_1a,4
783,mf_rbf,8,115,Forrester_1a,4
784,mf_rbf,10,115,Forrester_1a,4
785,mf_rbf,12,115,Forrester_1a,4
786,mf_rbf,14,115,Forrester_1a,4
787,mf_rbf,16,115,Forrester_1a,4
788,mf_rbf,18,115,Forrester_1a,4
789,mf_rbf,20,115,Forrester_1a,4
790,mf_rbf,2,120,Forrester_1a,4
791,mf_rbf,4,120,Forrester_1a,4
792,mf_rbf,6,120,Forrester_1a,4
793,mf_rbf,8,120,Forrester_1a,4
794,mf_rbf,10,120,Forrester_1a,4
795,mf_rbf,12,120,Forrester_1a,4
796,mf_rbf,14,120,Forrester_1a,4
797,mf_rbf,16,120,Forrester_1a,4
798,mf_rbf,18,120,Forrester_1a,4
799,mf_rbf,20,120,Forrester_1a,4
800,mf_rbf,2,25,Forrester_1a,5
801,mf_rbf,4,25,Forrester_1a,5
802,mf_rbf,6,25,Forrester_1a,5
803,mf_rbf,8,25,Forrester_1a,5
804,mf_rbf,10,25,Forrester_1a,5
805,mf_rbf,12,25,Forrester_1a,5
806,mf_rbf,14,25,Forrester_1a,5
807,mf_rbf,16,25,Forrester_1a,5
808,mf_rbf,18,25,Forrester_1a,5
809,mf_rbf,20,25,Forrester_1a,5
810,mf_rbf,2,30,Forrester_1a,5
811,mf_rbf,4,30,Forrester_1a,5
812,mf_rbf,6,30,Forrester_1a,5
813,mf_rbf,8,30,Forrester_1a,5
814,mf_rbf,10,30,Forrester_1a,5
815,mf_rbf,12,30,Forrester_1a,5
816,mf_rbf,14,30,Forrester_1a,5
817,mf_rbf,16,30,Forrester_1a,5
818,mf_rbf,18,30,Forrester_1a,5
819,mf_rbf,20,30,Forrester_1a,5
820,mf_rbf,2,35,Forrester_1a,5
821,mf_rbf,4,35,Forrester_1a,5
822,mf_rbf,6,35,Forrester_1a,5
823,mf_rbf,8,35,Forrester_1a,5
824,mf_rbf,10,35,Forrester_1a,5
825,mf_rbf,12,35,Forrester_1a,5
826,mf_rbf,14,35,Forrester_1a,5
827,mf_rbf,16,35,Forrester_1a,5
828,mf_rbf,18,35,Forrester_1a,5
829,mf_rbf,20,35,Forrester_1a,5
830,mf_rbf,2,40,Forrester_1a,5
831,mf_rbf,4,40,Forrester_1a,5
832,mf_rbf,6,40,Forrester_1a,5
833,mf_rbf,8,40,Forrester_1a,5
834,mf_rbf,10,40,Forrester_1a,5
835,mf_rbf,12,40,Forrester_1a,5
836,mf_rbf,14,40,Forrester_1a,5
837,mf_rbf,16,40,Forrester_1a,5
838,mf_rbf,18,40,Forrester_1a,5
839,mf_rbf,20,40,Forrester_1a,5
840,mf_rbf,2,45,Forrester_1a,5
841,mf_rbf,4,45,Forrester_1a,5
842,mf_rbf,6,45,Forrester_1a,5
843,mf_rbf,8,45,Forrester_1a,5
844,mf_rbf,10,45,Forrester_1a,5
845,mf_rbf,12,45,Forrester_1a,5
846,mf_rbf,14,45,Forrester_1a,5
847,mf_rbf,16,45,Forrester_1a,5
848,mf_rbf,18,45,Forrester_1a,5
849,mf_rbf,20,45,Forrester_1a,5
850,mf_rbf,2,50,Forrester_1a,5
851,mf_rbf,4,50,Forrester_1a,5
852,mf_rbf,6,50,Forrester_1a,5
853,mf_rbf,8,50,Forrester_1a,5
854,mf_rbf,10,50,Forrester_1a,5
855,mf_rbf,12,50,Forrester_1a,5
856,mf_rbf,14,50,Forrester_1a,5
857,mf_rbf,16,50,Forrester_1a,5
858,mf_rbf,18,50,Forrester_1a,5
859,mf_rbf,20,50,Forrester_1a,5
860,mf_rbf,2,55,Forrester_1a,5
861,mf_rbf,4,55,Forrester_1a,5
862,mf_rbf,6,55,Forrester_1a,5
863,mf_rbf,8,55,Forrester_1a,5
864,mf_rbf,10,55,Forrester_1a,5
865,mf_rbf,12,55,Forrester_1a,5
866,mf_rbf,14,55,Forrester_1a,5
867,mf_rbf,16,55,Forrester_1a,5
868,mf_rbf,18,55,Forrester_1a,5
869,mf_rbf,20,55,Forrester_1a,5
870,mf_rbf,2,60,Forrester_1a,5
871,mf_rbf,4,60,Forrester_1a,5
872,mf_rbf,6,60,Forrester_1a,5
873,mf_rbf,8,60,Forrester_1a,5
874,mf_rbf,10,60,Forrester_1a,5
875,mf_rbf,12,60,Forrester_1a,5
876,mf_rbf,14,60,Forrester_1a,5
877,mf_rbf,16,60,Forrester_1a,5
878,mf_rbf,18,60,Forrester_1a,5
879,mf_rbf,20,60,Forrester_1a,5
880,mf_rbf,2,65,Forrester_1a,5
881,mf_rbf,4,65,Forrester_1a,5
882,mf_rbf,6,65,Forrester_1a,5
883,mf_rbf,8,65,Forrester_1a,5
884,mf_rbf,10,65,Forrester_1a,5
885,mf_rbf,12,65,Forrester_1a,5
886,mf_rbf,14,65,Forrester_1a,5
887,mf_rbf,16,65,Forrester_1a,5
888,mf_rbf,18,65,Forrester_1a,5
889,mf_rbf,20,65,Forrester_1a,5
890,mf_rbf,2,70,Forrester_1a,5
891,mf_rbf,4,70,Forrester_1a,5
892,mf_rbf,6,70,Forrester_1a,5
893,mf_rbf,8,70,Forrester_1a,5
894,mf_rbf,10,70,Forrester_1a,5
895,mf_rbf,12,70,Forrester_1a,5
896,mf_rbf,14,70,Forrester_1a,5
897,mf_rbf,16,70,Forrester_1a,5
898,mf_rbf,18,70,Forrester_1a,5
899,mf_rbf,20,70,Forrester_1a,5
900,mf_rbf,2,75,Forrester_1a,5
901,mf_rbf,4,75,Forrester_1a,5
902,mf_rbf,6,75,Forrester_1a,5
903,mf_rbf,8,75,Forrester_1a,5
904,mf_rbf,10,75,Forrester_1a,5
905,mf_rbf,12,75,Forrester_1a,5
906,mf_rbf,14,75,Forrester_1a,5
907,mf_rbf,16,75,Forrester_1a,5
908,mf_rbf,18,75,Forrester_1a,5
909,mf_rbf,20,75,Forrester_1a,5
910,mf_rbf,2,80,Forrester_1a,5
911,mf_rbf,4,80,Forrester_1a,5
912,mf_rbf,6,80,Forrester_1a,5
913,mf_rbf,8,80,Forrester_1a,5
914,mf_rbf,10,80,Forrester_1a,5
915,mf_rbf,12,80,Forrester_1a,5
916,mf_rbf,14,80,Forrester_1a,5
917,mf_rbf,16,80,Forrester_1a,5
918,mf_rbf,18,80,Forrester_1a,5
919,mf_rbf,20,80,Forrester_1a,5
920,mf_rbf,2,85,Forrester_1a,5
921,mf_rbf,4,85,Forrester_1a,5
922,mf_rbf,6,85,Forrester_1a,5
923,mf_rbf,8,85,Forrester_1a,5
924,mf_rbf,10,85,Forrester_1a,5
925,mf_rbf,12,85,Forrester_1a,5
926,mf_rbf,14,85,Forrester_1a,5
927,mf_rbf,16,85,Forrester_1a,5
928,mf_rbf,18,85,Forrester_1a,5
929,mf_rbf,20,85,Forrester_1a,5
930,mf_rbf,2,90,Forrester_1a,5
931,mf_rbf,4,90,Forrester_1a,5
932,mf_rbf,6,90,Forrester_1a,5
933,mf_rbf,8,90,Forrester_1a,5
934,mf_rbf,10,90,Forrester_1a,5
935,mf_rbf,12,90,Forrester_1a,5
936,mf_rbf,14,90,Forrester_1a,5
937,mf_rbf,16,90,Forrester_1a,5
938,mf_rbf,18,90,Forrester_1a,5
939,mf_rbf,20,90,Forrester_1a,5
940,mf_rbf,2,95,Forrester_1a,5
941,mf_rbf,4,95,Forrester_1a,5
942,mf_rbf,6,95,Forrester_1a,5
943,mf_rbf,8,95,Forrester_1a,5
944,mf_rbf,10,95,Forrester_1a,5
945,mf_rbf,12,95,Forrester_1a,5
946,mf_rbf,14,95,Forrester_1a,5
947,mf_rbf,16,95,Forrester_1a,5
948,mf_rbf,18,95,Forrester_1a,5
949,mf_rbf,20,95,Forrester_1a,5
950,mf_rbf,2,100,Forrester_1a,5
951,mf_rbf,4,100,Forrester_1a,5
952,mf_rbf,6,100,Forrester_1a,5
953,mf_rbf,8,100,Forrester_1a,5
954,mf_rbf,10,100,Forrester_1a,5
955,mf_rbf,12,100,Forrester_1a,5
956,mf_rbf,14,100,Forrester_1a,5
957,mf_rbf,16,100,Forrester_1a,5
958,mf_rbf,18,100,Forrester_1a,5
959,mf_rbf,20,100,Forrester_1a,5
960,mf_rbf,2,105,Forrester_1a,5
961,mf_rbf,4,105,Forrester_1a,5
962,mf_rbf,6,105,Forrester_1a,5
963,mf_rbf,8,105,Forrester_1a,5
964,mf_rbf,10,105,Forrester_1a,5
965,mf_rbf,12,105,Forrester_1a,5
966,mf_rbf,14,105,Forrester_1a,5
967,mf_rbf,16,105,Forrester_1a,5
968,mf_rbf,18,105,Forrester_1a,5
969,mf_rbf,20,105,Forrester_1a,5
970,mf_rbf,2,110,Forrester_1a,5
971,mf_rbf,4,110,Forrester_1a,5
972,mf_rbf,6,110,Forrester_1a,5
973,mf_rbf,8,110,Forrester_1a,5
974,mf_rbf,10,110,Forrester_1a,5
975,mf_rbf,12,110,Forrester_1a,5
976,mf_rbf,14,110,Forrester_1a,5
977,mf_rbf,16,110,Forrester_1a,5
978,mf_rbf,18,110,Forrester_1a,5
979,mf_rbf,20,110,Forrester_1a,5
980,mf_rbf,2,115,Forrester_1a,5
981,mf_rbf,4,115,Forrester_1a,5
982,mf_rbf,6,115,Forrester_1a,5
983,mf_rbf,8,115,Forrester_1a,5
984,mf_rbf,10,115,Forrester_1a,5
985,mf_rbf,12,115,Forrester_1a,5
986,mf_rbf,14,115,Forrester_1a,5
987,mf_rbf,16,115,Forrester_1a,5
988,mf_rbf,18,115,Forrester_1a,5
989,mf_rbf,20,115,Forrester_1a,5
990,mf_rbf,2,120,Forrester_1a,5
991,mf_rbf,4,120,Forrester_1a,5
992,mf_rbf,6,120,Forrester_1a,5
993,mf_rbf,8,120,Forrester_1a,5
994,mf_rbf,10,120,Forrester_1a,5
995,mf_rbf,12,120,Forrester_1a,5
996,mf_rbf,14,120,Forrester_1a,5
997,mf_rbf,16,120,Forrester_1a,5
998,mf_rbf,18,120,Forrester_1a,5
999,mf_rbf,20,120,Forrester_1a,5
1000,mf_rbf,2,25,Forrester_1b,1
1001,mf_rbf,4,25,Forrester_1b,1
1002,mf_rbf,6,25,Forrester_1b,1
1003,mf_rbf,8,25,Forrester_1b,1
1004,mf_rbf,10,25,Forrester_1b,1
1005,mf_rbf,12,25,Forrester_1b,1
1006,mf_rbf,14,25,Forrester_1b,1
1007,mf_rbf,16,25,Forrester_1b,1
1008,mf_rbf,18,25,Forrester_1b,1
1009,mf_rbf,20,25,Forrester_1b,1
1010,mf_rbf,2,30,Forrester_1b,1
1011,mf_rbf,4,30,Forrester_1b,1
1012,mf_rbf,6,30,Forrester_1b,1
1013,mf_rbf,8,30,Forrester_1b,1
1014,mf_rbf,10,30,Forrester_1b,1
1015,mf_rbf,12,30,Forrester_1b,1
1016,mf_rbf,14,30,Forrester_1b,1
1017,mf_rbf,16,30,Forrester_1b,1
1018,mf_rbf,18,30,Forrester_1b,1
1019,mf_rbf,20,30,Forrester_1b,1
1020,mf_rbf,2,35,Forrester_1b,1
1021,mf_rbf,4,35,Forrester_1b,1
1022,mf_rbf,6,35,Forrester_1b,1
1023,mf_rbf,8,35,Forrester_1b,1
1024,mf_rbf,10,35,Forrester_1b,1
1025,mf_rbf,12,35,Forrester_1b,1
1026,mf_rbf,14,35,Forrester_1b,1
1027,mf_rbf,16,35,Forrester_1b,1
1028,mf_rbf,18,35,Forrester_1b,1
1029,mf_rbf,20,35,Forrester_1b,1
1030,mf_rbf,2,40,Forrester_1b,1
1031,mf_rbf,4,40,Forrester_1b,1
1032,mf_rbf,6,40,Forrester_1b,1
1033,mf_rbf,8,40,Forrester_1b,1
1034,mf_rbf,10,40,Forrester_1b,1
1035,mf_rbf,12,40,Forrester_1b,1
1036,mf_rbf,14,40,Forrester_1b,1
1037,mf_rbf,16,40,Forrester_1b,1
1038,mf_rbf,18,40,Forrester_1b,1
1039,mf_rbf,20,40,Forrester_1b,1
1040,mf_rbf,2,45,Forrester_1b,1
1041,mf_rbf,4,45,Forrester_1b,1
1042,mf_rbf,6,45,Forrester_1b,1
1043,mf_rbf,8,45,Forrester_1b,1
1044,mf_rbf,10,45,Forrester_1b,1
1045,mf_rbf,12,45,Forrester_1b,1
1046,mf_rbf,14,45,Forrester_1b,1
1047,mf_rbf,16,45,Forrester_1b,1
1048,mf_rbf,18,45,Forrester_1b,1
1049,mf_rbf,20,45,Forrester_1b,1
1050,mf_rbf,2,50,Forrester_1b,1
1051,mf_rbf,4,50,Forrester_1b,1
1052,mf_rbf,6,50,Forrester_1b,1
1053,mf_rbf,8,50,Forrester_1b,1
1054,mf_rbf,10,50,Forrester_1b,1
1055,mf_rbf,12,50,Forrester_1b,1
1056,mf_rbf,14,50,Forrester_1b,1
1057,mf_rbf,16,50,Forrester_1b,1
1058,mf_rbf,18,50,Forrester_1b,1
1059,mf_rbf,20,50,Forrester_1b,1
1060,mf_rbf,2,55,Forrester_1b,1
1061,mf_rbf,4,55,Forrester_1b,1
1062,mf_rbf,6,55,Forrester_1b,1
1063,mf_rbf,8,55,Forrester_1b,1
1064,mf_rbf,10,55,Forrester_1b,1
1065,mf_rbf,12,55,Forrester_1b,1
1066,mf_rbf,14,55,Forrester_1b,1
1067,mf_rbf,16,55,Forrester_1b,1
1068,mf_rbf,18,55,Forrester_1b,1
1069,mf_rbf,20,55,Forrester_1b,1
1070,mf_rbf,2,60,Forrester_1b,1
1071,mf_rbf,4,60,Forrester_1b,1
1072,mf_rbf,6,60,Forrester_1b,1
1073,mf_rbf,8,60,Forrester_1b,1
1074,mf_rbf,10,60,Forrester_1b,1
1075,mf_rbf,12,60,Forrester_1b,1
1076,mf_rbf,14,60,Forrester_1b,1
1077,mf_rbf,16,60,Forrester_1b,1
1078,mf_rbf,18,60,Forrester_1b,1
1079,mf_rbf,20,60,Forrester_1b,1
1080,mf_rbf,2,65,Forrester_1b,1
1081,mf_rbf,4,65,Forrester_1b,1
1082,mf_rbf,6,65,Forrester_1b,1
1083,mf_rbf,8,65,Forrester_1b,1
1084,mf_rbf,10,65,Forrester_1b,1
1085,mf_rbf,12,65,Forrester_1b,1
1086,mf_rbf,14,65,Forrester_1b,1
1087,mf_rbf,16,65,Forrester_1b,1
1088,mf_rbf,18,65,Forrester_1b,1
1089,mf_rbf,20,65,Forrester_1b,1
1090,mf_rbf,2,70,Forrester_1b,1
1091,mf_rbf,4,70,Forrester_1b,1
1092,mf_rbf,6,70,Forrester_1b,1
1093,mf_rbf,8,70,Forrester_1b,1
1094,mf_rbf,10,70,Forrester_1b,1
1095,mf_rbf,12,70,Forrester_1b,1
1096,mf_rbf,14,70,Forrester_1b,1
1097,mf_rbf,16,70,Forrester_1b,1
1098,mf_rbf,18,70,Forrester_1b,1
1099,mf_rbf,20,70,Forrester_1b,1
1100,mf_rbf,2,75,Forrester_1b,1
1101,mf_rbf,4,75,Forrester_1b,1
1102,mf_rbf,6,75,Forrester_1b,1
1103,mf_rbf,8,75,Forrester_1b,1
1104,mf_rbf,10,75,Forrester_1b,1
1105,mf_rbf,12,75,Forrester_1b,1
1106,mf_rbf,14,75,Forrester_1b,1
1107,mf_rbf,16,75,Forrester_1b,1
1108,mf_rbf,18,75,Forrester_1b,1
1109,mf_rbf,20,75,Forrester_1b,1
1110,mf_rbf,2,80,Forrester_1b,1
1111,mf_rbf,4,80,Forrester_1b,1
1112,mf_rbf,6,80,Forrester_1b,1
1113,mf_rbf,8,80,Forrester_1b,1
1114,mf_rbf,10,80,Forrester_1b,1
1115,mf_rbf,12,80,Forrester_1b,1
1116,mf_rbf,14,80,Forrester_1b,1
1117,mf_rbf,16,80,Forrester_1b,1
1118,mf_rbf,18,80,Forrester_1b,1
1119,mf_rbf,20,80,Forrester_1b,1
1120,mf_rbf,2,85,Forrester_1b,1
1121,mf_rbf,4,85,Forrester_1b,1
1122,mf_rbf,6,85,Forrester_1b,1
1123,mf_rbf,8,85,Forrester_1b,1
1124,mf_rbf,10,85,Forrester_1b,1
1125,mf_rbf,12,85,Forrester_1b,1
1126,mf_rbf,14,85,Forrester_1b,1
1127,mf_rbf,16,85,Forrester_1b,1
1128,mf_rbf,18,85,Forrester_1b,1
1129,mf_rbf,20,85,Forrester_1b,1
1130,mf_rbf,2,90,Forrester_1b,1
1131,mf_rbf,4,90,Forrester_1b,1
1132,mf_rbf,6,90,Forrester_1b,1
1133,mf_rbf,8,90,Forrester_1b,1
1134,mf_rbf,10,90,Forrester_1b,1
1135,mf_rbf,12,90,Forrester_1b,1
1136,mf_rbf,14,90,Forrester_1b,1
1137,mf_rbf,16,90,Forrester_1b,1
1138,mf_rbf,18,90,Forrester_1b,1
1139,mf_rbf,20,90,Forrester_1b,1
1140,mf_rbf,2,95,Forrester_1b,1
1141,mf_rbf,4,95,Forrester_1b,1
1142,mf_rbf,6,95,Forrester_1b,1
1143,mf_rbf,8,95,Forrester_1b,1
1144,mf_rbf,10,95,Forrester_1b,1
1145,mf_rbf,12,95,Forrester_1b,1
1146,mf_rbf,14,95,Forrester_1b,1
1147,mf_rbf,16,95,Forrester_1b,1
1148,mf_rbf,18,95,Forrester_1b,1
1149,mf_rbf,20,95,Forrester_1b,1
1150,mf_rbf,2,100,Forrester_1b,1
1151,mf_rbf,4,100,Forrester_1b,1
1152,mf_rbf,6,100,Forrester_1b,1
1153,mf_rbf,8,100,Forrester_1b,1
1154,mf_rbf,10,100,Forrester_1b,1
1155,mf_rbf,12,100,Forrester_1b,1
1156,mf_rbf,14,100,Forrester_1b,1
1157,mf_rbf,16,100,Forrester_1b,1
1158,mf_rbf,18,100,Forrester_1b,1
1159,mf_rbf,20,100,Forrester_1b,1
1160,mf_rbf,2,105,Forrester_1b,1
1161,mf_rbf,4,105,Forrester_1b,1
1162,mf_rbf,6,105,Forrester_1b,1
1163,mf_rbf,8,105,Forrester_1b,1
1164,mf_rbf,10,105,Forrester_1b,1
1165,mf_rbf,12,105,Forrester_1b,1
1166,mf_rbf,14,105,Forrester_1b,1
1167,mf_rbf,16,105,Forrester_1b,1
1168,mf_rbf,18,105,Forrester_1b,1
1169,mf_rbf,20,105,Forrester_1b,1
1170,mf_rbf,2,110,Forrester_1b,1
1171,mf_rbf,4,110,Forrester_1b,1
1172,mf_rbf,6,110,Forrester_1b,1
1173,mf_rbf,8,110,Forrester_1b,1
1174,mf_rbf,10,110,Forrester_1b,1
1175,mf_rbf,12,110,Forrester_1b,1
1176,mf_rbf,14,110,Forrester_1b,1
1177,mf_rbf,16,110,Forrester_1b,1
1178,mf_rbf,18,110,Forrester_1b,1
1179,mf_rbf,20,110,Forrester_1b,1
1180,mf_rbf,2,115,Forrester_1b,1
1181,mf_rbf,4,115,Forrester_1b,1
1182,mf_rbf,6,115,Forrester_1b,1
1183,mf_rbf,8,115,Forrester_1b,1
1184,mf_rbf,10,115,Forrester_1b,1
1185,mf_rbf,12,115,Forrester_1b,1
1186,mf_rbf,14,115,Forrester_1b,1
1187,mf_rbf,16,115,Forrester_1b,1
1188,mf_rbf,18,115,Forrester_1b,1
1189,mf_rbf,20,115,Forrester_1b,1
1190,mf_rbf,2,120,Forrester_1b,1
1191,mf_rbf,4,120,Forrester_1b,1
1192,mf_rbf,6,120,Forrester_1b,1
1193,mf_rbf,8,120,Forrester_1b,1
1194,mf_rbf,10,120,Forrester_1b,1
1195,mf_rbf,12,120,Forrester_1b,1
1196,mf_rbf,14,120,Forrester_1b,1
1197,mf_rbf,16,120,Forrester_1b,1
1198,mf_rbf,18,120,Forrester_1b,1
1199,mf_rbf,20,120,Forrester_1b,1
1200,mf_rbf,2,25,Forrester_1b,2
1201,mf_rbf,4,25,Forrester_1b,2
1202,mf_rbf,6,25,Forrester_1b,2
