,progress,linear_without_bias_normalized_mae,linear_without_bias_normalized_rmse,linear_without_bias_r2,linear_without_bias_cpu_time,linear_normalized_mae,linear_normalized_rmse,linear_r2,linear_cpu_time,quadratic_normalized_mae,quadratic_normalized_rmse,quadratic_r2,quadratic_cpu_time
817,finished,0.2553971148309661,0.018203103259369,0.999823879295873,2.202868223190308,0.2479838528667931,0.0165997938862329,0.9998535380072194,1.9541893005371087,0.2663077725767138,0.0143785668645707,0.99989011187822,2.1401658058166504
818,finished,0.2223521873194092,0.0107326865014652,0.9999387739226826,2.1228156089782715,0.2212239775292546,0.0108493842810751,0.9999374352473736,2.277475595474243,0.2223027452531034,0.0110988850964757,0.9999345245852208,1.9760217666625977
819,finished,0.1040007584680056,0.018059019153846,0.9998266563787592,2.408574342727661,0.0974653749747639,0.0181160676134544,0.999825559463567,2.7520782947540283,0.1040574911907269,0.0180357298048548,0.9998271031867404,2.5713632106781006
820,finished,3.732541147778349,0.9203874366790646,0.5551679869031686,1.3005127906799316,3.553062209670632,0.8599665703949473,0.6116549185577435,1.128485918045044,4.865774494989769,0.9963613245294474,0.4786991977794964,1.1404669284820557
821,finished,1.4418978905182365,0.3449796561908527,0.9375055225987332,1.202146053314209,1.5550854268830738,0.6433807000819044,0.7826344429331784,1.262415647506714,2.666550255832892,0.4120129255356843,0.9108592359498072,1.239936590194702
822,finished,1.0649450647713072,0.1526993795285346,0.9877558338174844,1.1956119537353516,1.0016887683559934,0.2157797049929852,0.9755501690518298,1.4969167709350586,2.281059400468725,0.3703443122261406,0.927977858770906,1.271420955657959
823,finished,0.4306110893002083,0.1433145253841544,0.9892146289650652,1.7390353679656982,0.5195941008349629,0.0991846664745128,0.994834126760964,1.424022197723389,0.5706938751822593,0.1177541302570985,0.9927187327974284,1.38313627243042
824,finished,0.1009889824544869,0.0139927135820898,0.9998971845075744,1.4967279434204102,0.2506103842211495,0.0344887780531816,0.9993753880546988,1.5940637588500977,0.2100561777936362,0.0399026637470879,0.9991638995684746,1.526374101638794
825,finished,0.1228930542130752,0.0123183574379888,0.999920317991221,1.8084585666656487,0.1083726847740614,0.0121938971943349,0.999921920013594,1.7647290229797363,0.1170206049687286,0.0113844137625548,0.9999319424965374,2.062180757522583
826,finished,0.0361163634017174,0.0050659374596435,0.9999865235867924,2.1927645206451416,0.029258287599175,0.0049900105598038,0.9999869245212274,1.9895012378692627,0.0323505171657004,0.0054357501165274,0.9999844842190976,1.9460644721984863
827,finished,0.0704606535655524,0.0108589651655738,0.9999380799140434,2.0627148151397705,0.0606542420722734,0.0090503141077657,0.9999569887587872,2.047105312347412,0.042298518900166,0.0045877321331707,0.9999889477480736,2.6921815872192383
828,finished,0.0311758393613785,0.00340083863222,0.999993926672211,2.1636383533477783,0.0184875543598578,0.0016561276512819,0.9999985597353968,2.550292491912842,0.0191551345002526,0.0017070789371241,0.9999984697517966,2.3705976009368896
829,finished,0.0385609783968188,0.004460169722546,0.9999895538215374,2.605167388916016,0.0283009255830699,0.0028055979422118,0.9999958666180434,2.4657504558563232,0.0313894467840752,0.0026909264579995,0.999996197595386,2.7662532329559326
830,finished,5.0020684154848425,1.2076755042547085,0.2270820100704672,1.4470281600952148,4.100278869623418,1.0208845123506332,0.4476858987385871,1.4414722919464111,9.734517667360524,1.2891235476316505,0.1193121925776916,1.4803979396820068
831,finished,3.598627418002579,0.6497511777098911,0.7762685426204755,1.4833064079284668,3.126473721045031,0.987277752572889,0.4834509082279091,1.4754273891448977,17.285036930368015,2.1640009741085544,-1.4816915660601464,1.5096933841705322
832,finished,1.5589773197818455,0.3423796200632705,0.9378775303987344,1.5632309913635254,2.299463956915072,0.7306043258846683,0.7171231680230377,1.6686413288116455,2.659577730313101,0.7507127311975118,0.701337660299935,1.719665288925171
833,finished,0.5850885121019976,0.1002808961866173,0.99467071048681,1.7643427848815918,1.129152507278688,0.2337032629233875,0.97105573985615,1.673001766204834,0.8929913441760736,0.1708897191348192,0.9845237843418856,1.7285988330841064
834,finished,0.1429216737088975,0.0150049126057972,0.999880683682406,2.052281379699707,0.800921998662733,0.1144807837424304,0.9930545867881536,1.8173115253448489,0.763078392902845,0.1076386209149808,0.9938599889793872,1.7388458251953125
835,finished,0.1262615275220573,0.0168893502224185,0.9998488323771272,2.055455684661865,0.1305760214765194,0.0173564053906845,0.9998403560475192,2.4520485401153564,0.1128375136107595,0.0168178307640591,0.9998501099319644,2.2409353256225586
836,finished,0.0693610573550503,0.0097269974273295,0.9999498592872764,2.4688262939453125,0.0667900297438688,0.0088122583194289,0.9999588464466508,2.5611727237701416,0.1784447668350131,0.0201798946867335,0.999784190433782,2.22019624710083
837,finished,0.0447632805747169,0.0048587197239986,0.999987489444445,2.473724603652954,0.044185687812126,0.003821636070734,0.9999922601676132,2.415851593017578,0.0412431479945817,0.0041170044659133,0.9999910175341014,2.494958639144897
838,finished,0.1894651890288713,0.0192652891756811,0.9998033092368408,2.424580812454224,0.1631831414362112,0.0168654904629466,0.9998492591875584,2.5009610652923584,0.0564488285581519,0.0065627631473973,0.9999771752325046,3.628269672393799
839,finished,0.0461600352726257,0.0042113946269135,0.999990600932288,2.7000045776367188,0.0454228382366463,0.0040059682956284,0.9999914955170148,3.233319044113159,0.0398474517285483,0.0036490308885651,0.9999929435221904,3.110436201095581
840,finished,5.609695938408095,1.561911685544768,-0.2893761453106733,0.9296386241912842,5.534812053214343,1.5508940168201428,-0.2712498769173896,0.9353361129760742,5.817940843197443,1.6208087911808338,-0.388450016765633,0.9312083721160888
841,finished,0.9384952282625092,0.2014491853698932,0.9785514610513624,1.0944204330444336,2.1742217423273327,0.8154086255195531,0.6485874356020453,0.976876974105835,8.104268990915006,1.0525934635655374,0.4144175930721309,0.9409146308898926
842,finished,1.3445578324536764,0.3099919457524189,0.9492112524780848,1.056370496749878,0.9066400684497008,0.2480724744584668,0.967474510587302,1.0252642631530762,1.689646385136041,0.2470155728051556,0.9677510669798473,1.1309914588928225
843,finished,0.6687698712853091,0.1081422795908415,0.9938190145255912,1.24403977394104,0.7417920573161849,0.1357489051233226,0.9902604396312032,1.115607500076294,0.9542559118776528,0.1631831301040361,0.9859260111875984,1.1865787506103516
844,finished,0.180229853288546,0.0335851093405217,0.9994038435927796,1.3616485595703125,0.2115823793142204,0.0335421715805368,0.9994053669618116,1.5098953247070312,0.2431413141574343,0.0465029871273298,0.9988570469671672,1.7364468574523926
845,finished,0.1056363946135271,0.0160326055660083,0.9998641452275968,1.5746581554412842,0.2322027121848821,0.0318625130395333,0.9994634295701053,1.3536231517791748,0.1408487651009406,0.0201645341111829,0.99978509670836,1.5585825443267822
846,finished,0.1438142188510497,0.0100428393965416,0.9999466935552996,1.8953180313110352,0.126672438944985,0.0059608592673854,0.9999812204829308,1.634577751159668,0.1179489134177155,0.0076977809914012,0.9999686817285086,1.916210889816284
847,finished,0.1345254079890915,0.0065708104490071,0.9999771805821416,1.8441550731658936,0.1260292457402328,0.0054252696439696,0.9999844435914916,2.256382465362549,0.1341637291863994,0.0059098031626829,0.99998154080681,2.020483016967773
848,finished,0.1099240774695337,0.0051818161210851,0.9999858084223292,2.0337533950805664,0.1179130709053479,0.0050940878784692,0.9999862848820048,2.472118854522705,0.1293431867925768,0.0060447602997293,0.9999806881068132,2.4595072269439697
849,finished,0.0983425390436846,0.0043861556174423,0.9999898320183228,2.3606317043304443,0.0962080541628215,0.0043844003255043,0.9999898401549264,2.2383697032928467,0.096436692893748,0.0042394762889955,0.999990500710922,2.238828659057617
850,finished,5.02562749228347,1.2336337653649905,0.1974549034196516,0.6684918403625488,2.8991208558189765,0.9442085818184044,0.5298539011717043,0.6706712245941162,69.22195735030793,9.646155522745993,-48.06880363086873,0.6502687931060791
851,finished,0.7796119303248742,0.2002128026384121,0.9788611848938356,0.833946943283081,2.093417312660575,0.5496622004603392,0.8406732511149508,0.6762056350708008,2.478608047479813,0.603152328503926,0.8081547867280392,0.7423975467681885
852,finished,1.1270111993651846,0.2866843461918075,0.9566584029941227,0.863102912902832,0.7746907629907478,0.237564375533766,0.9702381734493212,0.7294149398803711,1.1007002327175155,0.2247632140474932,0.973359190470262,0.8001484870910645
853,finished,0.9409930466847444,0.1682873784901699,0.985065178356735,0.91794753074646,0.8144282827433257,0.1472042234534996,0.9885728614999988,0.8710341453552246,1.7394416850884449,0.2423485421157425,0.9690273922102,0.8449368476867676
854,finished,0.2227828161759926,0.023116083471016,0.9997182100772124,1.1308221817016602,0.8118839425016385,0.0851287290908492,0.9961783646146544,1.099949836730957,0.7944544295837166,0.0908229598941278,0.9956500100589806,1.1368722915649414
855,finished,0.1370856709014103,0.0121375615925528,0.9999223109441434,1.2403690814971924,0.1224101091843002,0.0112009308052443,0.9999338385250094,1.3754281997680664,0.1513548830531962,0.0181228008606829,0.9998268001200576,1.6116151809692385
856,finished,0.1107212789084463,0.0079179400588638,0.9999669385901496,1.4509570598602295,0.1085506143255453,0.0073506052745331,0.999971506673554,1.745661735534668,0.0933977359817099,0.0087982346995781,0.999959178586765,1.6885900497436523
857,finished,0.0940398133550586,0.0060455959827684,0.9999807258519194,1.8056137561798096,0.0947895213060924,0.0055840730715462,0.9999835563155028,1.7352664470672607,0.0866225160925031,0.005569694197076,0.9999836408907782,1.8056738376617432
858,finished,0.1451252434008808,0.0076393468759447,0.999969224195779,1.9794957637786863,0.1487107888533945,0.0080991506650108,0.9999654079813756,1.731297731399536,0.1413543154173746,0.0076350337700609,0.999969258937448,1.800154447555542
859,finished,0.0617400343479791,0.0063450872076225,0.9999787689173508,2.1095101833343506,0.0691730160635443,0.0065942839538195,0.9999770685119018,1.7497689723968506,0.0711268745400153,0.006760307328251,0.9999758992904154,2.034903049468994
860,finished,5.152731580463602,1.3724635298475347,-0.002693240931874,0.9758346080780028,3.401453960646134,0.8649879190426623,0.6017217910620342,0.9850447177886964,138.5796075186886,19.650519112589283,-204.5485971581244,1.0643930435180664
861,finished,0.8592218212232146,0.1671841981145979,0.9851215765582112,1.0203726291656494,1.59494009221076,0.4451916565480605,0.8944980480822338,1.0947422981262207,4.960261583387216,0.7978048951696096,0.6611871641506597,0.993150234222412
862,finished,0.3200049391901743,0.0694175562457989,0.9974348952591644,1.0692949295043943,0.8111733447002974,0.1540259951708991,0.9873714203240956,1.0268781185150146,1.2228441465176936,0.2736841527640269,0.9601282072050612,1.0267140865325928
863,finished,0.6120192447960022,0.1248061766531122,0.991708394711601,1.1611649990081787,0.6641282103614984,0.1024673551568153,0.9944109561789236,1.0723304748535156,2.016719657618528,0.2623782715353573,0.9633543697626786,1.0208146572113037
864,finished,0.4751952244833885,0.1027438926199963,0.994380748205031,1.3876259326934814,0.5269820451569486,0.0671597847791971,0.9975990392904313,1.6071052551269531,1.254835145740248,0.1572979638908105,0.986829184571654,1.3387315273284912
865,finished,0.240013228632575,0.0407793409044573,0.9991147888693503,1.5706148147583008,0.2437102424559028,0.0339304669421764,0.9993871613681704,1.6865501403808594,0.2080189364149607,0.033781669810534,0.9993925246119764,1.7342140674591064
866,finished,0.2436650667423429,0.0206795134508447,0.9997723607770186,1.8470351696014404,0.221813147210737,0.0175028002985991,0.9998369271967066,1.818044662475586,0.1706267647879445,0.0139124695747241,0.9998969673388948,1.7763264179229736
867,finished,0.1644121574434035,0.0071423751322532,0.9999728448769762,2.1311018466949463,0.1470489803387052,0.0065387277217045,0.9999772410108724,2.12117862701416,0.1552095337646031,0.0067008132919186,0.9999760987014894,1.996533155441284
868,finished,0.1684588379782394,0.008280522830353,0.999963500914809,2.565004825592041,0.1679061626710874,0.0078371019977489,0.9999673052922452,2.0736749172210693,0.1626076044818513,0.0090728351991444,0.9999561820045086,2.24955415725708
869,finished,0.1759286704109969,0.0082250627237926,0.9999639881942602,1.9157309532165527,0.1615473711500522,0.007616657374607,0.9999691187194126,2.3419198989868164,0.1473432677333911,0.0065153856403318,0.9999774032118324,2.2277274131774902
870,finished,5.412949154976579,1.5400009170741975,-0.2634035019725012,0.832817792892456,4.478904163741504,1.2181007006327682,0.2095643791482272,0.725644588470459,16.36769044219282,2.743411872869713,-3.0094254717637874,0.7506430149078369
871,finished,0.9129944716737644,0.2486658274415402,0.96705933733888,0.8877582550048828,3.075617908963385,0.9237711218957096,0.5454005765008423,0.8148229122161865,6.047785501574362,1.0096666446299822,0.4569295956833427,0.7596316337585449
872,finished,3.903946589405861,0.6326554827192045,0.7867766955488138,0.8771705627441406,1.4221513100066612,0.3222527039973883,0.944678587813902,0.8921558856964111,1.395418544291016,0.3126153096925218,0.9479380293250226,0.965507745742798
873,finished,0.8639818025075443,0.1423816032607974,0.9892003949005116,0.995530128479004,0.8641599953033196,0.1515041150136085,0.9877721817403756,0.8406467437744141,1.1060495428146628,0.181178877330894,0.9825130025818296,0.921400547027588
874,finished,0.3957242062279041,0.0753283695462732,0.9969771454402386,1.2340927124023438,1.0439190738546609,0.1121517809051316,0.9932994189298344,1.239027738571167,1.0353171220710935,0.1111015995540211,0.9934243189369076,1.0854454040527344
875,finished,0.1073406553839568,0.0097436555075752,0.9999494240604851,1.4683051109313965,0.1122328963907212,0.0108389001255487,0.9999374149582204,1.3733162879943848,0.1246201075286357,0.0149664078906307,0.9998806739480096,1.40468430519104
876,finished,0.0657483319309518,0.0070828367130789,0.9999732751930374,1.511765718460083,0.0516129703770391,0.0053338985113587,0.9999848438249168,1.546574354171753,0.0603462505036866,0.005523744076774,0.9999837457395204,1.4393651485443115
877,finished,0.1045671320984242,0.0098723997522908,0.999948078697058,1.6629884243011477,0.158000683074689,0.0127962225862606,0.999912770438514,2.2950830459594727,0.1141072073357552,0.0093840214321451,0.9999530886318194,1.8599309921264648
878,finished,0.0796212921825801,0.0073672146675939,0.9999710860938746,1.6953856945037842,0.1350216438472125,0.0097144384962392,0.9999497269165004,1.9845640659332275,0.0924199432714244,0.0073326705790691,0.9999713566066624,2.004561424255371
879,finished,0.1138331986372556,0.0071718494764667,0.999972599250057,1.8680195808410645,0.0995942900029746,0.0061154370196686,0.9999800769826452,2.347010612487793,0.1013166242350833,0.0062274436371356,0.9999793405037108,2.236797571182251
880,finished,5.593578249504791,1.3817157115384395,-0.009993523012882,0.8184857368469238,5.735545243560207,1.4213354725470095,-0.0687457152648984,0.821641206741333,58.74626097128723,8.874303088382021,-40.662920627967104,0.8230001926422119
