,progress,mae,mse,r2,cpu_time
6092,finished,1.708562929776974e-05,1.515120323604599e-09,0.999999999923644,0.2250463962554931
6093,finished,1.3712692925718893e-05,1.636940913490341e-09,0.9999999999175048,0.4372668266296386
6094,finished,2.9033631780737785,12.564667002623326,0.3667901276966536,0.2797651290893554
6095,finished,2.6685137888462664,10.437549939189864,0.4739884739663762,0.0944585800170898
6096,finished,0.0215941074689175,0.0007398746680044,0.9999627132224076,0.0995397567749023
6097,finished,1.48056003920351e-05,1.646877711061125e-09,0.9999999999170038,0.2979638576507568
6098,finished,1.2210417277708978e-05,1.538248350773459e-09,0.9999999999224785,0.5256149768829346
6099,finished,0.456737662087785,0.3179014526352749,0.9839790152666836,0.182779312133789
6100,finished,0.0547035672419175,0.0040135477213426,0.9997977329570624,0.2232494354248047
6101,finished,4.915864845301958e-05,5.874881533358121e-09,0.999999999703929,0.1322171688079834
6102,finished,1.1690233788481297,2.054330921005746,0.8964697894590226,0.2968032360076904
6103,finished,1.312932057302927e-05,1.1564133157631183e-09,0.9999999999417212,0.4275338649749756
6104,finished,6.832231698372817e-06,7.053904521797406e-10,0.9999999999644512,0.4605803489685058
6105,finished,0.2241899432412699,0.0910061932565498,0.9954136452642348,0.1017103195190429
6106,finished,1.4308412765926173e-05,1.202855556495268e-09,0.9999999999393808,0.1966381072998047
6107,finished,1.527772094933434e-05,1.6047236696600944e-09,0.9999999999191282,0.4650261402130127
6108,finished,1.2094834624983476e-05,1.105782184003354e-09,0.9999999999442728,0.3407247066497803
6109,finished,1.8905971049503108e-05,1.3141681851616116e-09,0.9999999999337712,0.335247278213501
6110,finished,1.0967745519529986e-05,2.513099378711842e-10,0.999999999987335,0.3415238857269287
6111,finished,1.2734864108784472,2.7271567913547194,0.8625620079509961,0.2964422702789306
6112,finished,2.1338137230194296,7.15634946277928,0.6393480918723526,0.1634039878845214
6113,finished,1.106500567488441e-05,2.4118270777326067e-10,0.9999999999878454,0.4624769687652588
6114,finished,9.110013462882248e-06,1.8001028277974687e-10,0.999999999990928,0.3729147911071777
6115,finished,1.183330656775619e-05,2.6596350810435035e-10,0.9999999999865964,0.3154957294464111
6116,finished,8.367564963470378e-06,1.729345664692513e-10,0.9999999999912847,0.3044378757476806
6117,finished,1.782397255880764e-05,5.62044048428472e-10,0.9999999999716752,0.4616756439208984
6118,finished,0.0001442552978791,4.5917938068430906e-08,0.9999999976859164,0.1320376396179199
6119,finished,8.022358641206246e-06,1.5779093461635788e-10,0.999999999992048,0.3152856826782226
6120,finished,3.3621181306600585,18.049631889998537,0.0903694382189257,0.1138656139373779
6121,finished,9.129622266579215e-06,7.520614045640122e-10,0.9999999999620992,0.3136775493621826
6122,finished,1.1539367928555386,2.166836539281652,0.890799948135968,0.1991617679595947
6123,finished,1.3821357836889163,3.084548747636069,0.844550856923125,0.2142853736877441
6124,finished,0.0016404486106553,0.0001474272317389,0.9999925702465045,0.402660608291626
6125,finished,1.013482712127599e-05,7.68425304950228e-10,0.9999999999612744,0.2428529262542724
6126,finished,0.0017038388976412,0.000146688495485,0.9999926074759105,0.0167815685272216
6127,finished,1.132745331787003e-05,6.972344033114882e-10,0.999999999964862,0.2620327472686767
6128,finished,1.0650012320426283e-05,6.64013965750994e-10,0.9999999999665364,0.5615618228912354
6129,finished,0.0029480485079425,0.0001100846214839,0.9999944521674072,0.0419278144836425
6130,finished,2.0558511731892272e-05,5.17745690714022e-10,0.9999999999739076,0.5441935062408447
6131,finished,0.0008254576000279,3.139230643158061e-05,0.9999984179510414,0.0227677822113037
6132,finished,1.354275694729938,3.0215411939973635,0.8477261901798983,0.2088196277618408
6133,finished,1.207511140196814e-05,2.5990140155644913e-10,0.999999999986902,0.1461181640625
6134,finished,0.0008357992627457,3.145096508156041e-05,0.9999984149948756,0.1576340198516845
6135,finished,8.354091701974143e-06,1.8039598068279318e-10,0.9999999999909088,0.4599547386169433
6136,finished,0.000838775464906,3.147737286695586e-05,0.9999984136640272,0.218351125717163
6137,finished,0.0008239813759146,3.1429138107285855e-05,0.9999984160948696,0.1523029804229736
6138,finished,1.1969479403369971,2.560521068120686,0.8709597939813118,0.3647758960723877
6139,finished,1.3442580800831174,3.0834567795295063,0.8446058878272606,0.2065646648406982
6140,finished,7.468141219918037e-06,1.2562457498476583e-10,0.9999999999936692,0.3429031372070312
6141,finished,1.0138434470407764,1.4199446630585248,0.928440365464092,0.1323873996734619
6142,finished,3.569753115888259e-05,2.374391466266603e-09,0.99999999988034,0.5752553939819336
6143,finished,1.5856993802302186e-05,4.753027800070578e-10,0.9999999999760466,0.3114285469055176
6144,finished,7.167995566477069e-06,1.0762811185152698e-10,0.999999999994576,0.4776375293731689
6145,finished,0.0050442489029392,3.852322306131254e-05,0.999998058580848,0.3112859725952148
6146,finished,3.85504632099702,25.18373036835223,-0.2691611076789222,0.3085479736328125
6147,finished,2.9526919680059605,14.205797420889658,0.2840835997507402,0.4893746376037597
6148,finished,8.77864390105942e-06,1.6726264853276915e-10,0.9999999999915706,0.12416672706604
6149,finished,7.838403943910442e-06,1.3034053489970799e-10,0.9999999999934314,0.3363771438598633
6150,finished,0.8748145820205679,1.249729519083896,0.937018540242442,0.3286488056182861
6151,finished,0.7760172735223644,0.8949412754513085,0.9548984743782544,0.1718776226043701
6152,finished,0.0003367603827605,4.8846986338384165e-06,0.9999997538303724,0.031001329421997
6153,finished,0.2726773897890644,0.1097222411894302,0.994470429951077,0.1395711898803711
6154,finished,8.44419693494723e-06,4.582478006335265e-10,0.999999999976906,0.5968742370605469
6155,finished,0.0003349425866855,4.87029857293723e-06,0.9999997545560788,0.05047607421875
6156,finished,0.0003388093999058,4.86140741644131e-06,0.9999997550041582,0.0193345546722412
6157,finished,1.3410128295492674,2.854565694530632,0.8561410995979546,0.1424410343170166
6158,finished,0.0003381715268364,4.865145220533975e-06,0.9999997548157876,0.0314207077026367
6159,finished,1.9044957882688047e-06,1.0328446507811116e-10,0.9999999999947948,0.2768430709838867
6160,finished,2.96234028068253,15.056695665021902,0.2412016699393391,0.1436409950256347
6161,finished,2.8835832187787616,11.971939852359094,0.396661248280365,0.1381101608276367
6162,finished,4.654450766645909e-06,4.1225317862053326e-11,0.9999999999979224,0.6889500617980957
6163,finished,1.187255463155304,2.2939546261920856,0.8843936957805975,0.3231954574584961
6164,finished,6.298568681036588e-06,8.928833479975357e-11,0.9999999999955004,0.407804012298584
6165,finished,3.8785012920448647,24.104764691666336,-0.2147854749453748,0.2292349338531494
6166,finished,9.700656248931182e-06,2.040391420004802e-10,0.9999999999897172,0.2211320400238037
6167,finished,5.669136770251652e-06,7.286980778746929e-11,0.9999999999963276,0.7203876972198486
6168,finished,6.535413671475448e-06,1.0071411384775276e-10,0.9999999999949244,0.7156696319580078
6169,finished,6.145445295030609e-06,8.045829218683413e-11,0.9999999999959452,0.5633759498596191
6170,finished,1.146243429968427,2.021457803967099,0.8981264654567158,0.1544368267059326
6171,finished,8.929946825087162e-06,1.505514800842181e-10,0.9999999999924128,0.39495849609375
6172,finished,0.8634117142780268,1.139373772654228,0.9425800364675376,0.6150412559509277
6173,finished,1.4624828702003814e-06,7.831087153661232e-12,0.9999999999996052,0.1656022071838379
6174,finished,6.4009134041032e-06,9.351529879245799e-11,0.9999999999952872,0.9036221504211426
6175,finished,0.2167641700719453,0.0819853889206234,0.9958682583757829,0.3026759624481201
6176,finished,3.8453759218259207,23.481250071480183,-0.1833627867877887,0.3626282215118408
6177,finished,7.807638631000403e-06,1.3267743180016122e-10,0.9999999999933136,0.4247112274169922
6178,finished,3.0517179728754007,13.424696329766164,0.3234480271615937,0.2969453334808349
6179,finished,4.1208051409202505e-06,5.2580299620647655e-11,0.99999999999735,0.4658968448638916
6180,finished,8.060357327279257e-06,3.8198126657250075e-10,0.9999999999807496,0.6490609645843506
6181,finished,0.0001152049844489,2.2519329791680592e-08,0.9999999988651144,0.3769872188568115
6182,finished,1.2441560076170044e-05,3.85137595956449e-10,0.9999999999805904,0.2760956287384033
6183,finished,8.400239300837693e-06,3.683365073421555e-10,0.9999999999814372,0.5386693477630615
6184,finished,2.7141466650591307e-06,1.3423683211411882e-10,0.999999999993235,0.3328042030334472
6185,finished,7.018210520642077e-06,8.832401343558722e-11,0.9999999999955488,0.3704442977905273
6186,finished,0.0007358952933918,8.346533787201336e-07,0.9999999579367476,0.2474365234375
6187,finished,4.965755080936638e-05,4.8171759440769774e-09,0.9999999997572332,0.2546510696411133
6188,finished,2.9079026690147472e-06,1.4959353018389022e-10,0.999999999992461,0.2348272800445556
6189,finished,5.950018105181336e-06,3.35457324004475e-10,0.9999999999830944,0.5080785751342773
6190,finished,0.048936490422373,0.0032248866513139,0.9998374783777202,0.4583070278167724
6191,finished,4.336607468455601e-06,4.472889594727025e-11,0.9999999999977458,0.6772904396057129
6192,finished,0.4885149026521497,0.3526744964009661,0.9822265904234408,0.1626350879669189
6193,finished,1.083134268458533,1.9516558135912887,0.9016442116415656,0.5839231014251709
6194,finished,1.4084526547857776,3.532451766933069,0.8219783037791284,0.160135269165039
6195,finished,0.67666705798149,0.7524955407059264,0.962077179988952,0.184478759765625
6196,finished,3.018764974897654,13.172794093646225,0.3361429105781721,0.4223103523254394
6197,finished,5.014312759418009e-06,6.169663341398525e-11,0.9999999999968908,0.8979849815368652
6198,finished,0.0001381187052223,3.236097883780347e-08,0.9999999983691338,0.4326629638671875
6199,finished,0.0095249267171124,0.000159552598475,0.9999919591756404,0.3092384338378906
6200,finished,8.669864635120428e-05,6.378369563082804e-08,0.9999999968060772,0.17537522315979
6201,finished,0.2299148067735038,0.110035022018378,0.9944900752253648,0.0421631336212158
6202,finished,1.3880315784470223,4.03000847410459,0.7982002172930902,0.0394525527954101
6203,finished,9.450783247206515e-05,6.303668588275097e-08,0.9999999968434832,0.2144246101379394
6204,finished,3.254468858806382,19.21134866185931,0.0380055003901024,0.0380973815917968
6205,finished,0.0001082399861191,1.5261142895187665e-07,0.9999999923580922,0.151824951171875
6206,finished,0.000111013392187,1.063999960434756e-07,0.9999999946720964,0.2454504966735839
6207,finished,0.0675717977330967,0.0108412483391088,0.9994571322682914,0.0614409446716308
6208,finished,0.0505205676797832,0.0080086443378751,0.9995989728811876,0.0438334941864013
6209,finished,0.9516715789650004,1.4569379297786682,0.9270448785564612,0.1390836238861084
6210,finished,1.6213677102845787,4.078131939178831,0.7957904693093113,0.0786848068237304
6211,finished,0.1219169285365011,0.0230857438685843,0.9988439979403908,0.0860979557037353
6212,finished,3.158749004028141e-05,2.706966477375242e-09,0.9999999998644508,0.0814666748046875
6213,finished,3.174364507295135e-05,3.3079875678343882e-09,0.999999999834355,0.1120092868804931
6214,finished,4.500823933298568e-05,9.40083189383908e-09,0.99999999952926,0.094165563583374
6215,finished,1.1817884567215542,2.2667385962691613,0.8864946912345845,0.1143429279327392
6216,finished,4.110619378301175e-05,4.0071681686725664e-09,0.999999999799344,0.0868637561798095
6217,finished,6.487644353313636e-05,9.950582011728008e-09,0.9999999995017318,0.1536610126495361
6218,finished,3.330720953538145,18.975929998077696,0.0497939210600704,0.0097198486328125
6219,finished,2.681770900894116e-05,2.9483130610755822e-09,0.9999999998523652,0.1219706535339355
6220,finished,2.3470901786104768e-05,3.415506370045929e-09,0.9999999998289708,0.125284194946289
6221,finished,0.1582069912049905,0.039736370493451,0.9980102297594,0.1673519611358642
6222,finished,0.3893985483804848,0.2006706634189986,0.9899515605156134,0.1625540256500244
6223,finished,2.751791428432307e-05,3.585902066104689e-09,0.9999999998204384,0.087317943572998
6224,finished,3.3737637307312007,18.769155702775524,0.0601479955314954,0.0094659328460693
6225,finished,1.972775311871929,6.462760868481647,0.6763818867065565,0.0605244636535644
6226,finished,3.411118039310606,18.38432465743265,0.0794181340009485,0.0236804485321044
6227,finished,2.157638071516564,7.092315296426371,0.6448574004485852,0.1473531723022461
6228,finished,3.3266997003766665,17.539932408127004,0.1217004700119511,0.0101099014282226
6229,finished,2.237192987050847,7.112811083188306,0.6438310886327312,0.085045576095581
6230,finished,0.2444754479993674,0.0943012858414023,0.9952779307750698,0.1087639331817627
6231,finished,0.0007131674825289,9.790041800865566e-07,0.9999999509770682,0.1839196681976318
6232,finished,1.6860167192067033e-05,5.475195557288517e-10,0.9999999999725834,0.3029062747955322
6233,finished,2.275266835118233e-05,8.50813018424688e-10,0.9999999999573962,0.2494113445281982
6234,finished,2.3183613746481888e-05,1.069156240035654e-09,0.9999999999464628,0.123417854309082
6235,finished,0.0001217958874857,7.031231930168397e-08,0.999999996479161,0.162421703338623
6236,finished,1.7143125473967278e-05,5.416389389289574e-10,0.9999999999728778,0.1966867446899414
6237,finished,2.430161386646923e-05,1.862331838790805e-09,0.999999999906745,0.2677085399627685
6238,finished,2.839161401754634,15.303510261128508,0.2336877043329638,0.0572271347045898
6239,finished,1.4447555733236792e-05,4.6203963643014685e-10,0.9999999999768636,0.2375657558441162
6240,finished,2.0686666923074097e-05,6.117140893805847e-10,0.9999999999693688,0.2592232227325439
6241,finished,0.0001208941697216,2.0437769471891088e-08,0.9999999989765932,0.3114509582519531
6242,finished,2.228966665322924e-05,9.688162586654471e-10,0.9999999999514873,0.2495386600494384
6243,finished,1.6968228656335725e-05,5.171814791394936e-10,0.9999999999741024,0.1443307399749755
6244,finished,2.746904424970567e-05,1.3145398760522201e-09,0.9999999999341752,0.3311686515808105
6245,finished,1.78684567182109e-05,6.77586542242555e-10,0.9999999999660704,0.217473030090332
6246,finished,1.2584051547250524e-05,3.044104047480397e-10,0.9999999999847567,0.1745617389678955
6247,finished,2.2292117043864468e-05,1.1688346892019194e-09,0.9999999999414716,0.271254301071167
6248,finished,1.543144737418626e-05,5.93737522309979e-10,0.999999999970269,0.2400259971618652
6249,finished,4.3176736239931984e-05,5.158654348113632e-09,0.999999999741684,0.0591049194335937
6250,finished,0.0010869318589312,1.5897326792169906e-06,0.9999999203952769,0.0549092292785644
6251,finished,1.827964847827171e-05,4.298310228458464e-09,0.9999999997847652,0.1621513366699218
6252,finished,0.0001321763998117,4.234947660000796e-08,0.9999999978793804,0.0805368423461914
6253,finished,7.599114106955054e-05,1.6955446427518448e-08,0.9999999991509682,0.1479413509368896
6254,finished,2.1297074868383977e-05,9.411606563049856e-10,0.999999999952872,0.1416740417480468
6255,finished,2.135929735421675e-05,1.362819110194344e-09,0.9999999999317578,0.1731984615325927
6256,finished,2.118721397816062e-05,8.471239235091394e-10,0.9999999999575808,0.3681056499481201
6257,finished,7.930931134485156e-05,7.28099340621782e-08,0.9999999963540948,0.1093440055847168
6258,finished,1.3985947114101074e-05,4.24141318314428e-10,0.9999999999787614,0.3276703357696533
6259,finished,1.2941484609552394e-05,6.181836259837673e-10,0.9999999999690448,0.2194950580596923
6260,finished,4.1647085376325625,27.12112094727961,-0.3580706713389423,0.02156662940979
6261,finished,1.5766935271456437e-05,4.958224869666681e-10,0.999999999975172,0.2091536521911621
6262,finished,1.9391207173380527e-05,5.8022692664524e-10,0.9999999999709456,0.3411896228790283
