,method,num_hf,num_lf,problem,seed
5394,mf_rbf,10,120,Forrester_1a,7
5395,mf_rbf,12,120,Forrester_1a,7
5396,mf_rbf,14,120,Forrester_1a,7
5397,mf_rbf,16,120,Forrester_1a,7
5398,mf_rbf,18,120,Forrester_1a,7
5399,mf_rbf,20,120,Forrester_1a,7
5400,mf_rbf,2,25,Forrester_1a,8
5401,mf_rbf,4,25,Forrester_1a,8
5402,mf_rbf,6,25,Forrester_1a,8
5403,mf_rbf,8,25,Forrester_1a,8
5404,mf_rbf,10,25,Forrester_1a,8
5405,mf_rbf,12,25,Forrester_1a,8
5406,mf_rbf,14,25,Forrester_1a,8
5407,mf_rbf,16,25,Forrester_1a,8
5408,mf_rbf,18,25,Forrester_1a,8
5409,mf_rbf,20,25,Forrester_1a,8
5410,mf_rbf,2,30,Forrester_1a,8
5411,mf_rbf,4,30,Forrester_1a,8
5412,mf_rbf,6,30,Forrester_1a,8
5413,mf_rbf,8,30,Forrester_1a,8
5414,mf_rbf,10,30,Forrester_1a,8
5415,mf_rbf,12,30,Forrester_1a,8
5416,mf_rbf,14,30,Forrester_1a,8
5417,mf_rbf,16,30,Forrester_1a,8
5418,mf_rbf,18,30,Forrester_1a,8
5419,mf_rbf,20,30,Forrester_1a,8
5420,mf_rbf,2,35,Forrester_1a,8
5421,mf_rbf,4,35,Forrester_1a,8
5422,mf_rbf,6,35,Forrester_1a,8
5423,mf_rbf,8,35,Forrester_1a,8
5424,mf_rbf,10,35,Forrester_1a,8
5425,mf_rbf,12,35,Forrester_1a,8
5426,mf_rbf,14,35,Forrester_1a,8
5427,mf_rbf,16,35,Forrester_1a,8
5428,mf_rbf,18,35,Forrester_1a,8
5429,mf_rbf,20,35,Forrester_1a,8
5430,mf_rbf,2,40,Forrester_1a,8
5431,mf_rbf,4,40,Forrester_1a,8
5432,mf_rbf,6,40,Forrester_1a,8
5433,mf_rbf,8,40,Forrester_1a,8
5434,mf_rbf,10,40,Forrester_1a,8
5435,mf_rbf,12,40,Forrester_1a,8
5436,mf_rbf,14,40,Forrester_1a,8
5437,mf_rbf,16,40,Forrester_1a,8
5438,mf_rbf,18,40,Forrester_1a,8
5439,mf_rbf,20,40,Forrester_1a,8
5440,mf_rbf,2,45,Forrester_1a,8
5441,mf_rbf,4,45,Forrester_1a,8
5442,mf_rbf,6,45,Forrester_1a,8
5443,mf_rbf,8,45,Forrester_1a,8
5444,mf_rbf,10,45,Forrester_1a,8
5445,mf_rbf,12,45,Forrester_1a,8
5446,mf_rbf,14,45,Forrester_1a,8
5447,mf_rbf,16,45,Forrester_1a,8
5448,mf_rbf,18,45,Forrester_1a,8
5449,mf_rbf,20,45,Forrester_1a,8
5450,mf_rbf,2,50,Forrester_1a,8
5451,mf_rbf,4,50,Forrester_1a,8
5452,mf_rbf,6,50,Forrester_1a,8
5453,mf_rbf,8,50,Forrester_1a,8
5454,mf_rbf,10,50,Forrester_1a,8
5455,mf_rbf,12,50,Forrester_1a,8
5456,mf_rbf,14,50,Forrester_1a,8
5457,mf_rbf,16,50,Forrester_1a,8
5458,mf_rbf,18,50,Forrester_1a,8
5459,mf_rbf,20,50,Forrester_1a,8
5460,mf_rbf,2,55,Forrester_1a,8
5461,mf_rbf,4,55,Forrester_1a,8
5462,mf_rbf,6,55,Forrester_1a,8
5463,mf_rbf,8,55,Forrester_1a,8
5464,mf_rbf,10,55,Forrester_1a,8
5465,mf_rbf,12,55,Forrester_1a,8
5466,mf_rbf,14,55,Forrester_1a,8
5467,mf_rbf,16,55,Forrester_1a,8
5468,mf_rbf,18,55,Forrester_1a,8
5469,mf_rbf,20,55,Forrester_1a,8
5470,mf_rbf,2,60,Forrester_1a,8
5471,mf_rbf,4,60,Forrester_1a,8
5472,mf_rbf,6,60,Forrester_1a,8
5473,mf_rbf,8,60,Forrester_1a,8
5474,mf_rbf,10,60,Forrester_1a,8
5475,mf_rbf,12,60,Forrester_1a,8
5476,mf_rbf,14,60,Forrester_1a,8
5477,mf_rbf,16,60,Forrester_1a,8
5478,mf_rbf,18,60,Forrester_1a,8
5479,mf_rbf,20,60,Forrester_1a,8
5480,mf_rbf,2,65,Forrester_1a,8
5481,mf_rbf,4,65,Forrester_1a,8
5482,mf_rbf,6,65,Forrester_1a,8
5483,mf_rbf,8,65,Forrester_1a,8
5484,mf_rbf,10,65,Forrester_1a,8
5485,mf_rbf,12,65,Forrester_1a,8
5486,mf_rbf,14,65,Forrester_1a,8
5487,mf_rbf,16,65,Forrester_1a,8
5488,mf_rbf,18,65,Forrester_1a,8
5489,mf_rbf,20,65,Forrester_1a,8
5490,mf_rbf,2,70,Forrester_1a,8
5491,mf_rbf,4,70,Forrester_1a,8
5492,mf_rbf,6,70,Forrester_1a,8
5493,mf_rbf,8,70,Forrester_1a,8
5494,mf_rbf,10,70,Forrester_1a,8
5495,mf_rbf,12,70,Forrester_1a,8
5496,mf_rbf,14,70,Forrester_1a,8
5497,mf_rbf,16,70,Forrester_1a,8
5498,mf_rbf,18,70,Forrester_1a,8
5499,mf_rbf,20,70,Forrester_1a,8
5500,mf_rbf,2,75,Forrester_1a,8
5501,mf_rbf,4,75,Forrester_1a,8
5502,mf_rbf,6,75,Forrester_1a,8
5503,mf_rbf,8,75,Forrester_1a,8
5504,mf_rbf,10,75,Forrester_1a,8
5505,mf_rbf,12,75,Forrester_1a,8
5506,mf_rbf,14,75,Forrester_1a,8
5507,mf_rbf,16,75,Forrester_1a,8
5508,mf_rbf,18,75,Forrester_1a,8
5509,mf_rbf,20,75,Forrester_1a,8
5510,mf_rbf,2,80,Forrester_1a,8
5511,mf_rbf,4,80,Forrester_1a,8
5512,mf_rbf,6,80,Forrester_1a,8
5513,mf_rbf,8,80,Forrester_1a,8
5514,mf_rbf,10,80,Forrester_1a,8
5515,mf_rbf,12,80,Forrester_1a,8
5516,mf_rbf,14,80,Forrester_1a,8
5517,mf_rbf,16,80,Forrester_1a,8
5518,mf_rbf,18,80,Forrester_1a,8
5519,mf_rbf,20,80,Forrester_1a,8
5520,mf_rbf,2,85,Forrester_1a,8
5521,mf_rbf,4,85,Forrester_1a,8
5522,mf_rbf,6,85,Forrester_1a,8
5523,mf_rbf,8,85,Forrester_1a,8
5524,mf_rbf,10,85,Forrester_1a,8
5525,mf_rbf,12,85,Forrester_1a,8
5526,mf_rbf,14,85,Forrester_1a,8
5527,mf_rbf,16,85,Forrester_1a,8
5528,mf_rbf,18,85,Forrester_1a,8
5529,mf_rbf,20,85,Forrester_1a,8
5530,mf_rbf,2,90,Forrester_1a,8
5531,mf_rbf,4,90,Forrester_1a,8
5532,mf_rbf,6,90,Forrester_1a,8
5533,mf_rbf,8,90,Forrester_1a,8
5534,mf_rbf,10,90,Forrester_1a,8
5535,mf_rbf,12,90,Forrester_1a,8
5536,mf_rbf,14,90,Forrester_1a,8
5537,mf_rbf,16,90,Forrester_1a,8
5538,mf_rbf,18,90,Forrester_1a,8
5539,mf_rbf,20,90,Forrester_1a,8
5540,mf_rbf,2,95,Forrester_1a,8
5541,mf_rbf,4,95,Forrester_1a,8
5542,mf_rbf,6,95,Forrester_1a,8
5543,mf_rbf,8,95,Forrester_1a,8
5544,mf_rbf,10,95,Forrester_1a,8
5545,mf_rbf,12,95,Forrester_1a,8
5546,mf_rbf,14,95,Forrester_1a,8
5547,mf_rbf,16,95,Forrester_1a,8
5548,mf_rbf,18,95,Forrester_1a,8
5549,mf_rbf,20,95,Forrester_1a,8
5550,mf_rbf,2,100,Forrester_1a,8
5551,mf_rbf,4,100,Forrester_1a,8
5552,mf_rbf,6,100,Forrester_1a,8
5553,mf_rbf,8,100,Forrester_1a,8
5554,mf_rbf,10,100,Forrester_1a,8
5555,mf_rbf,12,100,Forrester_1a,8
5556,mf_rbf,14,100,Forrester_1a,8
5557,mf_rbf,16,100,Forrester_1a,8
5558,mf_rbf,18,100,Forrester_1a,8
5559,mf_rbf,20,100,Forrester_1a,8
5560,mf_rbf,2,105,Forrester_1a,8
5561,mf_rbf,4,105,Forrester_1a,8
5562,mf_rbf,6,105,Forrester_1a,8
5563,mf_rbf,8,105,Forrester_1a,8
5564,mf_rbf,10,105,Forrester_1a,8
5565,mf_rbf,12,105,Forrester_1a,8
5566,mf_rbf,14,105,Forrester_1a,8
5567,mf_rbf,16,105,Forrester_1a,8
5568,mf_rbf,18,105,Forrester_1a,8
5569,mf_rbf,20,105,Forrester_1a,8
5570,mf_rbf,2,110,Forrester_1a,8
5571,mf_rbf,4,110,Forrester_1a,8
5572,mf_rbf,6,110,Forrester_1a,8
5573,mf_rbf,8,110,Forrester_1a,8
5574,mf_rbf,10,110,Forrester_1a,8
5575,mf_rbf,12,110,Forrester_1a,8
5576,mf_rbf,14,110,Forrester_1a,8
5577,mf_rbf,16,110,Forrester_1a,8
5578,mf_rbf,18,110,Forrester_1a,8
5579,mf_rbf,20,110,Forrester_1a,8
5580,mf_rbf,2,115,Forrester_1a,8
5581,mf_rbf,4,115,Forrester_1a,8
5582,mf_rbf,6,115,Forrester_1a,8
5583,mf_rbf,8,115,Forrester_1a,8
5584,mf_rbf,10,115,Forrester_1a,8
5585,mf_rbf,12,115,Forrester_1a,8
5586,mf_rbf,14,115,Forrester_1a,8
5587,mf_rbf,16,115,Forrester_1a,8
5588,mf_rbf,18,115,Forrester_1a,8
5589,mf_rbf,20,115,Forrester_1a,8
5590,mf_rbf,2,120,Forrester_1a,8
5591,mf_rbf,4,120,Forrester_1a,8
5592,mf_rbf,6,120,Forrester_1a,8
5593,mf_rbf,8,120,Forrester_1a,8
5594,mf_rbf,10,120,Forrester_1a,8
5595,mf_rbf,12,120,Forrester_1a,8
5596,mf_rbf,14,120,Forrester_1a,8
5597,mf_rbf,16,120,Forrester_1a,8
5598,mf_rbf,18,120,Forrester_1a,8
5599,mf_rbf,20,120,Forrester_1a,8
5600,mf_rbf,2,25,Forrester_1a,9
5601,mf_rbf,4,25,Forrester_1a,9
5602,mf_rbf,6,25,Forrester_1a,9
5603,mf_rbf,8,25,Forrester_1a,9
5604,mf_rbf,10,25,Forrester_1a,9
5605,mf_rbf,12,25,Forrester_1a,9
5606,mf_rbf,14,25,Forrester_1a,9
5607,mf_rbf,16,25,Forrester_1a,9
5608,mf_rbf,18,25,Forrester_1a,9
5609,mf_rbf,20,25,Forrester_1a,9
5610,mf_rbf,2,30,Forrester_1a,9
5611,mf_rbf,4,30,Forrester_1a,9
5612,mf_rbf,6,30,Forrester_1a,9
5613,mf_rbf,8,30,Forrester_1a,9
5614,mf_rbf,10,30,Forrester_1a,9
5615,mf_rbf,12,30,Forrester_1a,9
5616,mf_rbf,14,30,Forrester_1a,9
5617,mf_rbf,16,30,Forrester_1a,9
5618,mf_rbf,18,30,Forrester_1a,9
5619,mf_rbf,20,30,Forrester_1a,9
5620,mf_rbf,2,35,Forrester_1a,9
5621,mf_rbf,4,35,Forrester_1a,9
5622,mf_rbf,6,35,Forrester_1a,9
5623,mf_rbf,8,35,Forrester_1a,9
5624,mf_rbf,10,35,Forrester_1a,9
5625,mf_rbf,12,35,Forrester_1a,9
5626,mf_rbf,14,35,Forrester_1a,9
5627,mf_rbf,16,35,Forrester_1a,9
5628,mf_rbf,18,35,Forrester_1a,9
5629,mf_rbf,20,35,Forrester_1a,9
5630,mf_rbf,2,40,Forrester_1a,9
5631,mf_rbf,4,40,Forrester_1a,9
5632,mf_rbf,6,40,Forrester_1a,9
5633,mf_rbf,8,40,Forrester_1a,9
5634,mf_rbf,10,40,Forrester_1a,9
5635,mf_rbf,12,40,Forrester_1a,9
5636,mf_rbf,14,40,Forrester_1a,9
5637,mf_rbf,16,40,Forrester_1a,9
5638,mf_rbf,18,40,Forrester_1a,9
5639,mf_rbf,20,40,Forrester_1a,9
5640,mf_rbf,2,45,Forrester_1a,9
5641,mf_rbf,4,45,Forrester_1a,9
5642,mf_rbf,6,45,Forrester_1a,9
5643,mf_rbf,8,45,Forrester_1a,9
5644,mf_rbf,10,45,Forrester_1a,9
5645,mf_rbf,12,45,Forrester_1a,9
5646,mf_rbf,14,45,Forrester_1a,9
5647,mf_rbf,16,45,Forrester_1a,9
5648,mf_rbf,18,45,Forrester_1a,9
5649,mf_rbf,20,45,Forrester_1a,9
5650,mf_rbf,2,50,Forrester_1a,9
5651,mf_rbf,4,50,Forrester_1a,9
5652,mf_rbf,6,50,Forrester_1a,9
5653,mf_rbf,8,50,Forrester_1a,9
5654,mf_rbf,10,50,Forrester_1a,9
5655,mf_rbf,12,50,Forrester_1a,9
5656,mf_rbf,14,50,Forrester_1a,9
5657,mf_rbf,16,50,Forrester_1a,9
5658,mf_rbf,18,50,Forrester_1a,9
5659,mf_rbf,20,50,Forrester_1a,9
5660,mf_rbf,2,55,Forrester_1a,9
5661,mf_rbf,4,55,Forrester_1a,9
5662,mf_rbf,6,55,Forrester_1a,9
5663,mf_rbf,8,55,Forrester_1a,9
5664,mf_rbf,10,55,Forrester_1a,9
5665,mf_rbf,12,55,Forrester_1a,9
5666,mf_rbf,14,55,Forrester_1a,9
5667,mf_rbf,16,55,Forrester_1a,9
5668,mf_rbf,18,55,Forrester_1a,9
5669,mf_rbf,20,55,Forrester_1a,9
5670,mf_rbf,2,60,Forrester_1a,9
5671,mf_rbf,4,60,Forrester_1a,9
5672,mf_rbf,6,60,Forrester_1a,9
5673,mf_rbf,8,60,Forrester_1a,9
5674,mf_rbf,10,60,Forrester_1a,9
5675,mf_rbf,12,60,Forrester_1a,9
5676,mf_rbf,14,60,Forrester_1a,9
5677,mf_rbf,16,60,Forrester_1a,9
5678,mf_rbf,18,60,Forrester_1a,9
5679,mf_rbf,20,60,Forrester_1a,9
5680,mf_rbf,2,65,Forrester_1a,9
5681,mf_rbf,4,65,Forrester_1a,9
5682,mf_rbf,6,65,Forrester_1a,9
5683,mf_rbf,8,65,Forrester_1a,9
5684,mf_rbf,10,65,Forrester_1a,9
5685,mf_rbf,12,65,Forrester_1a,9
5686,mf_rbf,14,65,Forrester_1a,9
5687,mf_rbf,16,65,Forrester_1a,9
5688,mf_rbf,18,65,Forrester_1a,9
5689,mf_rbf,20,65,Forrester_1a,9
5690,mf_rbf,2,70,Forrester_1a,9
5691,mf_rbf,4,70,Forrester_1a,9
5692,mf_rbf,6,70,Forrester_1a,9
5693,mf_rbf,8,70,Forrester_1a,9
5694,mf_rbf,10,70,Forrester_1a,9
5695,mf_rbf,12,70,Forrester_1a,9
5696,mf_rbf,14,70,Forrester_1a,9
5697,mf_rbf,16,70,Forrester_1a,9
5698,mf_rbf,18,70,Forrester_1a,9
5699,mf_rbf,20,70,Forrester_1a,9
5700,mf_rbf,2,75,Forrester_1a,9
5701,mf_rbf,4,75,Forrester_1a,9
5702,mf_rbf,6,75,Forrester_1a,9
5703,mf_rbf,8,75,Forrester_1a,9
5704,mf_rbf,10,75,Forrester_1a,9
5705,mf_rbf,12,75,Forrester_1a,9
5706,mf_rbf,14,75,Forrester_1a,9
5707,mf_rbf,16,75,Forrester_1a,9
5708,mf_rbf,18,75,Forrester_1a,9
5709,mf_rbf,20,75,Forrester_1a,9
5710,mf_rbf,2,80,Forrester_1a,9
5711,mf_rbf,4,80,Forrester_1a,9
5712,mf_rbf,6,80,Forrester_1a,9
5713,mf_rbf,8,80,Forrester_1a,9
5714,mf_rbf,10,80,Forrester_1a,9
5715,mf_rbf,12,80,Forrester_1a,9
5716,mf_rbf,14,80,Forrester_1a,9
5717,mf_rbf,16,80,Forrester_1a,9
5718,mf_rbf,18,80,Forrester_1a,9
5719,mf_rbf,20,80,Forrester_1a,9
5720,mf_rbf,2,85,Forrester_1a,9
5721,mf_rbf,4,85,Forrester_1a,9
5722,mf_rbf,6,85,Forrester_1a,9
5723,mf_rbf,8,85,Forrester_1a,9
5724,mf_rbf,10,85,Forrester_1a,9
5725,mf_rbf,12,85,Forrester_1a,9
5726,mf_rbf,14,85,Forrester_1a,9
5727,mf_rbf,16,85,Forrester_1a,9
5728,mf_rbf,18,85,Forrester_1a,9
5729,mf_rbf,20,85,Forrester_1a,9
5730,mf_rbf,2,90,Forrester_1a,9
5731,mf_rbf,4,90,Forrester_1a,9
5732,mf_rbf,6,90,Forrester_1a,9
5733,mf_rbf,8,90,Forrester_1a,9
5734,mf_rbf,10,90,Forrester_1a,9
5735,mf_rbf,12,90,Forrester_1a,9
5736,mf_rbf,14,90,Forrester_1a,9
5737,mf_rbf,16,90,Forrester_1a,9
5738,mf_rbf,18,90,Forrester_1a,9
5739,mf_rbf,20,90,Forrester_1a,9
5740,mf_rbf,2,95,Forrester_1a,9
5741,mf_rbf,4,95,Forrester_1a,9
5742,mf_rbf,6,95,Forrester_1a,9
5743,mf_rbf,8,95,Forrester_1a,9
5744,mf_rbf,10,95,Forrester_1a,9
5745,mf_rbf,12,95,Forrester_1a,9
5746,mf_rbf,14,95,Forrester_1a,9
5747,mf_rbf,16,95,Forrester_1a,9
5748,mf_rbf,18,95,Forrester_1a,9
5749,mf_rbf,20,95,Forrester_1a,9
5750,mf_rbf,2,100,Forrester_1a,9
5751,mf_rbf,4,100,Forrester_1a,9
5752,mf_rbf,6,100,Forrester_1a,9
5753,mf_rbf,8,100,Forrester_1a,9
5754,mf_rbf,10,100,Forrester_1a,9
5755,mf_rbf,12,100,Forrester_1a,9
5756,mf_rbf,14,100,Forrester_1a,9
5757,mf_rbf,16,100,Forrester_1a,9
5758,mf_rbf,18,100,Forrester_1a,9
5759,mf_rbf,20,100,Forrester_1a,9
5760,mf_rbf,2,105,Forrester_1a,9
5761,mf_rbf,4,105,Forrester_1a,9
5762,mf_rbf,6,105,Forrester_1a,9
5763,mf_rbf,8,105,Forrester_1a,9
5764,mf_rbf,10,105,Forrester_1a,9
5765,mf_rbf,12,105,Forrester_1a,9
5766,mf_rbf,14,105,Forrester_1a,9
5767,mf_rbf,16,105,Forrester_1a,9
5768,mf_rbf,18,105,Forrester_1a,9
5769,mf_rbf,20,105,Forrester_1a,9
5770,mf_rbf,2,110,Forrester_1a,9
5771,mf_rbf,4,110,Forrester_1a,9
5772,mf_rbf,6,110,Forrester_1a,9
5773,mf_rbf,8,110,Forrester_1a,9
5774,mf_rbf,10,110,Forrester_1a,9
5775,mf_rbf,12,110,Forrester_1a,9
5776,mf_rbf,14,110,Forrester_1a,9
5777,mf_rbf,16,110,Forrester_1a,9
5778,mf_rbf,18,110,Forrester_1a,9
5779,mf_rbf,20,110,Forrester_1a,9
5780,mf_rbf,2,115,Forrester_1a,9
5781,mf_rbf,4,115,Forrester_1a,9
5782,mf_rbf,6,115,Forrester_1a,9
5783,mf_rbf,8,115,Forrester_1a,9
5784,mf_rbf,10,115,Forrester_1a,9
5785,mf_rbf,12,115,Forrester_1a,9
5786,mf_rbf,14,115,Forrester_1a,9
5787,mf_rbf,16,115,Forrester_1a,9
5788,mf_rbf,18,115,Forrester_1a,9
5789,mf_rbf,20,115,Forrester_1a,9
5790,mf_rbf,2,120,Forrester_1a,9
5791,mf_rbf,4,120,Forrester_1a,9
5792,mf_rbf,6,120,Forrester_1a,9
5793,mf_rbf,8,120,Forrester_1a,9
5794,mf_rbf,10,120,Forrester_1a,9
5795,mf_rbf,12,120,Forrester_1a,9
5796,mf_rbf,14,120,Forrester_1a,9
5797,mf_rbf,16,120,Forrester_1a,9
5798,mf_rbf,18,120,Forrester_1a,9
5799,mf_rbf,20,120,Forrester_1a,9
5800,mf_rbf,2,25,Forrester_1a,10
5801,mf_rbf,4,25,Forrester_1a,10
5802,mf_rbf,6,25,Forrester_1a,10
5803,mf_rbf,8,25,Forrester_1a,10
5804,mf_rbf,10,25,Forrester_1a,10
5805,mf_rbf,12,25,Forrester_1a,10
5806,mf_rbf,14,25,Forrester_1a,10
5807,mf_rbf,16,25,Forrester_1a,10
5808,mf_rbf,18,25,Forrester_1a,10
5809,mf_rbf,20,25,Forrester_1a,10
5810,mf_rbf,2,30,Forrester_1a,10
5811,mf_rbf,4,30,Forrester_1a,10
5812,mf_rbf,6,30,Forrester_1a,10
5813,mf_rbf,8,30,Forrester_1a,10
5814,mf_rbf,10,30,Forrester_1a,10
5815,mf_rbf,12,30,Forrester_1a,10
5816,mf_rbf,14,30,Forrester_1a,10
5817,mf_rbf,16,30,Forrester_1a,10
5818,mf_rbf,18,30,Forrester_1a,10
5819,mf_rbf,20,30,Forrester_1a,10
5820,mf_rbf,2,35,Forrester_1a,10
5821,mf_rbf,4,35,Forrester_1a,10
5822,mf_rbf,6,35,Forrester_1a,10
5823,mf_rbf,8,35,Forrester_1a,10
5824,mf_rbf,10,35,Forrester_1a,10
5825,mf_rbf,12,35,Forrester_1a,10
5826,mf_rbf,14,35,Forrester_1a,10
5827,mf_rbf,16,35,Forrester_1a,10
5828,mf_rbf,18,35,Forrester_1a,10
5829,mf_rbf,20,35,Forrester_1a,10
5830,mf_rbf,2,40,Forrester_1a,10
5831,mf_rbf,4,40,Forrester_1a,10
5832,mf_rbf,6,40,Forrester_1a,10
5833,mf_rbf,8,40,Forrester_1a,10
5834,mf_rbf,10,40,Forrester_1a,10
5835,mf_rbf,12,40,Forrester_1a,10
5836,mf_rbf,14,40,Forrester_1a,10
5837,mf_rbf,16,40,Forrester_1a,10
5838,mf_rbf,18,40,Forrester_1a,10
5839,mf_rbf,20,40,Forrester_1a,10
5840,mf_rbf,2,45,Forrester_1a,10
5841,mf_rbf,4,45,Forrester_1a,10
5842,mf_rbf,6,45,Forrester_1a,10
5843,mf_rbf,8,45,Forrester_1a,10
5844,mf_rbf,10,45,Forrester_1a,10
5845,mf_rbf,12,45,Forrester_1a,10
5846,mf_rbf,14,45,Forrester_1a,10
5847,mf_rbf,16,45,Forrester_1a,10
5848,mf_rbf,18,45,Forrester_1a,10
5849,mf_rbf,20,45,Forrester_1a,10
5850,mf_rbf,2,50,Forrester_1a,10
5851,mf_rbf,4,50,Forrester_1a,10
5852,mf_rbf,6,50,Forrester_1a,10
5853,mf_rbf,8,50,Forrester_1a,10
5854,mf_rbf,10,50,Forrester_1a,10
5855,mf_rbf,12,50,Forrester_1a,10
5856,mf_rbf,14,50,Forrester_1a,10
5857,mf_rbf,16,50,Forrester_1a,10
5858,mf_rbf,18,50,Forrester_1a,10
5859,mf_rbf,20,50,Forrester_1a,10
5860,mf_rbf,2,55,Forrester_1a,10
5861,mf_rbf,4,55,Forrester_1a,10
5862,mf_rbf,6,55,Forrester_1a,10
5863,mf_rbf,8,55,Forrester_1a,10
5864,mf_rbf,10,55,Forrester_1a,10
5865,mf_rbf,12,55,Forrester_1a,10
5866,mf_rbf,14,55,Forrester_1a,10
5867,mf_rbf,16,55,Forrester_1a,10
5868,mf_rbf,18,55,Forrester_1a,10
5869,mf_rbf,20,55,Forrester_1a,10
5870,mf_rbf,2,60,Forrester_1a,10
5871,mf_rbf,4,60,Forrester_1a,10
5872,mf_rbf,6,60,Forrester_1a,10
5873,mf_rbf,8,60,Forrester_1a,10
5874,mf_rbf,10,60,Forrester_1a,10
5875,mf_rbf,12,60,Forrester_1a,10
5876,mf_rbf,14,60,Forrester_1a,10
5877,mf_rbf,16,60,Forrester_1a,10
5878,mf_rbf,18,60,Forrester_1a,10
5879,mf_rbf,20,60,Forrester_1a,10
5880,mf_rbf,2,65,Forrester_1a,10
5881,mf_rbf,4,65,Forrester_1a,10
5882,mf_rbf,6,65,Forrester_1a,10
5883,mf_rbf,8,65,Forrester_1a,10
5884,mf_rbf,10,65,Forrester_1a,10
5885,mf_rbf,12,65,Forrester_1a,10
5886,mf_rbf,14,65,Forrester_1a,10
5887,mf_rbf,16,65,Forrester_1a,10
5888,mf_rbf,18,65,Forrester_1a,10
5889,mf_rbf,20,65,Forrester_1a,10
5890,mf_rbf,2,70,Forrester_1a,10
5891,mf_rbf,4,70,Forrester_1a,10
5892,mf_rbf,6,70,Forrester_1a,10
5893,mf_rbf,8,70,Forrester_1a,10
5894,mf_rbf,10,70,Forrester_1a,10
5895,mf_rbf,12,70,Forrester_1a,10
5896,mf_rbf,14,70,Forrester_1a,10
5897,mf_rbf,16,70,Forrester_1a,10
5898,mf_rbf,18,70,Forrester_1a,10
5899,mf_rbf,20,70,Forrester_1a,10
5900,mf_rbf,2,75,Forrester_1a,10
5901,mf_rbf,4,75,Forrester_1a,10
5902,mf_rbf,6,75,Forrester_1a,10
5903,mf_rbf,8,75,Forrester_1a,10
5904,mf_rbf,10,75,Forrester_1a,10
5905,mf_rbf,12,75,Forrester_1a,10
5906,mf_rbf,14,75,Forrester_1a,10
5907,mf_rbf,16,75,Forrester_1a,10
5908,mf_rbf,18,75,Forrester_1a,10
5909,mf_rbf,20,75,Forrester_1a,10
5910,mf_rbf,2,80,Forrester_1a,10
5911,mf_rbf,4,80,Forrester_1a,10
5912,mf_rbf,6,80,Forrester_1a,10
5913,mf_rbf,8,80,Forrester_1a,10
5914,mf_rbf,10,80,Forrester_1a,10
5915,mf_rbf,12,80,Forrester_1a,10
5916,mf_rbf,14,80,Forrester_1a,10
5917,mf_rbf,16,80,Forrester_1a,10
5918,mf_rbf,18,80,Forrester_1a,10
5919,mf_rbf,20,80,Forrester_1a,10
5920,mf_rbf,2,85,Forrester_1a,10
5921,mf_rbf,4,85,Forrester_1a,10
5922,mf_rbf,6,85,Forrester_1a,10
5923,mf_rbf,8,85,Forrester_1a,10
5924,mf_rbf,10,85,Forrester_1a,10
5925,mf_rbf,12,85,Forrester_1a,10
5926,mf_rbf,14,85,Forrester_1a,10
5927,mf_rbf,16,85,Forrester_1a,10
5928,mf_rbf,18,85,Forrester_1a,10
5929,mf_rbf,20,85,Forrester_1a,10
5930,mf_rbf,2,90,Forrester_1a,10
5931,mf_rbf,4,90,Forrester_1a,10
5932,mf_rbf,6,90,Forrester_1a,10
5933,mf_rbf,8,90,Forrester_1a,10
5934,mf_rbf,10,90,Forrester_1a,10
5935,mf_rbf,12,90,Forrester_1a,10
5936,mf_rbf,14,90,Forrester_1a,10
5937,mf_rbf,16,90,Forrester_1a,10
5938,mf_rbf,18,90,Forrester_1a,10
5939,mf_rbf,20,90,Forrester_1a,10
5940,mf_rbf,2,95,Forrester_1a,10
5941,mf_rbf,4,95,Forrester_1a,10
5942,mf_rbf,6,95,Forrester_1a,10
5943,mf_rbf,8,95,Forrester_1a,10
5944,mf_rbf,10,95,Forrester_1a,10
5945,mf_rbf,12,95,Forrester_1a,10
5946,mf_rbf,14,95,Forrester_1a,10
5947,mf_rbf,16,95,Forrester_1a,10
5948,mf_rbf,18,95,Forrester_1a,10
5949,mf_rbf,20,95,Forrester_1a,10
5950,mf_rbf,2,100,Forrester_1a,10
5951,mf_rbf,4,100,Forrester_1a,10
5952,mf_rbf,6,100,Forrester_1a,10
5953,mf_rbf,8,100,Forrester_1a,10
5954,mf_rbf,10,100,Forrester_1a,10
5955,mf_rbf,12,100,Forrester_1a,10
5956,mf_rbf,14,100,Forrester_1a,10
5957,mf_rbf,16,100,Forrester_1a,10
5958,mf_rbf,18,100,Forrester_1a,10
5959,mf_rbf,20,100,Forrester_1a,10
5960,mf_rbf,2,105,Forrester_1a,10
5961,mf_rbf,4,105,Forrester_1a,10
5962,mf_rbf,6,105,Forrester_1a,10
5963,mf_rbf,8,105,Forrester_1a,10
5964,mf_rbf,10,105,Forrester_1a,10
5965,mf_rbf,12,105,Forrester_1a,10
5966,mf_rbf,14,105,Forrester_1a,10
5967,mf_rbf,16,105,Forrester_1a,10
5968,mf_rbf,18,105,Forrester_1a,10
5969,mf_rbf,20,105,Forrester_1a,10
5970,mf_rbf,2,110,Forrester_1a,10
5971,mf_rbf,4,110,Forrester_1a,10
5972,mf_rbf,6,110,Forrester_1a,10
5973,mf_rbf,8,110,Forrester_1a,10
5974,mf_rbf,10,110,Forrester_1a,10
5975,mf_rbf,12,110,Forrester_1a,10
