,method,num_hf,num_lf,problem,seed
10199,hk,20,120,mf_Park91A,1
10200,hk,2,25,mf_Park91A,2
10201,hk,4,25,mf_Park91A,2
10202,hk,6,25,mf_Park91A,2
10203,hk,8,25,mf_Park91A,2
10204,hk,10,25,mf_Park91A,2
10205,hk,12,25,mf_Park91A,2
10206,hk,14,25,mf_Park91A,2
10207,hk,16,25,mf_Park91A,2
10208,hk,18,25,mf_Park91A,2
10209,hk,20,25,mf_Park91A,2
10210,hk,2,30,mf_Park91A,2
10211,hk,4,30,mf_Park91A,2
10212,hk,6,30,mf_Park91A,2
10213,hk,8,30,mf_Park91A,2
10214,hk,10,30,mf_Park91A,2
10215,hk,12,30,mf_Park91A,2
10216,hk,14,30,mf_Park91A,2
10217,hk,16,30,mf_Park91A,2
10218,hk,18,30,mf_Park91A,2
10219,hk,20,30,mf_Park91A,2
10220,hk,2,35,mf_Park91A,2
10221,hk,4,35,mf_Park91A,2
10222,hk,6,35,mf_Park91A,2
10223,hk,8,35,mf_Park91A,2
10224,hk,10,35,mf_Park91A,2
10225,hk,12,35,mf_Park91A,2
10226,hk,14,35,mf_Park91A,2
10227,hk,16,35,mf_Park91A,2
10228,hk,18,35,mf_Park91A,2
10229,hk,20,35,mf_Park91A,2
10230,hk,2,40,mf_Park91A,2
10231,hk,4,40,mf_Park91A,2
10232,hk,6,40,mf_Park91A,2
10233,hk,8,40,mf_Park91A,2
10234,hk,10,40,mf_Park91A,2
10235,hk,12,40,mf_Park91A,2
10236,hk,14,40,mf_Park91A,2
10237,hk,16,40,mf_Park91A,2
10238,hk,18,40,mf_Park91A,2
10239,hk,20,40,mf_Park91A,2
10240,hk,2,45,mf_Park91A,2
10241,hk,4,45,mf_Park91A,2
10242,hk,6,45,mf_Park91A,2
10243,hk,8,45,mf_Park91A,2
10244,hk,10,45,mf_Park91A,2
10245,hk,12,45,mf_Park91A,2
10246,hk,14,45,mf_Park91A,2
10247,hk,16,45,mf_Park91A,2
10248,hk,18,45,mf_Park91A,2
10249,hk,20,45,mf_Park91A,2
10250,hk,2,50,mf_Park91A,2
10251,hk,4,50,mf_Park91A,2
10252,hk,6,50,mf_Park91A,2
10253,hk,8,50,mf_Park91A,2
10254,hk,10,50,mf_Park91A,2
10255,hk,12,50,mf_Park91A,2
10256,hk,14,50,mf_Park91A,2
10257,hk,16,50,mf_Park91A,2
10258,hk,18,50,mf_Park91A,2
10259,hk,20,50,mf_Park91A,2
10260,hk,2,55,mf_Park91A,2
10261,hk,4,55,mf_Park91A,2
10262,hk,6,55,mf_Park91A,2
10263,hk,8,55,mf_Park91A,2
10264,hk,10,55,mf_Park91A,2
10265,hk,12,55,mf_Park91A,2
10266,hk,14,55,mf_Park91A,2
10267,hk,16,55,mf_Park91A,2
10268,hk,18,55,mf_Park91A,2
10269,hk,20,55,mf_Park91A,2
10270,hk,2,60,mf_Park91A,2
10271,hk,4,60,mf_Park91A,2
10272,hk,6,60,mf_Park91A,2
10273,hk,8,60,mf_Park91A,2
10274,hk,10,60,mf_Park91A,2
10275,hk,12,60,mf_Park91A,2
10276,hk,14,60,mf_Park91A,2
10277,hk,16,60,mf_Park91A,2
10278,hk,18,60,mf_Park91A,2
10279,hk,20,60,mf_Park91A,2
10280,hk,2,65,mf_Park91A,2
10281,hk,4,65,mf_Park91A,2
10282,hk,6,65,mf_Park91A,2
10283,hk,8,65,mf_Park91A,2
10284,hk,10,65,mf_Park91A,2
10285,hk,12,65,mf_Park91A,2
10286,hk,14,65,mf_Park91A,2
10287,hk,16,65,mf_Park91A,2
10288,hk,18,65,mf_Park91A,2
10289,hk,20,65,mf_Park91A,2
10290,hk,2,70,mf_Park91A,2
10291,hk,4,70,mf_Park91A,2
10292,hk,6,70,mf_Park91A,2
10293,hk,8,70,mf_Park91A,2
10294,hk,10,70,mf_Park91A,2
10295,hk,12,70,mf_Park91A,2
10296,hk,14,70,mf_Park91A,2
10297,hk,16,70,mf_Park91A,2
10298,hk,18,70,mf_Park91A,2
10299,hk,20,70,mf_Park91A,2
10300,hk,2,75,mf_Park91A,2
10301,hk,4,75,mf_Park91A,2
10302,hk,6,75,mf_Park91A,2
10303,hk,8,75,mf_Park91A,2
10304,hk,10,75,mf_Park91A,2
10305,hk,12,75,mf_Park91A,2
10306,hk,14,75,mf_Park91A,2
10307,hk,16,75,mf_Park91A,2
10308,hk,18,75,mf_Park91A,2
10309,hk,20,75,mf_Park91A,2
10310,hk,2,80,mf_Park91A,2
10311,hk,4,80,mf_Park91A,2
10312,hk,6,80,mf_Park91A,2
10313,hk,8,80,mf_Park91A,2
10314,hk,10,80,mf_Park91A,2
10315,hk,12,80,mf_Park91A,2
10316,hk,14,80,mf_Park91A,2
10317,hk,16,80,mf_Park91A,2
10318,hk,18,80,mf_Park91A,2
10319,hk,20,80,mf_Park91A,2
10320,hk,2,85,mf_Park91A,2
10321,hk,4,85,mf_Park91A,2
10322,hk,6,85,mf_Park91A,2
10323,hk,8,85,mf_Park91A,2
10324,hk,10,85,mf_Park91A,2
10325,hk,12,85,mf_Park91A,2
10326,hk,14,85,mf_Park91A,2
10327,hk,16,85,mf_Park91A,2
10328,hk,18,85,mf_Park91A,2
10329,hk,20,85,mf_Park91A,2
10330,hk,2,90,mf_Park91A,2
10331,hk,4,90,mf_Park91A,2
10332,hk,6,90,mf_Park91A,2
10333,hk,8,90,mf_Park91A,2
10334,hk,10,90,mf_Park91A,2
10335,hk,12,90,mf_Park91A,2
10336,hk,14,90,mf_Park91A,2
10337,hk,16,90,mf_Park91A,2
10338,hk,18,90,mf_Park91A,2
10339,hk,20,90,mf_Park91A,2
10340,hk,2,95,mf_Park91A,2
10341,hk,4,95,mf_Park91A,2
10342,hk,6,95,mf_Park91A,2
10343,hk,8,95,mf_Park91A,2
10344,hk,10,95,mf_Park91A,2
10345,hk,12,95,mf_Park91A,2
10346,hk,14,95,mf_Park91A,2
10347,hk,16,95,mf_Park91A,2
10348,hk,18,95,mf_Park91A,2
10349,hk,20,95,mf_Park91A,2
10350,hk,2,100,mf_Park91A,2
10351,hk,4,100,mf_Park91A,2
10352,hk,6,100,mf_Park91A,2
10353,hk,8,100,mf_Park91A,2
10354,hk,10,100,mf_Park91A,2
10355,hk,12,100,mf_Park91A,2
10356,hk,14,100,mf_Park91A,2
10357,hk,16,100,mf_Park91A,2
10358,hk,18,100,mf_Park91A,2
10359,hk,20,100,mf_Park91A,2
10360,hk,2,105,mf_Park91A,2
10361,hk,4,105,mf_Park91A,2
10362,hk,6,105,mf_Park91A,2
10363,hk,8,105,mf_Park91A,2
10364,hk,10,105,mf_Park91A,2
10365,hk,12,105,mf_Park91A,2
10366,hk,14,105,mf_Park91A,2
10367,hk,16,105,mf_Park91A,2
10368,hk,18,105,mf_Park91A,2
10369,hk,20,105,mf_Park91A,2
10370,hk,2,110,mf_Park91A,2
10371,hk,4,110,mf_Park91A,2
10372,hk,6,110,mf_Park91A,2
10373,hk,8,110,mf_Park91A,2
10374,hk,10,110,mf_Park91A,2
10375,hk,12,110,mf_Park91A,2
10376,hk,14,110,mf_Park91A,2
10377,hk,16,110,mf_Park91A,2
10378,hk,18,110,mf_Park91A,2
10379,hk,20,110,mf_Park91A,2
10380,hk,2,115,mf_Park91A,2
10381,hk,4,115,mf_Park91A,2
10382,hk,6,115,mf_Park91A,2
10383,hk,8,115,mf_Park91A,2
10384,hk,10,115,mf_Park91A,2
10385,hk,12,115,mf_Park91A,2
10386,hk,14,115,mf_Park91A,2
10387,hk,16,115,mf_Park91A,2
10388,hk,18,115,mf_Park91A,2
10389,hk,20,115,mf_Park91A,2
10390,hk,2,120,mf_Park91A,2
10391,hk,4,120,mf_Park91A,2
10392,hk,6,120,mf_Park91A,2
10393,hk,8,120,mf_Park91A,2
10394,hk,10,120,mf_Park91A,2
10395,hk,12,120,mf_Park91A,2
10396,hk,14,120,mf_Park91A,2
10397,hk,16,120,mf_Park91A,2
10398,hk,18,120,mf_Park91A,2
10399,hk,20,120,mf_Park91A,2
10400,hk,2,25,mf_Park91A,3
10401,hk,4,25,mf_Park91A,3
10402,hk,6,25,mf_Park91A,3
10403,hk,8,25,mf_Park91A,3
10404,hk,10,25,mf_Park91A,3
10405,hk,12,25,mf_Park91A,3
10406,hk,14,25,mf_Park91A,3
10407,hk,16,25,mf_Park91A,3
10408,hk,18,25,mf_Park91A,3
10409,hk,20,25,mf_Park91A,3
10410,hk,2,30,mf_Park91A,3
10411,hk,4,30,mf_Park91A,3
10412,hk,6,30,mf_Park91A,3
10413,hk,8,30,mf_Park91A,3
10414,hk,10,30,mf_Park91A,3
10415,hk,12,30,mf_Park91A,3
10416,hk,14,30,mf_Park91A,3
10417,hk,16,30,mf_Park91A,3
10418,hk,18,30,mf_Park91A,3
10419,hk,20,30,mf_Park91A,3
10420,hk,2,35,mf_Park91A,3
10421,hk,4,35,mf_Park91A,3
10422,hk,6,35,mf_Park91A,3
10423,hk,8,35,mf_Park91A,3
10424,hk,10,35,mf_Park91A,3
10425,hk,12,35,mf_Park91A,3
10426,hk,14,35,mf_Park91A,3
10427,hk,16,35,mf_Park91A,3
10428,hk,18,35,mf_Park91A,3
10429,hk,20,35,mf_Park91A,3
10430,hk,2,40,mf_Park91A,3
10431,hk,4,40,mf_Park91A,3
10432,hk,6,40,mf_Park91A,3
10433,hk,8,40,mf_Park91A,3
10434,hk,10,40,mf_Park91A,3
10435,hk,12,40,mf_Park91A,3
10436,hk,14,40,mf_Park91A,3
10437,hk,16,40,mf_Park91A,3
10438,hk,18,40,mf_Park91A,3
10439,hk,20,40,mf_Park91A,3
10440,hk,2,45,mf_Park91A,3
10441,hk,4,45,mf_Park91A,3
10442,hk,6,45,mf_Park91A,3
10443,hk,8,45,mf_Park91A,3
10444,hk,10,45,mf_Park91A,3
10445,hk,12,45,mf_Park91A,3
10446,hk,14,45,mf_Park91A,3
10447,hk,16,45,mf_Park91A,3
10448,hk,18,45,mf_Park91A,3
10449,hk,20,45,mf_Park91A,3
10450,hk,2,50,mf_Park91A,3
10451,hk,4,50,mf_Park91A,3
10452,hk,6,50,mf_Park91A,3
10453,hk,8,50,mf_Park91A,3
10454,hk,10,50,mf_Park91A,3
10455,hk,12,50,mf_Park91A,3
10456,hk,14,50,mf_Park91A,3
10457,hk,16,50,mf_Park91A,3
10458,hk,18,50,mf_Park91A,3
10459,hk,20,50,mf_Park91A,3
10460,hk,2,55,mf_Park91A,3
10461,hk,4,55,mf_Park91A,3
10462,hk,6,55,mf_Park91A,3
10463,hk,8,55,mf_Park91A,3
10464,hk,10,55,mf_Park91A,3
10465,hk,12,55,mf_Park91A,3
10466,hk,14,55,mf_Park91A,3
10467,hk,16,55,mf_Park91A,3
10468,hk,18,55,mf_Park91A,3
10469,hk,20,55,mf_Park91A,3
10470,hk,2,60,mf_Park91A,3
10471,hk,4,60,mf_Park91A,3
10472,hk,6,60,mf_Park91A,3
10473,hk,8,60,mf_Park91A,3
10474,hk,10,60,mf_Park91A,3
10475,hk,12,60,mf_Park91A,3
10476,hk,14,60,mf_Park91A,3
10477,hk,16,60,mf_Park91A,3
10478,hk,18,60,mf_Park91A,3
10479,hk,20,60,mf_Park91A,3
10480,hk,2,65,mf_Park91A,3
10481,hk,4,65,mf_Park91A,3
10482,hk,6,65,mf_Park91A,3
10483,hk,8,65,mf_Park91A,3
10484,hk,10,65,mf_Park91A,3
10485,hk,12,65,mf_Park91A,3
10486,hk,14,65,mf_Park91A,3
10487,hk,16,65,mf_Park91A,3
10488,hk,18,65,mf_Park91A,3
10489,hk,20,65,mf_Park91A,3
10490,hk,2,70,mf_Park91A,3
10491,hk,4,70,mf_Park91A,3
10492,hk,6,70,mf_Park91A,3
10493,hk,8,70,mf_Park91A,3
10494,hk,10,70,mf_Park91A,3
10495,hk,12,70,mf_Park91A,3
10496,hk,14,70,mf_Park91A,3
10497,hk,16,70,mf_Park91A,3
10498,hk,18,70,mf_Park91A,3
10499,hk,20,70,mf_Park91A,3
10500,hk,2,75,mf_Park91A,3
10501,hk,4,75,mf_Park91A,3
10502,hk,6,75,mf_Park91A,3
10503,hk,8,75,mf_Park91A,3
10504,hk,10,75,mf_Park91A,3
10505,hk,12,75,mf_Park91A,3
10506,hk,14,75,mf_Park91A,3
10507,hk,16,75,mf_Park91A,3
10508,hk,18,75,mf_Park91A,3
10509,hk,20,75,mf_Park91A,3
10510,hk,2,80,mf_Park91A,3
10511,hk,4,80,mf_Park91A,3
10512,hk,6,80,mf_Park91A,3
10513,hk,8,80,mf_Park91A,3
10514,hk,10,80,mf_Park91A,3
10515,hk,12,80,mf_Park91A,3
10516,hk,14,80,mf_Park91A,3
10517,hk,16,80,mf_Park91A,3
10518,hk,18,80,mf_Park91A,3
10519,hk,20,80,mf_Park91A,3
10520,hk,2,85,mf_Park91A,3
10521,hk,4,85,mf_Park91A,3
10522,hk,6,85,mf_Park91A,3
10523,hk,8,85,mf_Park91A,3
10524,hk,10,85,mf_Park91A,3
10525,hk,12,85,mf_Park91A,3
10526,hk,14,85,mf_Park91A,3
10527,hk,16,85,mf_Park91A,3
10528,hk,18,85,mf_Park91A,3
10529,hk,20,85,mf_Park91A,3
10530,hk,2,90,mf_Park91A,3
10531,hk,4,90,mf_Park91A,3
10532,hk,6,90,mf_Park91A,3
10533,hk,8,90,mf_Park91A,3
10534,hk,10,90,mf_Park91A,3
10535,hk,12,90,mf_Park91A,3
10536,hk,14,90,mf_Park91A,3
10537,hk,16,90,mf_Park91A,3
10538,hk,18,90,mf_Park91A,3
10539,hk,20,90,mf_Park91A,3
10540,hk,2,95,mf_Park91A,3
10541,hk,4,95,mf_Park91A,3
10542,hk,6,95,mf_Park91A,3
10543,hk,8,95,mf_Park91A,3
10544,hk,10,95,mf_Park91A,3
10545,hk,12,95,mf_Park91A,3
10546,hk,14,95,mf_Park91A,3
10547,hk,16,95,mf_Park91A,3
10548,hk,18,95,mf_Park91A,3
10549,hk,20,95,mf_Park91A,3
10550,hk,2,100,mf_Park91A,3
10551,hk,4,100,mf_Park91A,3
10552,hk,6,100,mf_Park91A,3
10553,hk,8,100,mf_Park91A,3
10554,hk,10,100,mf_Park91A,3
10555,hk,12,100,mf_Park91A,3
10556,hk,14,100,mf_Park91A,3
10557,hk,16,100,mf_Park91A,3
10558,hk,18,100,mf_Park91A,3
10559,hk,20,100,mf_Park91A,3
10560,hk,2,105,mf_Park91A,3
10561,hk,4,105,mf_Park91A,3
10562,hk,6,105,mf_Park91A,3
10563,hk,8,105,mf_Park91A,3
10564,hk,10,105,mf_Park91A,3
10565,hk,12,105,mf_Park91A,3
10566,hk,14,105,mf_Park91A,3
10567,hk,16,105,mf_Park91A,3
10568,hk,18,105,mf_Park91A,3
10569,hk,20,105,mf_Park91A,3
10570,hk,2,110,mf_Park91A,3
10571,hk,4,110,mf_Park91A,3
10572,hk,6,110,mf_Park91A,3
10573,hk,8,110,mf_Park91A,3
10574,hk,10,110,mf_Park91A,3
10575,hk,12,110,mf_Park91A,3
10576,hk,14,110,mf_Park91A,3
10577,hk,16,110,mf_Park91A,3
10578,hk,18,110,mf_Park91A,3
10579,hk,20,110,mf_Park91A,3
10580,hk,2,115,mf_Park91A,3
10581,hk,4,115,mf_Park91A,3
10582,hk,6,115,mf_Park91A,3
10583,hk,8,115,mf_Park91A,3
10584,hk,10,115,mf_Park91A,3
10585,hk,12,115,mf_Park91A,3
10586,hk,14,115,mf_Park91A,3
10587,hk,16,115,mf_Park91A,3
10588,hk,18,115,mf_Park91A,3
10589,hk,20,115,mf_Park91A,3
10590,hk,2,120,mf_Park91A,3
10591,hk,4,120,mf_Park91A,3
10592,hk,6,120,mf_Park91A,3
10593,hk,8,120,mf_Park91A,3
10594,hk,10,120,mf_Park91A,3
10595,hk,12,120,mf_Park91A,3
10596,hk,14,120,mf_Park91A,3
10597,hk,16,120,mf_Park91A,3
10598,hk,18,120,mf_Park91A,3
10599,hk,20,120,mf_Park91A,3
10600,hk,2,25,mf_Park91A,4
10601,hk,4,25,mf_Park91A,4
10602,hk,6,25,mf_Park91A,4
10603,hk,8,25,mf_Park91A,4
10604,hk,10,25,mf_Park91A,4
10605,hk,12,25,mf_Park91A,4
10606,hk,14,25,mf_Park91A,4
10607,hk,16,25,mf_Park91A,4
10608,hk,18,25,mf_Park91A,4
10609,hk,20,25,mf_Park91A,4
10610,hk,2,30,mf_Park91A,4
10611,hk,4,30,mf_Park91A,4
10612,hk,6,30,mf_Park91A,4
10613,hk,8,30,mf_Park91A,4
10614,hk,10,30,mf_Park91A,4
10615,hk,12,30,mf_Park91A,4
10616,hk,14,30,mf_Park91A,4
10617,hk,16,30,mf_Park91A,4
10618,hk,18,30,mf_Park91A,4
10619,hk,20,30,mf_Park91A,4
10620,hk,2,35,mf_Park91A,4
10621,hk,4,35,mf_Park91A,4
10622,hk,6,35,mf_Park91A,4
10623,hk,8,35,mf_Park91A,4
10624,hk,10,35,mf_Park91A,4
10625,hk,12,35,mf_Park91A,4
10626,hk,14,35,mf_Park91A,4
10627,hk,16,35,mf_Park91A,4
10628,hk,18,35,mf_Park91A,4
10629,hk,20,35,mf_Park91A,4
10630,hk,2,40,mf_Park91A,4
10631,hk,4,40,mf_Park91A,4
10632,hk,6,40,mf_Park91A,4
10633,hk,8,40,mf_Park91A,4
10634,hk,10,40,mf_Park91A,4
10635,hk,12,40,mf_Park91A,4
10636,hk,14,40,mf_Park91A,4
10637,hk,16,40,mf_Park91A,4
10638,hk,18,40,mf_Park91A,4
10639,hk,20,40,mf_Park91A,4
10640,hk,2,45,mf_Park91A,4
10641,hk,4,45,mf_Park91A,4
10642,hk,6,45,mf_Park91A,4
10643,hk,8,45,mf_Park91A,4
10644,hk,10,45,mf_Park91A,4
10645,hk,12,45,mf_Park91A,4
10646,hk,14,45,mf_Park91A,4
10647,hk,16,45,mf_Park91A,4
10648,hk,18,45,mf_Park91A,4
10649,hk,20,45,mf_Park91A,4
10650,hk,2,50,mf_Park91A,4
10651,hk,4,50,mf_Park91A,4
10652,hk,6,50,mf_Park91A,4
10653,hk,8,50,mf_Park91A,4
10654,hk,10,50,mf_Park91A,4
10655,hk,12,50,mf_Park91A,4
10656,hk,14,50,mf_Park91A,4
10657,hk,16,50,mf_Park91A,4
10658,hk,18,50,mf_Park91A,4
10659,hk,20,50,mf_Park91A,4
10660,hk,2,55,mf_Park91A,4
10661,hk,4,55,mf_Park91A,4
10662,hk,6,55,mf_Park91A,4
10663,hk,8,55,mf_Park91A,4
10664,hk,10,55,mf_Park91A,4
10665,hk,12,55,mf_Park91A,4
10666,hk,14,55,mf_Park91A,4
10667,hk,16,55,mf_Park91A,4
10668,hk,18,55,mf_Park91A,4
10669,hk,20,55,mf_Park91A,4
10670,hk,2,60,mf_Park91A,4
10671,hk,4,60,mf_Park91A,4
10672,hk,6,60,mf_Park91A,4
10673,hk,8,60,mf_Park91A,4
10674,hk,10,60,mf_Park91A,4
10675,hk,12,60,mf_Park91A,4
10676,hk,14,60,mf_Park91A,4
10677,hk,16,60,mf_Park91A,4
10678,hk,18,60,mf_Park91A,4
10679,hk,20,60,mf_Park91A,4
10680,hk,2,65,mf_Park91A,4
10681,hk,4,65,mf_Park91A,4
10682,hk,6,65,mf_Park91A,4
10683,hk,8,65,mf_Park91A,4
10684,hk,10,65,mf_Park91A,4
10685,hk,12,65,mf_Park91A,4
10686,hk,14,65,mf_Park91A,4
10687,hk,16,65,mf_Park91A,4
10688,hk,18,65,mf_Park91A,4
10689,hk,20,65,mf_Park91A,4
10690,hk,2,70,mf_Park91A,4
10691,hk,4,70,mf_Park91A,4
10692,hk,6,70,mf_Park91A,4
10693,hk,8,70,mf_Park91A,4
10694,hk,10,70,mf_Park91A,4
10695,hk,12,70,mf_Park91A,4
10696,hk,14,70,mf_Park91A,4
10697,hk,16,70,mf_Park91A,4
10698,hk,18,70,mf_Park91A,4
10699,hk,20,70,mf_Park91A,4
10700,hk,2,75,mf_Park91A,4
10701,hk,4,75,mf_Park91A,4
10702,hk,6,75,mf_Park91A,4
10703,hk,8,75,mf_Park91A,4
10704,hk,10,75,mf_Park91A,4
10705,hk,12,75,mf_Park91A,4
10706,hk,14,75,mf_Park91A,4
10707,hk,16,75,mf_Park91A,4
10708,hk,18,75,mf_Park91A,4
10709,hk,20,75,mf_Park91A,4
10710,hk,2,80,mf_Park91A,4
10711,hk,4,80,mf_Park91A,4
10712,hk,6,80,mf_Park91A,4
10713,hk,8,80,mf_Park91A,4
10714,hk,10,80,mf_Park91A,4
10715,hk,12,80,mf_Park91A,4
10716,hk,14,80,mf_Park91A,4
10717,hk,16,80,mf_Park91A,4
10718,hk,18,80,mf_Park91A,4
10719,hk,20,80,mf_Park91A,4
10720,hk,2,85,mf_Park91A,4
10721,hk,4,85,mf_Park91A,4
10722,hk,6,85,mf_Park91A,4
10723,hk,8,85,mf_Park91A,4
10724,hk,10,85,mf_Park91A,4
10725,hk,12,85,mf_Park91A,4
10726,hk,14,85,mf_Park91A,4
10727,hk,16,85,mf_Park91A,4
10728,hk,18,85,mf_Park91A,4
10729,hk,20,85,mf_Park91A,4
10730,hk,2,90,mf_Park91A,4
10731,hk,4,90,mf_Park91A,4
10732,hk,6,90,mf_Park91A,4
10733,hk,8,90,mf_Park91A,4
10734,hk,10,90,mf_Park91A,4
10735,hk,12,90,mf_Park91A,4
10736,hk,14,90,mf_Park91A,4
10737,hk,16,90,mf_Park91A,4
10738,hk,18,90,mf_Park91A,4
10739,hk,20,90,mf_Park91A,4
10740,hk,2,95,mf_Park91A,4
10741,hk,4,95,mf_Park91A,4
10742,hk,6,95,mf_Park91A,4
10743,hk,8,95,mf_Park91A,4
10744,hk,10,95,mf_Park91A,4
10745,hk,12,95,mf_Park91A,4
10746,hk,14,95,mf_Park91A,4
10747,hk,16,95,mf_Park91A,4
10748,hk,18,95,mf_Park91A,4
10749,hk,20,95,mf_Park91A,4
10750,hk,2,100,mf_Park91A,4
10751,hk,4,100,mf_Park91A,4
10752,hk,6,100,mf_Park91A,4
10753,hk,8,100,mf_Park91A,4
10754,hk,10,100,mf_Park91A,4
10755,hk,12,100,mf_Park91A,4
10756,hk,14,100,mf_Park91A,4
10757,hk,16,100,mf_Park91A,4
10758,hk,18,100,mf_Park91A,4
10759,hk,20,100,mf_Park91A,4
10760,hk,2,105,mf_Park91A,4
10761,hk,4,105,mf_Park91A,4
10762,hk,6,105,mf_Park91A,4
10763,hk,8,105,mf_Park91A,4
10764,hk,10,105,mf_Park91A,4
10765,hk,12,105,mf_Park91A,4
10766,hk,14,105,mf_Park91A,4
10767,hk,16,105,mf_Park91A,4
10768,hk,18,105,mf_Park91A,4
10769,hk,20,105,mf_Park91A,4
10770,hk,2,110,mf_Park91A,4
10771,hk,4,110,mf_Park91A,4
10772,hk,6,110,mf_Park91A,4
10773,hk,8,110,mf_Park91A,4
10774,hk,10,110,mf_Park91A,4
10775,hk,12,110,mf_Park91A,4
10776,hk,14,110,mf_Park91A,4
10777,hk,16,110,mf_Park91A,4
10778,hk,18,110,mf_Park91A,4
10779,hk,20,110,mf_Park91A,4
10780,hk,2,115,mf_Park91A,4
10781,hk,4,115,mf_Park91A,4
10782,hk,6,115,mf_Park91A,4
10783,hk,8,115,mf_Park91A,4
10784,hk,10,115,mf_Park91A,4
10785,hk,12,115,mf_Park91A,4
10786,hk,14,115,mf_Park91A,4
10787,hk,16,115,mf_Park91A,4
10788,hk,18,115,mf_Park91A,4
10789,hk,20,115,mf_Park91A,4
10790,hk,2,120,mf_Park91A,4
10791,hk,4,120,mf_Park91A,4
10792,hk,6,120,mf_Park91A,4
10793,hk,8,120,mf_Park91A,4
10794,hk,10,120,mf_Park91A,4
10795,hk,12,120,mf_Park91A,4
10796,hk,14,120,mf_Park91A,4
10797,hk,16,120,mf_Park91A,4
10798,hk,18,120,mf_Park91A,4
10799,hk,20,120,mf_Park91A,4
10800,hk,2,25,mf_Park91A,5
10801,hk,4,25,mf_Park91A,5
10802,hk,6,25,mf_Park91A,5
10803,hk,8,25,mf_Park91A,5
10804,hk,10,25,mf_Park91A,5
10805,hk,12,25,mf_Park91A,5
10806,hk,14,25,mf_Park91A,5
10807,hk,16,25,mf_Park91A,5
10808,hk,18,25,mf_Park91A,5
10809,hk,20,25,mf_Park91A,5
10810,hk,2,30,mf_Park91A,5
10811,hk,4,30,mf_Park91A,5
10812,hk,6,30,mf_Park91A,5
10813,hk,8,30,mf_Park91A,5
10814,hk,10,30,mf_Park91A,5
10815,hk,12,30,mf_Park91A,5
10816,hk,14,30,mf_Park91A,5
10817,hk,16,30,mf_Park91A,5
10818,hk,18,30,mf_Park91A,5
10819,hk,20,30,mf_Park91A,5
10820,hk,2,35,mf_Park91A,5
10821,hk,4,35,mf_Park91A,5
10822,hk,6,35,mf_Park91A,5
10823,hk,8,35,mf_Park91A,5
10824,hk,10,35,mf_Park91A,5
10825,hk,12,35,mf_Park91A,5
10826,hk,14,35,mf_Park91A,5
10827,hk,16,35,mf_Park91A,5
10828,hk,18,35,mf_Park91A,5
10829,hk,20,35,mf_Park91A,5
10830,hk,2,40,mf_Park91A,5
10831,hk,4,40,mf_Park91A,5
10832,hk,6,40,mf_Park91A,5
10833,hk,8,40,mf_Park91A,5
10834,hk,10,40,mf_Park91A,5
10835,hk,12,40,mf_Park91A,5
10836,hk,14,40,mf_Park91A,5
10837,hk,16,40,mf_Park91A,5
10838,hk,18,40,mf_Park91A,5
10839,hk,20,40,mf_Park91A,5
10840,hk,2,45,mf_Park91A,5
10841,hk,4,45,mf_Park91A,5
10842,hk,6,45,mf_Park91A,5
10843,hk,8,45,mf_Park91A,5
10844,hk,10,45,mf_Park91A,5
10845,hk,12,45,mf_Park91A,5
10846,hk,14,45,mf_Park91A,5
10847,hk,16,45,mf_Park91A,5
10848,hk,18,45,mf_Park91A,5
10849,hk,20,45,mf_Park91A,5
10850,hk,2,50,mf_Park91A,5
10851,hk,4,50,mf_Park91A,5
10852,hk,6,50,mf_Park91A,5
10853,hk,8,50,mf_Park91A,5
10854,hk,10,50,mf_Park91A,5
10855,hk,12,50,mf_Park91A,5
10856,hk,14,50,mf_Park91A,5
10857,hk,16,50,mf_Park91A,5
10858,hk,18,50,mf_Park91A,5
10859,hk,20,50,mf_Park91A,5
10860,hk,2,55,mf_Park91A,5
10861,hk,4,55,mf_Park91A,5
10862,hk,6,55,mf_Park91A,5
10863,hk,8,55,mf_Park91A,5
10864,hk,10,55,mf_Park91A,5
10865,hk,12,55,mf_Park91A,5
10866,hk,14,55,mf_Park91A,5
10867,hk,16,55,mf_Park91A,5
10868,hk,18,55,mf_Park91A,5
10869,hk,20,55,mf_Park91A,5
10870,hk,2,60,mf_Park91A,5
10871,hk,4,60,mf_Park91A,5
10872,hk,6,60,mf_Park91A,5
10873,hk,8,60,mf_Park91A,5
10874,hk,10,60,mf_Park91A,5
10875,hk,12,60,mf_Park91A,5
10876,hk,14,60,mf_Park91A,5
10877,hk,16,60,mf_Park91A,5
10878,hk,18,60,mf_Park91A,5
10879,hk,20,60,mf_Park91A,5
10880,hk,2,65,mf_Park91A,5
10881,hk,4,65,mf_Park91A,5
10882,hk,6,65,mf_Park91A,5
10883,hk,8,65,mf_Park91A,5
10884,hk,10,65,mf_Park91A,5
10885,hk,12,65,mf_Park91A,5
10886,hk,14,65,mf_Park91A,5
10887,hk,16,65,mf_Park91A,5
10888,hk,18,65,mf_Park91A,5
10889,hk,20,65,mf_Park91A,5
10890,hk,2,70,mf_Park91A,5
10891,hk,4,70,mf_Park91A,5
10892,hk,6,70,mf_Park91A,5
10893,hk,8,70,mf_Park91A,5
10894,hk,10,70,mf_Park91A,5
10895,hk,12,70,mf_Park91A,5
10896,hk,14,70,mf_Park91A,5
10897,hk,16,70,mf_Park91A,5
