,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
0,finished,0.5534744211056029,0.0668391409181746,0.989378681015947,-24622.949980493795,0.0001654411446052,7.613641262054443
1,finished,0.6710742857968442,0.0963617153448765,0.9779237258807232,-48872.40874073321,0.0001667344646946,6.020221710205078
2,finished,0.6575757721477257,0.1069398165297198,0.972810851749482,-79421.33169455746,0.0001642626707265,7.696772336959839
3,finished,0.1349885685885378,0.0323113326301616,0.9975178588545636,-2587.372702173874,0.2732269698515751,8.92637038230896
4,finished,0.1414363765119477,0.0335417977908526,0.997325211752864,-2354.5179589768413,0.4566803068868575,9.75887155532837
5,finished,0.1366706614073415,0.030177918213721,0.997834813613585,-2760.675456199155,0.768413511198414,5.957732200622559
6,finished,0.0921896615561972,0.0217283893436399,0.998877537598276,-1571.6714167148968,0.4180771283387424,8.679438591003418
7,finished,0.1212233556023572,0.0262871942077724,0.99835712242818,-2168.1770526806627,0.5496942998616233,10.24557328224182
8,finished,0.1189541976680907,0.0304131936665767,0.9978009212174722,-2750.218532652225,0.9130531533069252,9.21560263633728
9,finished,0.1018836402112315,0.02448864893404,0.9985742401391215,-1780.1010522672354,0.4232316371169138,9.986973285675049
10,finished,0.0811630241990584,0.0205574834321107,0.998995253201054,-1789.3934302293371,0.4130312179914333,10.559349775314333
11,finished,0.1548717383402408,0.0277960999429037,0.9981631044481444,-2534.766775485823,0.8166643382837883,7.814772605895996
12,finished,0.129487471079857,0.0184200468791398,0.9991933257468172,-1223.8713606214385,0.3202497359848585,13.697149276733398
13,finished,0.0999557986280654,0.0176398335023694,0.9992602147012156,-1568.2183414049807,0.4257661757318708,8.519813060760498
14,finished,0.2051855447975799,0.0216625854207476,0.9988843260060902,-2145.090958627736,0.5407650156966796,9.124192476272585
15,finished,0.1119363057098536,0.0183196664286651,0.9992020937689364,-1353.612613661427,0.4130334944927889,9.85273575782776
16,finished,0.1242569519265853,0.0183824571553351,0.9991966147419974,-1658.1565021434578,0.5250162397187172,7.131997108459473
