,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
929,finished,0.200163025146936,0.0529186447169658,0.980326300437754,-3133.1284092108526,0.5039170589927845,103.3252260684967
930,finished,0.061349716109625,0.0132901006815719,0.9987591332401928,3310.354065354277,0.0899111457247536,126.93485045433044
931,finished,0.0995676887165194,0.0298267217963408,0.9937500052048106,-1031.275012672259,0.3078823079209071,106.15773391723631
932,finished,0.3533671396909715,0.0630877061788636,0.9720386533959968,-2961.6901618122465,0.5432387095520239,154.07213068008423
933,finished,0.1076876094949556,0.013889931839479,0.99864459576591,3192.024652961487,0.0946191627193262,141.09271693229675
934,finished,0.1134330659091823,0.0268615409187936,0.9949309047278648,-941.1321225413676,0.2820439145221688,86.08175873756409
935,finished,0.2252519470174981,0.0353889308477631,0.9912016042383182,-2968.1479328781043,0.5275155066549535,134.06137537956238
936,finished,0.0764207482337713,0.0142797257989145,0.9985674547627436,3230.816364681558,0.1012254613047298,112.76911973953248
937,finished,0.1343392031284488,0.019466998681385,0.9973376410541536,-943.069637129352,0.2861834147312372,133.87173986434937
938,finished,0.2969460288498933,0.0460011529025119,0.9851335922104086,-2932.513573989232,0.5052962420875159,114.284104347229
939,finished,0.0907620112806264,0.0151364226556217,0.998390410608758,3396.037944820336,0.1069758826682017,127.46941089630128
940,finished,0.1181077655896785,0.0300690329850645,0.9936480432580034,-869.4013278921143,0.294304529473486,141.8048164844513
941,finished,0.1747294281140514,0.0380739731991084,0.9898158448121352,-2983.124088906249,0.4927575978215178,132.95072174072266
942,finished,0.1093529031700791,0.0189700700015156,0.9974718288227356,3177.5645495177005,0.1079589511261167,162.09055423736572
943,finished,0.1678568670725121,0.0312575924134349,0.9931359623575544,-884.7008395341192,0.2878071124528734,181.0944151878357
944,finished,0.1363889906840486,0.0316250017401043,0.992973650878508,-3006.218914486817,0.506926931266512,118.10153532028198
945,finished,0.0890807987704851,0.014311461951677,0.9985610801312472,3336.812145227652,0.1091193385710352,137.00244045257568
946,finished,0.2776718031182887,0.0450591087189265,0.9857362472255824,-1090.2324694039066,0.3117680369391141,134.27107119560242
947,finished,0.2513312983329807,0.0485320342159654,0.9834527587378472,-2987.532088596047,0.5378162422552367,111.74288272857666
948,finished,0.0450753916798635,0.0125975731111737,0.9988850833945832,3365.3279253180385,0.0935317768065551,129.58068561553955
949,finished,0.1753863904339361,0.0222408687305402,0.9965248616231752,-925.0777902703932,0.2981954009305247,188.64541864395144
950,finished,0.2185842119639393,0.0523588586992298,0.9807403251201938,-3040.549445235304,0.4986705953162372,176.38532185554504
951,finished,0.0497414868469509,0.0119164254634136,0.999002390421109,3456.315551180848,0.0944935438193981,181.88162326812744
